datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-08-19 06:00:00,38.0,38.0,5.0,12.0,600.0,84.0,22.5,1004.0,18.3,0.0,SSW,1.0,Dingling
2015-08-19 07:00:00,35.0,63.0,4.0,19.0,600.0,79.0,22.8,1003.5,18.8,0.0,ESE,2.2,Dingling
2015-08-19 08:00:00,49.0,77.0,5.0,45.0,700.0,34.0,22.6,1003.7,18.6,0.0,N,1.3,Dingling
2015-08-19 09:00:00,51.0,62.0,5.0,35.0,700.0,45.0,23.0,1003.5,18.7,0.0,N,1.8,Dingling
2015-08-19 10:00:00,42.0,42.0,5.0,12.0,600.0,89.0,25.6,1003.0,17.3,0.0,NW,1.7,Dingling
2015-08-19 11:00:00,34.0,34.0,5.0,8.0,600.0,129.0,26.8,1002.7,17.0,0.0,S,1.8,Dingling
2015-08-19 12:00:00,28.0,37.0,5.0,9.0,600.0,143.0,28.3,1002.2,16.9,0.0,SSE,2.5,Dingling
2015-08-19 13:00:00,31.0,49.0,4.0,9.0,500.0,162.0,28.8,1002.1,16.7,0.0,SE,3.0,Dingling
2015-08-19 14:00:00,33.0,36.0,5.0,12.0,500.0,172.0,28.0,1001.5,17.2,0.0,SE,2.2,Dingling
2015-08-19 15:00:00,32.0,39.0,5.0,14.0,600.0,186.0,27.8,1000.8,17.0,0.0,SE,1.6,Dingling
2015-08-19 16:00:00,41.0,63.0,5.0,20.0,600.0,171.0,26.6,1001.6,18.2,0.0,N,1.6,Dingling
2015-08-19 17:00:00,42.0,98.0,4.0,22.0,700.0,118.0,24.3,1000.4,19.6,0.8,SE,1.4,Dingling
2015-08-19 18:00:00,47.0,47.0,4.0,18.0,700.0,139.0,24.9,1000.8,19.9,0.0,N,1.2,Dingling
2015-08-19 19:00:00,51.0,51.0,4.0,17.0,700.0,102.0,23.8,1001.1,20.3,0.0,N,1.9,Dingling
2015-08-19 20:00:00,47.0,47.0,4.0,17.0,600.0,86.0,23.6,1001.8,19.1,0.0,N,1.0,Dingling
2015-08-19 21:00:00,47.0,47.0,4.0,16.0,600.0,85.0,23.5,1002.3,19.0,0.0,W,0.8,Dingling
2015-08-19 22:00:00,44.0,44.0,4.0,16.0,600.0,73.0,22.8,1002.3,19.8,0.0,SW,1.0,Dingling
2015-08-19 23:00:00,53.0,53.0,4.0,21.0,600.0,56.0,22.4,1002.3,19.4,0.0,NNW,1.5,Dingling
2015-08-20 00:00:00,46.0,46.0,4.0,14.0,600.0,58.0,22.2,1002.0,19.0,0.0,NNW,0.9,Dingling
2015-08-20 01:00:00,49.0,49.0,4.0,15.0,600.0,47.0,21.9,1001.6,19.3,0.0,W,1.0,Dingling
2015-08-20 02:00:00,46.0,46.0,4.0,13.0,600.0,42.0,21.2,1001.2,19.1,0.0,NNW,0.5,Dingling
2015-08-20 03:00:00,46.0,46.0,3.0,11.0,700.0,37.0,21.0,1001.1,18.8,0.0,N,0.7,Dingling
2015-08-20 04:00:00,48.0,48.0,4.0,10.0,700.0,36.0,20.2,1000.8,18.3,0.0,W,0.8,Dingling
2015-08-20 05:00:00,53.0,53.0,4.0,10.0,800.0,36.0,19.8,1000.8,18.3,0.0,ESE,0.3,Dingling
2015-08-20 06:00:00,49.0,49.0,4.0,10.0,800.0,36.0,19.6,1000.9,18.3,0.0,NNE,0.4,Dingling
2015-08-20 07:00:00,57.0,67.0,4.0,10.0,800.0,35.0,20.6,1001.1,18.7,0.0,NW,0.8,Dingling
2015-08-20 08:00:00,67.0,68.0,4.0,15.0,800.0,50.0,22.5,1001.0,18.3,0.0,WNW,1.1,Dingling
2015-08-20 09:00:00,57.0,57.0,5.0,13.0,700.0,88.0,24.8,1000.8,18.3,0.0,NNE,1.1,Dingling
2015-08-20 10:00:00,44.0,44.0,6.0,12.0,600.0,108.0,26.5,1000.8,19.1,0.0,S,1.6,Dingling
2015-08-20 11:00:00,33.0,42.0,7.0,12.0,600.0,113.0,28.2,1000.0,18.3,0.0,SSW,1.6,Dingling
2015-08-20 12:00:00,39.0,62.0,8.0,12.0,600.0,136.0,29.9,999.2,16.7,0.0,SSW,1.4,Dingling
2015-08-20 13:00:00,38.0,38.0,10.0,11.0,700.0,154.0,31.8,998.4,15.7,0.0,SSE,1.5,Dingling
2015-08-20 14:00:00,24.0,32.0,10.0,10.0,600.0,158.0,31.7,997.8,14.8,0.0,SSE,1.0,Dingling
2015-08-20 15:00:00,18.0,18.0,9.0,9.0,500.0,156.0,33.8,996.8,11.6,0.0,SSW,1.4,Dingling
2015-08-20 16:00:00,17.0,17.0,8.0,7.0,400.0,138.0,34.4,996.0,9.6,0.0,WSW,1.9,Dingling
2015-08-20 17:00:00,14.0,57.0,7.0,8.0,400.0,120.0,33.2,995.7,9.9,0.0,NW,1.6,Dingling
2015-08-20 18:00:00,12.0,33.0,5.0,9.0,400.0,94.0,32.0,995.9,11.7,0.0,N,1.1,Dingling
2015-08-20 19:00:00,7.0,34.0,5.0,10.0,300.0,78.0,29.7,996.1,11.2,0.0,NE,1.3,Dingling
2015-08-20 20:00:00,10.0,10.0,4.0,6.0,300.0,97.0,28.4,997.0,10.6,0.0,NE,2.2,Dingling
2015-08-20 21:00:00,7.0,17.0,4.0,6.0,300.0,101.0,26.7,998.0,11.6,0.0,NE,0.4,Dingling
2015-08-20 22:00:00,7.0,32.0,4.0,7.0,300.0,94.0,24.6,998.4,12.9,0.0,N,0.8,Dingling
2015-08-20 23:00:00,5.0,6.0,4.0,7.0,300.0,101.0,25.4,999.0,11.2,0.0,NE,1.6,Dingling
2015-08-21 00:00:00,6.0,7.0,4.0,6.0,300.0,108.0,25.5,999.4,10.5,0.0,NNE,1.3,Dingling
2015-08-21 01:00:00,4.0,19.0,4.0,8.0,300.0,89.0,24.3,999.2,10.6,0.0,ENE,1.5,Dingling
2015-08-21 02:00:00,3.0,10.0,4.0,10.0,300.0,74.0,22.4,999.1,11.5,0.0,N,1.1,Dingling
2015-08-21 03:00:00,4.0,13.0,4.0,10.0,300.0,72.0,21.7,998.7,11.7,0.0,NNW,1.2,Dingling
2015-08-21 04:00:00,3.0,5.0,4.0,10.0,300.0,62.0,20.8,998.7,11.7,0.0,SSW,0.8,Dingling
2015-08-21 05:00:00,5.0,5.0,4.0,13.0,300.0,70.0,20.5,998.6,11.7,0.0,WNW,0.7,Dingling
2015-08-21 06:00:00,7.0,9.0,4.0,10.0,300.0,78.0,21.5,998.7,11.2,0.0,N,1.4,Dingling
2015-08-21 07:00:00,7.0,24.0,4.0,13.0,300.0,71.0,23.3,998.9,12.0,0.0,NE,1.0,Dingling
2015-08-21 08:00:00,9.0,33.0,6.0,14.0,400.0,70.0,25.1,998.5,11.6,0.0,WNW,0.7,Dingling
2015-08-21 09:00:00,10.0,21.0,9.0,13.0,500.0,82.0,27.6,998.3,12.4,0.0,SE,1.4,Dingling
2015-08-21 10:00:00,12.0,33.0,12.0,12.0,500.0,93.0,29.4,997.8,12.3,0.0,ESE,1.5,Dingling
2015-08-21 11:00:00,9.0,18.0,11.0,10.0,500.0,108.0,31.0,996.9,12.4,0.0,SSW,1.6,Dingling
2015-08-21 12:00:00,6.0,15.0,9.0,11.0,400.0,125.0,32.0,996.1,13.2,0.0,S,1.7,Dingling
2015-08-21 13:00:00,11.0,28.0,7.0,12.0,400.0,146.0,33.2,995.4,12.8,0.0,SW,1.8,Dingling
2015-08-21 14:00:00,7.0,27.0,6.0,9.0,400.0,147.0,33.9,994.9,12.8,0.0,ENE,2.0,Dingling
2015-08-21 15:00:00,20.0,66.0,6.0,10.0,400.0,142.0,32.9,994.6,13.0,0.0,NW,1.1,Dingling
2015-08-21 16:00:00,7.0,35.0,6.0,9.0,400.0,127.0,32.4,994.4,13.1,0.0,S,1.7,Dingling
2015-08-21 17:00:00,14.0,48.0,7.0,8.0,500.0,102.0,31.7,994.3,13.9,0.0,NNE,1.6,Dingling
2015-08-21 18:00:00,8.0,8.0,6.0,6.0,400.0,96.0,31.5,994.3,14.2,0.0,NE,1.0,Dingling
2015-08-21 19:00:00,12.0,62.0,5.0,8.0,500.0,80.0,28.9,994.7,15.1,0.0,N,1.7,Dingling
2015-08-21 20:00:00,8.0,22.0,4.0,11.0,400.0,56.0,26.6,995.5,15.6,0.0,NNW,1.5,Dingling
2015-08-21 21:00:00,6.0,8.0,4.0,9.0,400.0,57.0,25.7,995.9,14.8,0.0,NW,1.2,Dingling
2015-08-21 22:00:00,5.0,6.0,4.0,9.0,400.0,51.0,25.8,995.9,14.9,0.0,NNW,1.7,Dingling
2015-08-21 23:00:00,10.0,13.0,4.0,9.0,400.0,54.0,25.6,995.8,15.3,0.0,NW,1.5,Dingling
2015-08-22 00:00:00,7.0,7.0,4.0,6.0,400.0,55.0,25.6,996.0,14.1,0.0,NW,1.7,Dingling
2015-08-22 01:00:00,7.0,7.0,4.0,5.0,300.0,67.0,24.9,996.0,13.4,0.0,N,1.4,Dingling
2015-08-22 02:00:00,5.0,8.0,4.0,5.0,300.0,60.0,24.1,996.1,13.6,0.0,N,1.3,Dingling
2015-08-22 03:00:00,3.0,5.0,4.0,4.0,300.0,72.0,24.3,996.1,13.2,0.0,N,1.9,Dingling
2015-08-22 04:00:00,3.0,5.0,4.0,5.0,300.0,73.0,23.4,996.0,13.6,0.0,N,1.5,Dingling
2015-08-22 05:00:00,4.0,7.0,4.0,6.0,400.0,72.0,23.2,996.1,13.4,0.0,NW,1.7,Dingling
2015-08-22 06:00:00,3.0,10.0,5.0,6.0,400.0,72.0,23.2,996.7,13.4,0.0,NNW,2.0,Dingling
2015-08-22 07:00:00,3.0,16.0,4.0,6.0,400.0,71.0,25.1,997.3,13.6,0.0,N,1.5,Dingling
2015-08-22 08:00:00,3.091056719078972,20.0,5.0,6.0,400.0,70.0,27.1,997.5,13.8,0.0,NNE,2.3,Dingling
2015-08-22 09:00:00,4.0,14.0,5.0,5.0,400.0,78.0,28.4,997.7,14.6,0.0,NNW,2.9,Dingling
2015-08-22 10:00:00,3.0,16.0,4.0,5.0,400.0,82.0,29.5,997.9,14.9,0.0,NNW,2.6,Dingling
2015-08-22 11:00:00,3.0,7.0,4.0,5.0,400.0,87.0,30.7,997.4,14.8,0.0,NNE,2.3,Dingling
2015-08-22 12:00:00,3.0,12.0,4.0,8.0,400.0,88.0,31.5,996.9,15.5,0.0,NNE,2.0,Dingling
2015-08-22 13:00:00,3.346361095000028,5.0,3.0,7.0,400.0,91.0,32.4,996.1,15.0,0.0,N,2.2,Dingling
2015-08-22 14:00:00,3.0,5.0,4.0,6.0,400.0,92.0,32.4,995.5,14.5,0.0,NNW,2.4,Dingling
2015-08-22 15:00:00,3.0,6.0,4.0,8.0,400.0,95.0,31.5,994.9,14.2,0.0,N,1.3,Dingling
2015-08-22 16:00:00,3.0,8.0,4.0,6.0,400.0,97.0,31.5,994.8,15.9,0.0,NNW,3.4,Dingling
2015-08-22 17:00:00,5.0,41.0,4.0,7.0,400.0,90.0,30.2,995.5,15.9,0.0,NE,2.5,Dingling
2015-08-22 18:00:00,4.0,19.0,4.0,7.0,400.0,74.0,28.5,995.4,16.4,0.0,N,1.8,Dingling
2015-08-22 19:00:00,5.0,27.0,4.0,7.0,400.0,72.0,27.8,996.4,16.7,0.0,NE,1.4,Dingling
2015-08-22 20:00:00,4.0,37.0,4.0,13.0,400.0,45.0,25.9,997.9,17.0,0.0,ENE,0.9,Dingling
2015-08-22 21:00:00,4.0,11.0,4.0,9.0,400.0,47.0,26.5,998.3,17.3,0.0,ENE,1.5,Dingling
2015-08-22 22:00:00,10.0,19.0,4.0,10.0,400.0,47.0,25.5,998.9,17.9,0.0,ENE,1.9,Dingling
2015-08-22 23:00:00,7.0,58.0,4.0,10.0,500.0,51.0,25.0,999.0,18.4,0.0,ESE,2.1,Dingling
2015-08-23 00:00:00,21.0,21.0,6.0,10.0,800.0,64.0,23.5,999.6,18.6,0.0,N,1.2,Dingling
2015-08-23 01:00:00,32.0,63.0,7.0,12.0,1000.0,66.0,22.5,999.5,20.2,0.8,N,1.3,Dingling
2015-08-23 02:00:00,36.0,36.0,8.0,11.0,1100.0,51.0,22.0,999.2,19.9,0.1,W,1.1,Dingling
2015-08-23 03:00:00,32.0,32.0,5.0,10.0,1000.0,38.0,21.7,999.2,19.8,0.0,N,1.4,Dingling
2015-08-23 04:00:00,36.0,37.0,5.0,12.0,1100.0,30.0,22.3,999.1,19.1,0.0,NNE,1.0,Dingling
2015-08-23 05:00:00,38.0,38.0,6.0,11.0,1200.0,36.0,22.2,999.5,19.0,0.0,ESE,1.8,Dingling
2015-08-23 06:00:00,38.0,38.0,5.0,12.0,1200.0,29.0,21.5,999.9,19.4,0.0,WNW,1.1,Dingling
2015-08-23 07:00:00,35.0,46.0,5.0,12.0,1200.0,23.0,22.0,1000.6,19.2,0.0,W,0.8,Dingling
2015-08-23 08:00:00,43.0,53.0,7.0,12.0,1400.0,41.0,23.4,1000.7,19.1,0.0,NNW,0.7,Dingling
2015-08-23 09:00:00,46.0,61.0,12.0,15.0,1400.0,63.0,25.2,1000.9,19.3,0.0,WNW,0.9,Dingling
2015-08-23 10:00:00,47.0,54.0,17.0,11.0,1500.0,98.0,26.9,1001.0,19.3,0.0,SSW,1.2,Dingling
2015-08-23 11:00:00,41.0,64.0,15.0,10.0,1300.0,124.0,27.9,1000.9,18.0,0.0,SSE,3.1,Dingling
2015-08-23 12:00:00,25.0,25.0,10.0,7.0,800.0,116.0,28.4,1000.4,16.3,0.0,ESE,3.3,Dingling
2015-08-23 13:00:00,14.0,14.0,7.0,6.0,500.0,120.0,28.9,1000.1,15.8,0.0,SE,2.9,Dingling
2015-08-23 14:00:00,18.0,69.0,5.0,5.0,600.0,106.0,24.2,1000.9,18.8,0.0,NNW,4.2,Dingling
2015-08-23 15:00:00,12.0,12.0,4.0,5.0,500.0,86.0,23.3,1001.1,18.8,0.6,NNW,2.6,Dingling
2015-08-23 16:00:00,11.0,11.0,5.0,7.0,500.0,89.0,24.6,1001.1,18.3,0.0,ENE,1.3,Dingling
2015-08-23 17:00:00,10.0,10.0,5.0,7.0,500.0,79.0,24.3,1000.3,16.6,0.0,SE,1.9,Dingling
2015-08-23 18:00:00,13.0,36.0,4.0,8.0,500.0,61.0,24.3,1000.5,16.6,0.0,W,0.7,Dingling
2015-08-23 19:00:00,12.0,12.0,4.0,8.0,500.0,50.0,23.3,1001.2,16.3,0.0,SW,1.2,Dingling
2015-08-23 20:00:00,14.0,14.0,4.0,9.0,500.0,31.0,22.5,1001.9,17.8,0.0,N,0.9,Dingling
2015-08-23 21:00:00,15.0,15.0,4.0,9.0,500.0,33.0,21.2,1002.1,18.6,0.0,NNW,1.6,Dingling
2015-08-23 22:00:00,13.0,13.0,4.0,8.0,500.0,33.0,20.9,1002.2,17.9,0.0,N,1.0,Dingling
2015-08-23 23:00:00,9.0,9.0,4.0,6.0,500.0,40.0,21.0,1002.6,17.6,0.0,N,1.5,Dingling
2015-08-24 00:00:00,10.0,10.0,4.0,6.0,400.0,42.0,20.4,1002.9,17.4,0.0,NW,1.0,Dingling
2015-08-24 01:00:00,10.0,10.0,4.0,5.0,400.0,30.0,20.3,1002.7,17.3,0.0,NNE,0.6,Dingling
2015-08-24 02:00:00,12.0,12.0,4.0,6.0,400.0,26.0,19.8,1002.6,16.8,0.0,NNW,1.1,Dingling
2015-08-24 03:00:00,8.0,8.0,4.0,5.0,400.0,36.0,20.1,1002.4,16.5,0.0,NW,0.6,Dingling
2015-08-24 04:00:00,7.0,13.0,4.0,6.0,400.0,27.0,20.1,1002.4,16.9,0.0,,0.2,Dingling
2015-08-24 05:00:00,9.0,9.0,4.0,6.0,400.0,29.0,20.1,1002.7,16.9,0.0,ENE,0.3,Dingling
2015-08-24 06:00:00,8.0,17.0,4.0,6.0,400.0,35.0,20.4,1003.1,16.4,0.0,NNE,0.8,Dingling
2015-08-24 07:00:00,10.0,16.0,4.0,8.0,400.0,34.0,21.0,1003.5,17.0,0.0,NNW,0.8,Dingling
2015-08-24 08:00:00,11.0,31.0,4.0,9.0,400.0,41.0,22.4,1003.7,16.9,0.0,SW,1.3,Dingling
2015-08-24 09:00:00,8.0,12.0,4.0,7.0,400.0,54.0,24.7,1003.8,17.4,0.0,W,1.3,Dingling
2015-08-24 10:00:00,12.0,12.0,4.0,6.0,400.0,64.0,27.1,1003.4,17.0,0.0,SW,1.2,Dingling
2015-08-24 11:00:00,9.0,9.0,4.0,5.0,400.0,85.0,28.5,1003.0,16.7,0.0,SSW,2.0,Dingling
2015-08-24 12:00:00,10.0,12.0,4.0,6.0,400.0,89.0,28.3,1002.5,16.9,0.0,S,1.9,Dingling
2015-08-24 13:00:00,11.0,11.0,4.0,6.0,400.0,101.0,27.9,1002.2,16.8,0.0,SSE,1.5,Dingling
2015-08-24 14:00:00,9.0,110.0,4.0,5.0,400.0,105.0,29.2,1001.5,15.7,0.0,S,1.7,Dingling
2015-08-24 15:00:00,10.0,72.0,4.0,4.0,400.0,104.0,29.2,1001.2,15.3,0.0,SSE,1.8,Dingling
2015-08-24 16:00:00,10.0,55.0,4.0,6.0,400.0,100.0,29.3,1000.8,15.4,0.0,ESE,1.8,Dingling
2015-08-24 17:00:00,12.0,43.0,5.0,5.0,400.0,108.0,28.5,1000.5,15.8,0.0,ESE,2.1,Dingling
2015-08-24 18:00:00,10.0,44.0,5.0,7.0,500.0,97.0,28.0,1000.5,16.0,0.0,NNE,0.7,Dingling
2015-08-24 19:00:00,4.0,43.0,4.0,7.0,400.0,71.0,26.8,1001.2,17.3,0.0,NW,0.7,Dingling
2015-08-24 20:00:00,12.0,43.0,4.0,8.0,400.0,67.0,25.3,1002.0,18.2,0.0,N,1.6,Dingling
2015-08-24 21:00:00,6.0,38.0,4.0,7.0,400.0,61.0,23.8,1002.6,17.8,0.0,NE,1.0,Dingling
2015-08-24 22:00:00,11.0,31.0,4.0,7.0,400.0,49.0,22.7,1002.4,17.2,0.0,NNW,1.6,Dingling
2015-08-24 23:00:00,11.0,26.0,4.0,6.0,400.0,47.0,22.5,1002.4,16.8,0.0,NW,1.1,Dingling
2015-08-25 00:00:00,12.0,29.0,4.0,5.0,400.0,49.0,22.1,1002.5,16.1,0.0,NNW,0.7,Dingling
2015-08-25 01:00:00,9.0,24.0,4.0,5.0,400.0,52.0,21.9,1002.2,16.2,0.0,NNE,0.6,Dingling
2015-08-25 02:00:00,6.0,22.0,4.0,5.0,400.0,38.0,21.1,1002.1,16.3,0.0,NW,1.2,Dingling
2015-08-25 03:00:00,10.0,26.0,4.0,5.0,400.0,41.0,20.7,1002.1,16.1,0.0,NNW,1.3,Dingling
2015-08-25 04:00:00,9.0,22.0,4.0,5.0,400.0,41.0,20.8,1002.0,16.0,0.0,NW,1.0,Dingling
2015-08-25 05:00:00,10.0,18.0,4.0,6.0,400.0,38.0,20.9,1001.9,16.3,0.0,WNW,1.3,Dingling
2015-08-25 06:00:00,12.0,21.0,4.0,6.0,400.0,45.0,21.4,1002.4,15.9,0.0,N,1.1,Dingling
2015-08-25 07:00:00,8.0,25.0,4.0,11.0,400.0,41.0,22.8,1002.6,15.6,0.0,NNW,1.1,Dingling
2015-08-25 08:00:00,16.0,35.0,4.0,12.0,500.0,33.0,24.7,1002.8,15.9,0.0,NNW,0.8,Dingling
2015-08-25 09:00:00,17.0,36.0,4.0,10.0,500.0,43.0,25.8,1003.1,17.2,0.0,WSW,1.5,Dingling
2015-08-25 10:00:00,13.0,22.0,5.0,4.0,400.0,67.0,27.3,1003.1,16.6,0.0,WSW,1.5,Dingling
2015-08-25 11:00:00,8.0,16.0,5.0,3.0,400.0,82.0,27.0,1002.7,16.6,0.0,S,1.6,Dingling
2015-08-25 12:00:00,16.0,20.0,5.0,5.0,400.0,86.0,28.6,1001.7,17.2,0.0,SSW,2.1,Dingling
2015-08-25 13:00:00,10.0,11.0,4.0,4.0,400.0,89.0,29.4,1000.8,16.2,0.0,WNW,2.4,Dingling
2015-08-25 14:00:00,11.0,16.0,4.0,4.0,400.0,99.0,29.9,1000.2,16.0,0.0,W,1.4,Dingling
2015-08-25 15:00:00,13.0,15.0,5.0,5.0,400.0,100.0,31.0,999.7,15.4,0.0,WSW,1.6,Dingling
2015-08-25 16:00:00,12.0,16.0,4.0,5.0,400.0,101.0,30.8,999.1,14.8,0.0,WNW,1.3,Dingling
2015-08-25 17:00:00,14.0,14.0,4.0,3.0,400.0,103.0,30.0,999.2,15.3,0.0,S,1.9,Dingling
2015-08-25 18:00:00,9.0,14.0,4.0,5.0,400.0,80.0,29.2,999.3,17.1,0.0,NNW,1.3,Dingling
2015-08-25 19:00:00,9.0,23.0,4.0,5.0,400.0,87.0,26.0,1000.6,17.4,0.0,NE,1.7,Dingling
2015-08-25 20:00:00,5.0,18.0,4.0,4.0,400.0,79.0,22.9,1001.2,18.9,0.1,N,1.6,Dingling
2015-08-25 21:00:00,6.0,15.0,4.0,5.0,400.0,54.0,22.2,1001.6,18.4,0.0,NNW,2.0,Dingling
2015-08-25 22:00:00,9.0,12.0,4.0,6.0,400.0,41.0,21.7,1001.8,17.5,0.0,NNW,1.4,Dingling
2015-08-25 23:00:00,9.0,11.0,4.0,5.0,400.0,38.0,21.1,1001.6,17.7,0.0,NNW,1.4,Dingling
2015-08-26 00:00:00,10.0,12.0,4.0,5.0,400.0,47.0,21.4,1001.7,16.8,0.0,NNW,1.3,Dingling
2015-08-26 01:00:00,9.0,9.0,4.0,5.0,400.0,44.0,20.9,1001.5,16.7,0.0,NW,1.0,Dingling
2015-08-26 02:00:00,6.0,8.0,4.0,5.0,400.0,45.0,21.1,1001.2,16.9,0.0,NW,0.7,Dingling
2015-08-26 03:00:00,8.0,8.0,4.0,5.0,400.0,36.0,20.5,1001.1,16.9,0.0,NNW,1.3,Dingling
2015-08-26 04:00:00,4.0,8.0,4.0,5.0,400.0,29.0,20.6,1001.0,16.8,0.0,NNW,0.6,Dingling
2015-08-26 05:00:00,7.0,9.0,4.0,5.0,400.0,42.0,20.7,1001.1,16.7,0.0,N,1.3,Dingling
2015-08-26 06:00:00,7.0,10.0,4.0,6.0,400.0,43.0,20.9,1001.7,16.5,0.0,N,0.5,Dingling
2015-08-26 07:00:00,6.0,13.0,4.0,9.0,400.0,50.0,22.5,1001.9,16.3,0.0,N,1.0,Dingling
2015-08-26 08:00:00,6.0,12.0,5.0,9.0,400.0,53.0,23.5,1002.1,16.5,0.0,NNW,0.6,Dingling
2015-08-26 09:00:00,9.0,12.0,5.0,10.0,400.0,54.0,24.9,1002.5,17.6,0.0,WSW,1.1,Dingling
2015-08-26 10:00:00,6.0,12.0,5.0,7.0,400.0,63.0,27.3,1002.3,16.9,0.0,W,1.7,Dingling
2015-08-26 11:00:00,4.0,5.0,4.0,3.0,400.0,83.0,29.3,1001.6,15.8,0.0,N,1.5,Dingling
2015-08-26 12:00:00,7.0,7.0,4.0,3.0,400.0,95.0,30.2,1000.7,15.1,0.0,NNW,1.6,Dingling
2015-08-26 13:00:00,5.0,5.0,4.0,3.0,400.0,102.0,30.2,999.9,15.5,0.0,SE,1.5,Dingling
2015-08-26 14:00:00,4.0,5.0,4.0,4.0,400.0,105.0,31.7,999.0,15.6,0.0,SW,1.9,Dingling
2015-08-26 15:00:00,8.0,8.0,4.0,4.0,400.0,106.0,32.3,998.0,15.8,0.0,WSW,2.3,Dingling
2015-08-26 16:00:00,6.0,7.0,4.0,4.0,400.0,109.0,31.1,998.1,15.5,0.0,W,1.6,Dingling
2015-08-26 17:00:00,9.0,11.0,4.0,6.0,400.0,96.0,30.5,998.1,15.4,0.0,SW,1.5,Dingling
2015-08-26 18:00:00,3.0,6.0,4.0,5.0,400.0,97.0,27.1,998.4,18.4,1.0,E,1.5,Dingling
2015-08-26 19:00:00,12.0,18.0,4.0,8.0,400.0,88.0,24.2,999.5,17.2,0.0,NNW,1.7,Dingling
2015-08-26 20:00:00,7.0,14.0,4.0,8.0,400.0,65.0,23.6,1000.3,18.0,0.0,NNW,1.2,Dingling
2015-08-26 21:00:00,9.0,13.0,4.0,9.0,400.0,51.0,24.0,1000.4,17.7,0.0,NW,1.6,Dingling
2015-08-26 22:00:00,8.0,9.0,4.0,7.0,400.0,59.0,23.3,1000.5,17.5,0.0,NNW,1.2,Dingling
2015-08-26 23:00:00,5.0,10.0,4.0,7.0,400.0,54.0,22.5,1000.9,17.4,0.0,NW,0.6,Dingling
2015-08-27 00:00:00,3.0,8.0,4.0,6.0,400.0,50.0,22.0,1001.1,16.9,0.0,NNW,1.2,Dingling
2015-08-27 01:00:00,7.0,7.0,4.0,5.0,400.0,51.0,21.6,1001.0,16.1,0.0,NW,0.8,Dingling
2015-08-27 02:00:00,4.0,5.0,5.0,4.0,400.0,57.0,21.9,1001.1,15.7,0.0,NNE,1.2,Dingling
2015-08-27 03:00:00,5.0,5.0,4.0,5.0,300.0,57.0,21.1,1001.3,15.4,0.0,NNE,0.7,Dingling
2015-08-27 04:00:00,3.0,5.0,4.0,5.0,400.0,54.0,20.5,1001.2,15.9,0.0,N,0.7,Dingling
2015-08-27 05:00:00,7.0,7.0,4.0,7.0,400.0,48.0,20.2,1001.2,15.4,0.0,NNW,1.2,Dingling
2015-08-27 06:00:00,5.0,10.0,4.0,7.0,400.0,50.0,20.5,1001.7,15.1,0.0,ESE,0.8,Dingling
2015-08-27 07:00:00,3.0,15.0,4.0,9.0,400.0,44.0,21.3,1002.1,15.8,0.0,NNW,1.3,Dingling
2015-08-27 08:00:00,4.0,19.0,4.0,11.0,400.0,52.0,24.4,1002.3,15.6,0.0,N,0.5,Dingling
2015-08-27 09:00:00,7.0,11.0,4.0,7.0,400.0,68.0,26.5,1002.3,15.8,0.0,W,1.1,Dingling
2015-08-27 10:00:00,3.0,5.0,4.0,4.0,400.0,86.0,28.8,1002.1,16.0,0.0,NW,1.4,Dingling
2015-08-27 11:00:00,4.0,5.0,4.0,4.0,400.0,95.0,29.6,1001.5,15.0,0.0,SW,1.9,Dingling
2015-08-27 12:00:00,6.0,8.0,4.0,8.0,400.0,110.0,30.8,1000.8,15.2,0.0,S,2.1,Dingling
2015-08-27 13:00:00,11.0,16.0,5.0,10.0,400.0,131.0,31.2,1000.2,14.8,0.0,ESE,2.7,Dingling
2015-08-27 14:00:00,3.0,12.0,4.0,6.0,400.0,99.0,22.5,1000.4,18.9,8.1,NW,2.0,Dingling
2015-08-27 15:00:00,7.0,7.0,4.0,5.0,400.0,88.0,24.9,999.6,19.3,0.1,WNW,1.2,Dingling
2015-08-27 16:00:00,10.0,10.0,4.0,8.0,400.0,80.0,26.9,999.1,18.7,0.0,WNW,1.6,Dingling
2015-08-27 17:00:00,3.0,6.0,5.0,12.0,400.0,95.0,27.8,998.6,17.0,0.0,N,1.1,Dingling
2015-08-27 18:00:00,8.0,10.0,4.0,7.0,400.0,64.0,26.4,998.7,20.0,0.0,N,1.0,Dingling
2015-08-27 19:00:00,8.0,16.0,4.0,7.0,400.0,56.0,24.4,999.4,20.1,0.0,NNW,1.4,Dingling
2015-08-27 20:00:00,4.0,12.0,4.0,7.0,400.0,51.0,23.5,999.8,18.8,0.0,N,1.3,Dingling
2015-08-27 21:00:00,11.0,12.0,4.0,8.0,400.0,46.0,22.9,1000.0,18.2,0.0,NW,1.6,Dingling
2015-08-27 22:00:00,7.0,12.0,4.0,5.0,400.0,44.0,21.9,1000.2,17.3,0.0,NNW,0.7,Dingling
2015-08-27 23:00:00,7.0,12.0,4.0,4.0,400.0,46.0,21.6,1000.4,17.0,0.0,NW,1.8,Dingling
2015-08-28 00:00:00,6.0,13.0,4.0,4.0,400.0,41.0,21.4,1000.5,17.0,0.0,NNE,1.0,Dingling
