datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-06-02 07:00:00,25.0,25.0,4.0,24.0,400.0,70.0,26.4,1003.6,1.6,0.0,NNW,3.7,Nongzhanguan
2015-06-02 08:00:00,6.0,42.0,2.0,18.0,200.0,79.0,26.8,1004.7,1.9,0.0,NNW,4.3,Nongzhanguan
2015-06-02 09:00:00,13.0,51.0,2.0,14.0,200.0,85.0,27.3,1005.2,1.6,0.0,NW,5.8,Nongzhanguan
2015-06-02 10:00:00,12.0,47.0,2.0,12.0,200.0,90.0,27.9,1005.1,1.4,0.0,NW,5.9,Nongzhanguan
2015-06-02 11:00:00,16.0,34.0,2.0,12.0,200.0,95.0,29.5,1005.0,0.1,0.0,NNE,2.8,Nongzhanguan
2015-06-02 12:00:00,13.0,36.0,2.0,12.0,200.0,99.0,30.1,1004.8,-1.4,0.0,NNW,4.7,Nongzhanguan
2015-06-02 13:00:00,13.0,22.0,2.0,12.0,200.0,102.0,30.5,1004.4,0.0,0.0,NW,4.1,Nongzhanguan
2015-06-02 14:00:00,17.0,20.0,2.0,12.0,200.0,108.0,31.2,1004.1,-1.6,0.0,NNW,3.6,Nongzhanguan
2015-06-02 15:00:00,11.0,16.0,2.0,12.0,200.0,112.0,31.9,1003.6,-3.5,0.0,WNW,5.7,Nongzhanguan
2015-06-02 16:00:00,20.0,22.0,2.0,13.0,200.0,110.0,32.6,1003.1,-4.4,0.0,NNW,2.3,Nongzhanguan
2015-06-02 17:00:00,23.0,31.0,2.0,16.0,200.0,104.0,32.5,1002.8,-6.0,0.0,NW,3.1,Nongzhanguan
2015-06-02 18:00:00,14.0,30.0,2.0,19.0,200.0,99.0,32.1,1002.9,-3.4,0.0,NE,1.9,Nongzhanguan
2015-06-02 19:00:00,15.0,35.0,2.0,31.0,200.0,83.0,30.7,1004.0,-3.2,0.0,ENE,2.9,Nongzhanguan
2015-06-02 20:00:00,15.0,58.0,2.0,36.0,300.0,85.0,26.4,1005.2,0.9,0.0,NNE,0.7,Nongzhanguan
2015-06-02 21:00:00,22.0,39.0,2.0,58.0,400.0,53.0,23.0,1006.6,1.3,0.0,E,0.9,Nongzhanguan
2015-06-02 22:00:00,29.0,69.0,3.0,88.0,700.0,13.0,21.2,1007.7,0.9,0.0,WNW,0.3,Nongzhanguan
2015-06-02 23:00:00,26.0,141.0,5.0,87.0,600.0,15.0,22.7,1008.9,12.9,0.0,ESE,3.5,Nongzhanguan
2015-06-03 00:00:00,54.0,269.0,14.0,41.0,1000.0,90.0,21.4,1009.4,12.5,0.0,ESE,2.4,Nongzhanguan
2015-06-03 01:00:00,38.0,134.0,10.0,30.0,500.0,85.0,20.9,1010.0,11.5,0.0,SE,1.8,Nongzhanguan
2015-06-03 02:00:00,36.0,105.0,9.0,33.0,500.0,74.0,19.4,1010.3,11.4,0.0,E,1.1,Nongzhanguan
2015-06-03 03:00:00,34.0,94.0,10.0,39.0,500.0,61.0,18.9,1010.5,10.7,0.0,ENE,1.0,Nongzhanguan
2015-06-03 04:00:00,32.0,84.0,9.0,52.0,500.0,41.0,17.4,1011.0,11.0,0.0,NE,0.9,Nongzhanguan
2015-06-03 05:00:00,38.0,98.0,6.0,46.0,600.0,47.0,16.4,1011.1,11.5,0.0,NE,0.1,Nongzhanguan
2015-06-03 06:00:00,41.0,108.0,9.0,38.0,700.0,52.0,18.3,1010.9,12.9,0.0,NE,0.0,Nongzhanguan
2015-06-03 07:00:00,37.0,84.0,13.0,56.0,700.0,42.0,21.5,1010.9,12.6,0.0,NNW,1.1,Nongzhanguan
2015-06-03 08:00:00,40.0,116.0,14.0,54.0,700.0,56.0,23.0,1011.1,12.9,0.0,ENE,1.4,Nongzhanguan
2015-06-03 09:00:00,51.0,100.0,14.0,52.0,800.0,70.0,25.0,1010.8,9.7,0.0,WSW,1.8,Nongzhanguan
2015-06-03 10:00:00,41.0,88.0,9.0,43.0,700.0,89.0,27.1,1010.4,8.0,0.0,SW,2.0,Nongzhanguan
2015-06-03 11:00:00,42.0,70.0,7.0,51.0,700.0,93.0,29.3,1009.4,4.7,0.0,NNW,1.7,Nongzhanguan
2015-06-03 12:00:00,40.0,75.0,5.0,38.0,600.0,110.0,30.9,1008.8,2.1,0.0,SW,2.4,Nongzhanguan
2015-06-03 13:00:00,29.0,29.0,2.0,20.0,400.0,119.0,30.9,1007.9,-1.8,0.0,E,2.1,Nongzhanguan
2015-06-03 14:00:00,29.0,29.0,2.0,18.0,300.0,133.0,31.6,1007.1,-2.5,0.0,S,2.0,Nongzhanguan
2015-06-03 15:00:00,29.0,71.0,4.0,23.0,400.0,172.0,30.7,1006.5,2.8,0.0,WSW,4.3,Nongzhanguan
2015-06-03 16:00:00,25.0,46.0,4.0,22.0,400.0,153.0,30.3,1006.1,4.1,0.0,SW,4.2,Nongzhanguan
2015-06-03 17:00:00,23.0,23.0,3.0,26.0,400.0,125.0,29.4,1005.8,-0.9,0.0,WSW,4.4,Nongzhanguan
2015-06-03 18:00:00,23.0,51.0,3.0,36.0,400.0,111.0,29.0,1005.8,0.6,0.0,SW,4.9,Nongzhanguan
2015-06-03 19:00:00,27.0,49.0,6.0,38.0,400.0,113.0,28.6,1006.0,1.9,0.0,SW,4.2,Nongzhanguan
2015-06-03 20:00:00,28.0,63.0,10.0,38.0,500.0,112.0,28.2,1005.6,3.1,0.0,WSW,5.0,Nongzhanguan
2015-06-03 21:00:00,33.0,67.0,8.0,47.0,500.0,97.0,27.5,1005.6,3.2,0.0,WSW,2.8,Nongzhanguan
2015-06-03 22:00:00,33.0,66.0,8.0,56.0,500.0,80.0,27.3,1005.6,3.7,0.0,WSW,3.8,Nongzhanguan
2015-06-03 23:00:00,36.0,105.0,11.0,53.0,600.0,86.0,26.5,1005.4,7.0,0.0,WSW,3.4,Nongzhanguan
2015-06-04 00:00:00,42.0,102.0,12.0,59.0,700.0,71.0,25.9,1004.9,7.0,0.0,WSW,2.3,Nongzhanguan
2015-06-04 01:00:00,46.0,110.0,14.0,60.0,700.0,60.0,25.3,1004.4,7.9,0.0,WSW,1.1,Nongzhanguan
2015-06-04 02:00:00,55.0,106.0,14.0,61.0,800.0,53.0,24.5,1003.7,8.8,0.0,WSW,1.4,Nongzhanguan
2015-06-04 03:00:00,57.0,102.0,13.0,65.0,800.0,42.0,24.0,1003.4,9.2,0.0,S,0.5,Nongzhanguan
2015-06-04 04:00:00,52.0,89.0,11.0,66.0,800.0,35.0,23.5,1002.9,9.8,0.0,SSW,0.3,Nongzhanguan
2015-06-04 05:00:00,42.0,61.0,9.0,68.0,600.0,41.0,23.1,1003.0,9.8,0.0,SSE,0.4,Nongzhanguan
2015-06-04 06:00:00,28.0,56.0,7.0,42.0,500.0,77.0,22.2,1002.0,11.6,0.0,E,1.3,Nongzhanguan
2015-06-04 07:00:00,30.0,58.0,7.0,44.0,600.0,73.0,23.3,1002.1,10.7,0.0,WSW,1.3,Nongzhanguan
2015-06-04 08:00:00,33.0,95.0,7.0,88.0,800.0,29.0,23.3,1002.0,12.9,0.0,NE,0.7,Nongzhanguan
2015-06-04 09:00:00,33.0,72.0,8.0,74.0,700.0,49.0,22.7,1001.9,12.0,0.0,ENE,1.6,Nongzhanguan
2015-06-04 10:00:00,37.0,108.0,5.0,69.0,700.0,49.0,21.7,1001.5,15.1,0.2,SW,0.4,Nongzhanguan
2015-06-04 11:00:00,37.0,60.0,3.0,59.0,900.0,58.0,20.6,1001.5,13.3,0.3,SSW,2.1,Nongzhanguan
2015-06-04 12:00:00,48.0,73.0,4.0,66.0,1000.0,61.0,19.8,1000.8,14.8,1.0,SSW,1.9,Nongzhanguan
2015-06-04 13:00:00,70.0,76.0,5.0,49.0,900.0,70.0,19.1,999.6,14.6,0.9,SW,1.8,Nongzhanguan
2015-06-04 14:00:00,49.0,49.0,4.0,38.0,800.0,81.0,18.4,999.2,14.7,0.9,SW,3.7,Nongzhanguan
2015-06-04 15:00:00,47.0,48.0,3.0,35.0,8000.0,83.0,17.8,998.8,15.8,1.9,S,1.9,Nongzhanguan
2015-06-04 16:00:00,57.0,57.0,4.0,42.0,900.0,71.0,18.5,998.1,15.7,0.3,SW,3.3,Nongzhanguan
2015-06-04 17:00:00,64.0,64.0,11.0,38.0,9000.0,84.0,20.2,997.1,15.6,0.0,SW,2.4,Nongzhanguan
2015-06-04 18:00:00,65.0,65.0,14.0,44.0,10000.0,86.0,20.9,996.5,14.3,0.0,WSW,1.2,Nongzhanguan
2015-06-04 19:00:00,68.0,74.0,11.0,56.0,10000.0,79.0,20.6,996.9,14.9,0.0,SSW,2.4,Nongzhanguan
2015-06-04 20:00:00,78.0,90.0,9.0,56.0,1100.0,74.0,20.0,997.0,15.0,0.0,WSW,2.2,Nongzhanguan
2015-06-04 21:00:00,71.0,71.0,9.0,48.0,10000.0,77.0,19.6,996.8,14.6,0.0,W,1.1,Nongzhanguan
2015-06-04 22:00:00,71.0,71.0,8.0,48.0,10000.0,70.0,19.6,996.8,14.6,0.0,WSW,1.7,Nongzhanguan
2015-06-04 23:00:00,53.0,53.0,7.0,43.0,8000.0,70.0,19.4,996.5,13.6,0.0,W,1.5,Nongzhanguan
2015-06-05 00:00:00,43.0,44.0,5.0,53.0,8000.0,52.0,19.1,996.0,13.7,0.1,W,1.8,Nongzhanguan
2015-06-05 01:00:00,40.0,40.0,4.0,59.0,8000.0,37.0,18.9,995.1,13.7,0.0,SW,1.2,Nongzhanguan
2015-06-05 02:00:00,40.0,40.0,2.0,48.0,6000.0,42.0,18.0,994.8,14.3,0.0,SSW,0.4,Nongzhanguan
2015-06-05 03:00:00,42.0,47.0,2.0,60.0,6000.0,28.0,16.5,995.0,14.1,0.0,WSW,1.0,Nongzhanguan
2015-06-05 04:00:00,39.0,39.0,2.0,53.0,6000.0,34.0,16.5,994.6,13.6,0.0,SSW,0.5,Nongzhanguan
2015-06-05 05:00:00,39.0,39.0,2.0,50.0,6000.0,25.0,15.2,994.6,13.7,0.0,ENE,0.5,Nongzhanguan
2015-06-05 06:00:00,40.0,54.0,2.0,57.0,7000.0,18.0,17.2,994.7,15.2,0.0,E,1.0,Nongzhanguan
2015-06-05 07:00:00,73.0,100.0,2.0,74.0,1100.0,6.0,17.1,994.9,15.3,0.0,ENE,2.4,Nongzhanguan
2015-06-05 08:00:00,109.0,117.0,3.0,80.0,1200.0,11.0,18.4,995.0,15.6,0.0,E,1.3,Nongzhanguan
2015-06-05 09:00:00,103.0,103.0,5.0,77.0,1100.0,25.0,21.2,994.9,15.1,0.0,ENE,1.7,Nongzhanguan
2015-06-05 10:00:00,94.0,94.0,6.0,51.0,8000.0,69.0,23.8,994.9,13.1,0.0,ESE,1.7,Nongzhanguan
2015-06-05 11:00:00,59.0,59.0,5.0,42.0,7000.0,90.0,25.6,994.7,12.1,0.0,E,2.4,Nongzhanguan
2015-06-05 12:00:00,72.0,80.0,4.0,48.0,7000.0,134.0,26.9,994.2,12.9,0.0,SE,2.5,Nongzhanguan
2015-06-05 13:00:00,53.0,53.0,3.0,29.0,500.0,187.0,28.9,993.2,11.5,0.0,SSW,3.0,Nongzhanguan
2015-06-05 14:00:00,37.0,37.0,4.0,20.0,400.0,171.0,29.8,992.8,12.2,0.0,SSE,2.2,Nongzhanguan
2015-06-05 15:00:00,42.0,65.0,8.0,22.0,500.0,199.0,30.9,992.2,11.3,0.0,SSW,2.3,Nongzhanguan
2015-06-05 16:00:00,43.0,76.0,9.0,23.0,500.0,211.0,30.7,991.8,11.6,0.0,SSW,2.7,Nongzhanguan
2015-06-05 17:00:00,52.0,86.0,10.0,25.0,500.0,219.0,30.6,991.6,11.0,0.0,SSE,2.1,Nongzhanguan
2015-06-05 18:00:00,50.0,89.0,8.0,40.0,600.0,183.0,29.0,993.6,14.0,0.3,WSW,3.1,Nongzhanguan
2015-06-05 19:00:00,36.0,174.0,3.0,41.0,700.0,135.0,25.0,994.0,16.4,0.5,NNE,0.9,Nongzhanguan
2015-06-05 20:00:00,62.0,104.0,4.0,51.0,800.0,135.0,24.0,994.3,17.3,0.2,WNW,0.7,Nongzhanguan
2015-06-05 21:00:00,61.0,82.0,2.0,64.0,900.0,91.0,23.8,995.1,15.8,0.0,NE,1.8,Nongzhanguan
2015-06-05 22:00:00,52.0,52.0,3.0,58.0,800.0,81.0,22.2,995.6,16.2,0.0,NNE,0.9,Nongzhanguan
2015-06-05 23:00:00,59.0,100.0,3.0,61.0,800.0,75.0,21.7,995.7,16.0,0.0,NE,2.0,Nongzhanguan
2015-06-06 00:00:00,63.0,74.0,3.0,49.0,700.0,91.0,21.5,996.0,15.6,0.0,NE,1.5,Nongzhanguan
2015-06-06 01:00:00,50.0,50.0,2.0,39.0,500.0,88.0,21.7,997.1,14.8,0.0,N,2.8,Nongzhanguan
2015-06-06 02:00:00,35.0,35.0,2.0,25.0,400.0,98.0,21.1,997.1,15.0,0.0,NNE,1.4,Nongzhanguan
2015-06-06 03:00:00,30.0,33.0,2.0,26.0,400.0,93.0,20.6,996.9,14.7,0.0,NE,1.2,Nongzhanguan
2015-06-06 04:00:00,26.0,26.0,2.0,20.0,400.0,96.0,21.2,996.9,13.1,0.0,NE,2.2,Nongzhanguan
2015-06-06 05:00:00,21.0,23.0,2.0,20.0,400.0,83.0,20.8,997.3,11.7,0.0,NE,2.3,Nongzhanguan
2015-06-06 06:00:00,17.0,17.0,2.0,19.0,300.0,75.0,20.9,997.9,10.7,0.0,NE,1.9,Nongzhanguan
2015-06-06 07:00:00,12.0,12.0,2.0,19.0,300.0,71.0,22.1,997.9,9.9,0.0,NE,2.5,Nongzhanguan
2015-06-06 08:00:00,11.0,17.0,2.0,17.0,300.0,75.0,23.4,998.2,9.0,0.0,NE,3.8,Nongzhanguan
2015-06-06 09:00:00,10.0,32.0,2.0,17.0,300.0,81.0,24.7,998.0,9.0,0.0,NE,3.1,Nongzhanguan
2015-06-06 10:00:00,17.0,18.0,2.0,13.0,2000.0,96.0,26.2,997.9,8.7,0.0,NE,2.8,Nongzhanguan
2015-06-06 11:00:00,15.0,30.0,2.0,13.0,300.0,110.0,27.2,997.6,9.1,0.0,NNE,2.8,Nongzhanguan
2015-06-06 12:00:00,15.0,30.0,2.0,14.0,300.0,124.0,28.1,997.3,10.3,0.0,ENE,2.4,Nongzhanguan
2015-06-06 13:00:00,19.0,34.0,3.0,11.0,300.0,156.0,28.4,995.9,10.6,0.0,ESE,2.8,Nongzhanguan
2015-06-06 14:00:00,33.0,86.0,6.0,18.0,500.0,189.0,28.7,995.2,12.6,0.0,SE,3.0,Nongzhanguan
2015-06-06 15:00:00,40.0,85.0,9.0,21.0,6000.0,193.0,27.4,996.8,12.6,0.0,SW,1.3,Nongzhanguan
2015-06-06 16:00:00,50.0,123.0,8.0,22.0,7000.0,183.0,26.9,997.8,13.6,0.1,NNE,1.3,Nongzhanguan
2015-06-06 17:00:00,30.0,50.0,5.0,35.0,6000.0,155.0,25.8,997.9,13.6,0.0,N,3.1,Nongzhanguan
2015-06-06 18:00:00,30.0,41.0,4.0,29.0,5000.0,115.0,24.6,998.9,15.5,0.0,NNW,2.6,Nongzhanguan
2015-06-06 19:00:00,31.0,139.0,2.0,40.0,7000.0,76.0,21.8,999.7,18.6,2.6,NNW,0.9,Nongzhanguan
2015-06-06 20:00:00,26.0,26.0,2.0,47.0,7000.0,43.0,20.1,999.7,18.4,0.2,SE,1.2,Nongzhanguan
2015-06-06 21:00:00,32.0,46.0,2.0,75.0,10000.0,13.0,19.7,1000.8,16.9,0.0,ENE,1.0,Nongzhanguan
2015-06-06 22:00:00,27.0,27.0,2.0,41.0,6000.0,52.0,18.5,1001.3,16.5,0.0,ESE,1.5,Nongzhanguan
2015-06-06 23:00:00,20.0,31.0,2.0,49.0,6000.0,36.0,18.4,1001.2,15.3,0.0,WNW,0.6,Nongzhanguan
2015-06-07 00:00:00,27.0,27.0,2.0,53.0,6000.0,28.0,17.2,1001.2,15.0,0.0,ENE,0.9,Nongzhanguan
2015-06-07 01:00:00,20.0,29.0,2.0,54.0,7000.0,23.0,16.8,1002.6,15.0,0.0,ESE,1.4,Nongzhanguan
2015-06-07 02:00:00,18.0,32.0,2.0,58.0,7000.0,13.0,16.3,1003.1,14.7,0.1,NE,1.0,Nongzhanguan
2015-06-07 03:00:00,18.0,20.0,2.0,53.0,5000.0,9.0,15.6,1003.4,14.5,0.1,WSW,0.3,Nongzhanguan
2015-06-07 04:00:00,17.0,17.0,2.0,55.0,7000.0,6.0,14.9,1003.9,14.1,0.0,ENE,0.4,Nongzhanguan
2015-06-07 05:00:00,17.0,33.0,2.0,57.0,7000.0,2.0,14.4,1004.5,13.8,0.0,NNW,0.3,Nongzhanguan
2015-06-07 06:00:00,17.0,26.0,2.0,53.0,6000.0,6.0,16.9,1005.2,13.4,0.0,ENE,1.3,Nongzhanguan
2015-06-07 07:00:00,23.0,23.0,3.0,39.0,4000.0,27.0,20.6,1005.4,11.8,0.0,ESE,0.7,Nongzhanguan
2015-06-07 08:00:00,12.0,18.0,3.0,37.0,4000.0,37.0,21.9,1005.6,11.6,0.0,S,0.9,Nongzhanguan
2015-06-07 09:00:00,18.0,38.0,6.0,38.0,4000.0,43.0,23.5,1005.1,10.5,0.0,S,0.9,Nongzhanguan
2015-06-07 10:00:00,19.0,22.0,8.0,35.0,4000.0,54.0,24.9,1004.9,8.8,0.0,N,0.9,Nongzhanguan
2015-06-07 11:00:00,18.0,26.0,7.0,33.0,4000.0,67.0,26.3,1004.2,7.3,0.0,ENE,1.4,Nongzhanguan
2015-06-07 12:00:00,11.0,11.0,4.0,20.0,3000.0,90.0,27.4,1004.1,3.1,0.0,SW,2.0,Nongzhanguan
2015-06-07 13:00:00,26.0,26.0,2.0,15.0,300.0,94.0,28.1,1003.5,0.7,0.0,ESE,2.2,Nongzhanguan
2015-06-07 14:00:00,7.0,13.0,2.0,14.0,200.0,102.0,27.6,1003.2,1.1,0.0,ESE,1.1,Nongzhanguan
2015-06-07 15:00:00,18.0,22.0,2.0,18.0,200.0,91.0,27.0,1003.8,2.8,0.0,NW,3.4,Nongzhanguan
2015-06-07 16:00:00,10.0,36.0,2.0,21.0,300.0,98.0,25.6,1004.5,5.7,0.0,NNW,2.8,Nongzhanguan
2015-06-07 17:00:00,8.0,25.0,2.0,26.0,300.0,95.0,24.2,1005.1,6.5,0.0,WNW,4.7,Nongzhanguan
2015-06-07 18:00:00,14.0,70.0,2.0,26.0,300.0,88.0,22.6,1005.2,10.1,0.0,SSW,2.6,Nongzhanguan
2015-06-07 19:00:00,15.0,63.0,2.0,31.0,400.0,92.0,21.9,1004.6,10.7,0.0,W,3.0,Nongzhanguan
2015-06-07 20:00:00,16.0,21.0,2.0,37.0,500.0,87.0,20.8,1004.0,10.6,0.0,W,1.5,Nongzhanguan
2015-06-07 21:00:00,23.0,32.0,2.0,44.0,500.0,74.0,19.9,1004.0,9.7,0.0,WNW,1.4,Nongzhanguan
2015-06-07 22:00:00,22.0,36.0,2.0,62.0,600.0,47.0,20.3,1003.9,9.2,0.0,NW,1.8,Nongzhanguan
2015-06-07 23:00:00,15.0,15.0,2.0,46.0,500.0,51.0,20.0,1003.9,7.7,0.0,NW,2.8,Nongzhanguan
2015-06-08 00:00:00,11.0,11.0,2.0,35.0,300.0,61.0,19.7,1003.5,7.4,0.0,NW,2.7,Nongzhanguan
2015-06-08 01:00:00,9.0,12.0,2.0,34.0,300.0,58.0,19.2,1003.4,7.9,0.0,WNW,1.6,Nongzhanguan
2015-06-08 02:00:00,9.0,13.0,2.0,46.0,400.0,40.0,18.7,1002.7,8.4,0.0,NW,1.3,Nongzhanguan
2015-06-08 03:00:00,9.0,20.0,2.0,60.0,400.0,20.0,18.2,1002.7,8.5,0.0,NW,1.9,Nongzhanguan
2015-06-08 04:00:00,14.0,21.0,2.0,63.0,500.0,14.0,15.5,1002.6,9.6,0.0,WSW,0.8,Nongzhanguan
2015-06-08 05:00:00,14.0,21.0,2.0,54.0,500.0,20.0,14.5,1002.5,10.5,0.0,SW,0.2,Nongzhanguan
2015-06-08 06:00:00,19.0,48.0,2.0,64.0,600.0,8.0,16.8,1002.7,12.1,0.0,ESE,0.7,Nongzhanguan
2015-06-08 07:00:00,25.0,41.0,3.0,53.0,600.0,29.0,20.4,1002.8,9.3,0.0,WNW,1.6,Nongzhanguan
2015-06-08 08:00:00,21.0,21.0,6.0,50.0,600.0,44.0,22.6,1002.8,10.4,0.0,SSE,0.8,Nongzhanguan
2015-06-08 09:00:00,19.0,29.0,12.0,42.0,500.0,55.0,23.5,1002.4,9.5,0.0,NNW,1.4,Nongzhanguan
2015-06-08 10:00:00,19.0,19.0,8.0,28.0,400.0,76.0,25.3,1001.6,7.9,0.0,NW,2.8,Nongzhanguan
2015-06-08 11:00:00,9.0,9.0,6.0,14.0,300.0,95.0,27.2,1001.0,4.9,0.0,NW,4.8,Nongzhanguan
2015-06-08 12:00:00,14.0,14.0,5.0,10.0,300.0,100.0,27.9,1000.3,5.5,0.0,NW,3.6,Nongzhanguan
2015-06-08 13:00:00,12.0,12.0,4.0,11.0,300.0,106.0,28.7,999.3,5.5,0.0,N,3.1,Nongzhanguan
2015-06-08 14:00:00,10.0,14.0,4.0,12.0,300.0,114.0,29.7,998.7,5.0,0.0,W,3.4,Nongzhanguan
2015-06-08 15:00:00,12.0,18.0,4.0,15.0,300.0,123.0,31.0,998.0,3.9,0.0,W,1.6,Nongzhanguan
2015-06-08 16:00:00,17.0,44.0,4.0,19.0,300.0,153.0,30.7,997.4,7.8,0.0,SSW,3.0,Nongzhanguan
2015-06-08 17:00:00,18.0,54.0,4.0,24.0,400.0,160.0,29.0,999.1,9.7,0.0,W,2.1,Nongzhanguan
2015-06-08 18:00:00,19.0,63.0,3.0,31.0,400.0,133.0,27.5,997.7,9.8,0.2,WSW,4.3,Nongzhanguan
2015-06-08 19:00:00,22.0,37.0,3.0,36.0,400.0,130.0,26.6,997.9,10.7,0.0,W,3.3,Nongzhanguan
2015-06-08 20:00:00,25.0,51.0,3.0,44.0,500.0,122.0,25.0,998.1,11.2,0.0,W,1.4,Nongzhanguan
2015-06-08 21:00:00,29.0,62.0,3.0,77.0,700.0,79.0,22.5,998.4,12.7,0.0,N,0.4,Nongzhanguan
2015-06-08 22:00:00,32.0,62.0,3.0,98.0,800.0,45.0,21.3,998.8,13.5,0.0,ENE,0.6,Nongzhanguan
2015-06-08 23:00:00,37.0,78.0,2.0,118.0,1000.0,12.0,20.3,998.7,13.7,0.0,E,0.3,Nongzhanguan
2015-06-09 00:00:00,47.0,93.0,3.0,133.0,1400.0,3.0,20.2,998.9,14.1,0.0,NE,0.1,Nongzhanguan
2015-06-09 01:00:00,52.0,87.0,3.0,131.0,1700.0,3.0,20.5,998.9,13.7,0.0,E,1.0,Nongzhanguan
2015-06-09 02:00:00,55.0,92.0,2.0,119.0,1400.0,2.0,19.6,997.8,14.0,0.0,NNE,0.9,Nongzhanguan
2015-06-09 03:00:00,55.0,84.0,2.0,120.0,1100.0,2.0,18.8,997.4,13.9,0.0,E,1.5,Nongzhanguan
2015-06-09 04:00:00,55.0,90.0,3.0,117.0,1000.0,2.0,19.1,997.3,12.1,0.0,NE,1.1,Nongzhanguan
2015-06-09 05:00:00,40.0,65.0,3.0,93.0,600.0,7.0,19.7,997.3,12.2,0.0,E,2.1,Nongzhanguan
2015-06-09 06:00:00,33.0,60.0,4.0,79.0,600.0,12.0,20.2,997.5,12.4,0.0,ENE,1.4,Nongzhanguan
2015-06-09 07:00:00,31.0,59.0,5.0,66.0,600.0,23.0,21.4,998.1,12.5,0.0,NNW,1.6,Nongzhanguan
2015-06-09 08:00:00,42.0,80.0,8.0,61.0,800.0,41.0,22.8,998.2,12.7,0.0,NE,2.0,Nongzhanguan
2015-06-09 09:00:00,30.0,76.0,10.0,48.0,900.0,65.0,23.8,997.5,12.4,0.0,ENE,3.2,Nongzhanguan
2015-06-09 10:00:00,28.0,77.0,14.0,37.0,800.0,92.0,25.6,997.5,12.1,0.0,E,3.6,Nongzhanguan
2015-06-09 11:00:00,41.0,88.0,29.0,36.0,1400.0,119.0,25.6,996.9,12.8,0.0,ESE,3.7,Nongzhanguan
2015-06-09 12:00:00,68.0,122.0,38.0,37.0,1700.0,137.0,26.4,997.5,13.2,0.0,ESE,3.0,Nongzhanguan
2015-06-09 13:00:00,71.0,120.0,41.0,33.0,1600.0,171.0,27.3,997.0,13.3,0.0,ENE,3.7,Nongzhanguan
2015-06-09 14:00:00,77.0,130.0,38.0,30.0,1600.0,199.0,28.2,996.5,13.7,0.0,E,3.7,Nongzhanguan
2015-06-09 15:00:00,76.0,109.0,36.0,26.0,1500.0,223.0,28.6,996.3,12.9,0.0,E,3.3,Nongzhanguan
2015-06-09 16:00:00,83.0,124.0,36.0,28.0,1600.0,249.0,28.4,995.6,13.5,0.0,ESE,3.2,Nongzhanguan
2015-06-09 17:00:00,82.0,131.0,34.0,30.0,1700.0,246.0,28.3,994.9,13.8,0.0,E,3.3,Nongzhanguan
2015-06-09 18:00:00,76.0,136.0,31.0,35.0,1700.0,228.0,27.6,995.6,14.2,0.0,E,3.7,Nongzhanguan
2015-06-09 19:00:00,71.0,131.0,30.0,42.0,1700.0,188.0,26.7,996.7,15.4,0.0,NE,1.9,Nongzhanguan
2015-06-09 20:00:00,84.0,173.0,18.0,45.0,1800.0,162.0,24.2,997.4,15.7,0.2,ENE,1.0,Nongzhanguan
2015-06-09 21:00:00,76.0,92.0,21.0,46.0,1600.0,131.0,24.9,998.8,13.8,0.0,ENE,2.4,Nongzhanguan
2015-06-09 22:00:00,68.0,180.0,14.0,43.0,1700.0,113.0,22.8,1000.4,16.3,0.7,NNW,1.6,Nongzhanguan
2015-06-09 23:00:00,72.0,72.0,4.0,54.0,1500.0,81.0,21.7,998.1,16.0,0.2,N,3.2,Nongzhanguan
2015-06-10 00:00:00,45.0,45.0,7.0,41.0,900.0,70.0,20.7,997.1,15.5,0.0,NNE,2.6,Nongzhanguan
2015-06-10 01:00:00,37.0,43.0,7.0,25.0,800.0,76.0,20.9,999.4,15.7,0.0,WNW,2.9,Nongzhanguan
2015-06-10 02:00:00,33.0,72.0,2.0,26.0,800.0,64.0,19.1,997.8,17.4,2.2,ESE,2.6,Nongzhanguan
2015-06-10 03:00:00,53.0,53.0,2.0,28.0,800.0,63.0,18.6,996.9,16.7,0.5,NE,2.5,Nongzhanguan
2015-06-10 04:00:00,49.0,49.0,2.0,25.0,800.0,64.0,18.8,997.0,16.6,0.0,ENE,0.8,Nongzhanguan
2015-06-10 05:00:00,54.0,54.0,2.0,30.0,800.0,53.0,18.5,997.2,16.8,0.0,NE,0.8,Nongzhanguan
2015-06-10 06:00:00,57.0,57.0,2.0,41.0,900.0,41.0,19.0,997.0,16.2,0.0,NE,0.9,Nongzhanguan
2015-06-10 07:00:00,56.0,56.0,2.0,30.0,800.0,50.0,20.1,997.3,16.5,0.0,NE,0.9,Nongzhanguan
2015-06-10 08:00:00,48.0,48.0,4.0,39.0,800.0,61.0,21.4,997.4,15.9,0.0,ENE,0.7,Nongzhanguan
2015-06-10 09:00:00,61.0,69.0,5.0,40.0,1000.0,74.0,20.8,997.0,16.0,0.1,N,2.0,Nongzhanguan
2015-06-10 10:00:00,67.0,90.0,2.0,53.0,1200.0,53.0,20.5,996.7,16.5,0.3,N,1.7,Nongzhanguan
2015-06-10 11:00:00,73.0,73.0,3.0,57.0,1200.0,61.0,20.8,996.8,16.8,0.0,ENE,1.5,Nongzhanguan
2015-06-10 12:00:00,80.0,82.0,2.0,55.0,1300.0,53.0,19.4,995.8,17.2,1.8,ESE,2.9,Nongzhanguan
