datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-07-15 04:00:00,29.0,82.0,2.0,11.0,200.0,90.0,24.7,1001.1,15.3,0.0,S,2.1,Shunyi
2014-07-15 05:00:00,32.0,81.0,2.0,17.0,300.0,80.0,24.3,1000.9,15.5,0.0,SSE,0.7,Shunyi
2014-07-15 06:00:00,32.0,76.0,3.0,22.0,400.0,105.0,25.0,1000.7,16.7,0.0,NNE,1.5,Shunyi
2014-07-15 07:00:00,35.0,92.0,6.0,37.0,500.0,75.0,25.9,1000.5,16.4,0.0,N,1.9,Shunyi
2014-07-15 08:00:00,42.0,115.0,6.0,37.0,600.0,72.0,27.7,1000.9,16.9,0.0,SE,1.9,Shunyi
2014-07-15 09:00:00,44.0,110.0,5.0,30.0,600.0,94.0,28.4,1001.0,16.7,0.0,S,2.4,Shunyi
2014-07-15 10:00:00,46.0,104.0,5.0,21.0,500.0,122.0,29.6,1001.0,17.1,0.0,S,3.4,Shunyi
2014-07-15 11:00:00,58.0,138.0,6.0,26.0,600.0,135.0,30.3,1001.1,16.7,0.0,SSW,3.8,Shunyi
2014-07-15 12:00:00,59.0,138.0,6.0,23.0,600.0,176.0,30.4,1000.4,17.5,0.0,SSW,2.0,Shunyi
2014-07-15 13:00:00,56.0,113.0,6.0,13.0,600.0,208.0,31.0,999.8,17.7,0.0,SSW,3.4,Shunyi
2014-07-15 14:00:00,52.0,84.0,6.0,13.0,600.0,214.0,31.5,999.4,17.4,0.0,SW,2.5,Shunyi
2014-07-15 15:00:00,55.0,103.0,7.0,16.0,800.0,242.0,32.2,998.8,17.3,0.0,WSW,2.0,Shunyi
2014-07-15 16:00:00,58.0,79.0,8.0,15.0,700.0,241.0,31.9,998.3,17.0,0.0,W,3.6,Shunyi
2014-07-15 17:00:00,57.0,90.0,8.0,15.0,800.0,236.0,31.0,998.3,16.2,0.0,SW,3.1,Shunyi
2014-07-15 18:00:00,50.0,57.0,8.0,19.0,800.0,226.0,30.1,998.6,17.2,0.0,SSW,2.2,Shunyi
2014-07-15 19:00:00,47.0,66.0,9.0,22.0,600.0,207.0,29.6,999.3,17.8,0.0,SW,3.0,Shunyi
2014-07-15 20:00:00,47.0,86.0,8.0,26.0,600.0,185.0,29.4,1000.0,18.2,0.0,WSW,1.5,Shunyi
2014-07-15 21:00:00,54.0,88.0,7.0,28.0,600.0,159.0,26.1,999.9,22.0,0.9,WNW,1.1,Shunyi
2014-07-15 22:00:00,56.0,132.0,6.0,36.0,700.0,123.0,24.0,1000.3,20.3,0.0,E,0.8,Shunyi
2014-07-15 23:00:00,61.0,79.0,3.0,39.0,600.0,98.0,23.7,1000.7,19.6,0.0,SE,0.4,Shunyi
2014-07-16 00:00:00,51.0,56.0,2.0,34.0,600.0,90.0,23.5,1000.2,20.0,0.0,E,0.9,Shunyi
2014-07-16 01:00:00,50.0,50.0,2.0,20.0,600.0,98.0,24.5,999.4,20.4,0.0,SE,1.7,Shunyi
2014-07-16 02:00:00,75.0,104.0,2.0,31.0,700.0,69.0,24.8,999.4,20.7,0.0,S,1.0,Shunyi
2014-07-16 03:00:00,104.0,153.0,4.0,40.0,700.0,51.0,24.4,999.9,20.9,0.0,SE,0.9,Shunyi
2014-07-16 04:00:00,124.0,143.0,3.0,30.0,900.0,55.0,24.1,1000.1,21.0,0.0,S,1.1,Shunyi
2014-07-16 05:00:00,137.0,142.0,3.0,30.0,900.0,50.0,23.9,1000.6,20.8,0.0,SE,1.6,Shunyi
2014-07-16 06:00:00,136.0,136.0,3.0,25.0,900.0,57.0,24.8,1001.0,21.1,0.0,NE,1.0,Shunyi
2014-07-16 07:00:00,135.0,135.0,4.0,35.0,1000.0,39.0,25.2,1001.2,20.9,0.0,ESE,1.9,Shunyi
2014-07-16 08:00:00,127.0,127.0,7.0,31.0,1100.0,59.0,26.2,1001.4,21.0,0.0,ESE,1.0,Shunyi
2014-07-16 09:00:00,121.0,132.0,11.0,26.0,1500.0,80.0,26.8,1001.5,21.1,0.0,WNW,0.9,Shunyi
2014-07-16 10:00:00,136.0,136.0,13.0,20.0,1500.0,110.0,27.1,1001.2,21.2,0.0,S,1.2,Shunyi
2014-07-16 11:00:00,150.0,150.0,14.0,23.0,1600.0,120.0,26.4,1001.5,22.5,0.1,NW,1.6,Shunyi
2014-07-16 12:00:00,162.0,167.0,13.0,35.0,1700.0,109.0,27.4,1000.2,22.4,0.1,ENE,1.2,Shunyi
2014-07-16 13:00:00,164.0,164.0,8.0,39.0,1700.0,95.0,29.5,998.3,21.5,0.0,ENE,1.3,Shunyi
2014-07-16 14:00:00,157.0,157.0,11.0,27.0,1800.0,142.0,30.4,998.3,20.6,0.0,SW,1.9,Shunyi
2014-07-16 15:00:00,155.0,155.0,14.0,24.0,1600.0,204.0,30.5,998.4,20.7,0.0,S,2.7,Shunyi
2014-07-16 16:00:00,145.0,145.0,14.0,19.0,1400.0,230.0,29.1,999.0,20.8,0.0,SE,6.1,Shunyi
2014-07-16 17:00:00,150.0,150.0,16.0,19.0,1500.0,235.0,26.9,999.3,20.7,0.0,S,2.9,Shunyi
2014-07-16 18:00:00,103.0,103.0,7.0,20.0,800.0,150.0,26.0,999.5,20.3,0.0,SSE,2.3,Shunyi
2014-07-16 19:00:00,71.0,71.0,4.0,24.0,700.0,140.0,25.1,1000.8,20.1,0.0,ENE,1.4,Shunyi
2014-07-16 20:00:00,58.0,63.0,3.0,19.0,700.0,140.0,24.7,1001.9,20.0,0.0,S,2.3,Shunyi
2014-07-16 21:00:00,62.0,62.0,4.0,25.0,600.0,118.0,24.2,1002.1,19.7,0.0,NW,3.0,Shunyi
2014-07-16 22:00:00,62.0,62.0,4.0,24.0,800.0,107.0,23.0,1002.3,18.7,0.0,NW,1.2,Shunyi
2014-07-16 23:00:00,82.0,82.0,4.0,29.0,900.0,82.0,22.8,1000.4,19.2,0.0,SW,1.7,Shunyi
2014-07-17 00:00:00,67.0,67.0,2.0,25.0,700.0,75.0,23.6,1002.3,19.9,0.0,E,1.0,Shunyi
2014-07-17 01:00:00,69.0,82.0,2.0,31.0,900.0,45.0,24.0,1001.9,19.9,0.0,SE,0.8,Shunyi
2014-07-17 02:00:00,95.0,95.0,6.0,11.0,700.0,42.0,23.5,1001.9,20.0,0.2,SSE,1.1,Shunyi
2014-07-17 03:00:00,114.0,117.0,3.0,22.0,1050.1447497892823,32.0,23.6,1002.1,19.9,0.0,E,1.1,Shunyi
2014-07-17 04:00:00,114.0,114.0,4.0,32.0,1400.0,15.0,23.8,1002.4,20.3,0.0,E,1.1,Shunyi
2014-07-17 05:00:00,121.0,136.0,4.0,37.0,1300.0,15.0,23.9,1002.5,20.6,0.0,N,0.5,Shunyi
2014-07-17 06:00:00,114.0,114.0,3.0,23.0,1200.0,41.0,24.1,1002.5,20.8,0.0,NNW,1.3,Shunyi
2014-07-17 07:00:00,111.0,111.0,3.0,18.0,1300.0,59.0,24.7,1002.4,20.6,0.0,N,1.3,Shunyi
2014-07-17 08:00:00,113.0,113.0,6.0,22.0,1900.0,59.0,25.5,1002.5,20.7,0.0,NE,1.3,Shunyi
2014-07-17 09:00:00,110.0,110.0,9.0,20.0,1700.0,69.0,26.6,1002.6,20.7,0.0,WNW,0.8,Shunyi
2014-07-17 10:00:00,105.0,105.0,10.0,16.0,1500.0,91.0,28.2,1002.3,20.7,0.0,SSW,1.3,Shunyi
2014-07-17 11:00:00,106.0,106.0,11.0,15.0,1400.0,123.0,28.1,1002.5,20.9,0.0,S,1.6,Shunyi
2014-07-17 12:00:00,108.0,108.0,10.0,12.0,1500.0,155.0,28.8,1002.2,21.3,0.0,S,2.2,Shunyi
2014-07-17 13:00:00,121.0,121.0,8.0,14.0,1500.0,165.0,28.1,1002.1,21.6,0.0,S,3.5,Shunyi
2014-07-17 14:00:00,129.0,131.0,11.0,18.0,1900.0,177.0,27.6,1002.1,21.9,0.0,SSW,2.3,Shunyi
2014-07-17 15:00:00,150.0,150.0,10.0,18.0,2300.0,166.0,27.9,1001.9,21.9,0.0,S,1.3,Shunyi
2014-07-17 16:00:00,177.0,177.0,14.0,23.0,2900.0,151.0,28.0,1002.1,22.0,0.0,E,0.9,Shunyi
2014-07-17 17:00:00,168.0,168.0,11.0,21.0,2800.0,160.0,28.0,1001.9,22.0,0.0,ESE,1.2,Shunyi
2014-07-17 18:00:00,159.0,159.0,10.0,27.0,2600.0,148.0,28.0,1002.8,22.2,0.0,NNE,1.3,Shunyi
2014-07-17 19:00:00,151.0,151.0,8.0,28.0,2600.0,145.0,27.5,1003.0,22.4,0.0,NE,1.4,Shunyi
2014-07-17 20:00:00,151.0,151.0,6.0,24.0,2800.0,139.0,27.1,1003.6,22.5,0.0,ENE,1.7,Shunyi
2014-07-17 21:00:00,170.0,170.0,5.0,26.0,3000.0,111.0,27.0,1003.6,22.6,0.0,NNE,0.8,Shunyi
2014-07-17 22:00:00,191.0,191.0,4.0,30.0,3000.0,81.0,26.9,1003.6,22.5,0.0,NNE,1.0,Shunyi
2014-07-17 23:00:00,205.0,205.0,5.0,25.0,2900.0,86.0,26.5,1003.0,22.6,0.0,NE,0.9,Shunyi
2014-07-18 00:00:00,207.0,207.0,4.0,24.0,2700.0,76.0,25.9,1003.2,22.8,0.0,SE,1.5,Shunyi
2014-07-18 01:00:00,207.0,207.0,3.0,25.0,2600.0,67.0,26.3,1003.2,22.4,0.0,SE,0.6,Shunyi
2014-07-18 02:00:00,211.0,211.0,2.0,30.0,2600.0,53.0,26.2,1003.4,21.6,0.0,SSE,1.4,Shunyi
2014-07-18 03:00:00,181.0,181.0,4.0,33.0,1800.0,51.0,25.6,1003.7,21.1,0.0,SSW,0.9,Shunyi
2014-07-18 04:00:00,133.0,133.0,5.0,23.0,1300.0,70.0,25.3,1003.8,21.2,0.0,S,0.1,Shunyi
2014-07-18 05:00:00,116.0,116.0,5.0,19.0,1200.0,79.0,25.5,1004.2,21.4,0.0,S,0.8,Shunyi
2014-07-18 06:00:00,121.0,121.0,4.0,22.0,1200.0,65.0,26.1,1004.9,21.1,0.0,SE,1.6,Shunyi
2014-07-18 07:00:00,126.0,126.0,5.0,30.0,1400.0,58.0,26.8,1004.9,21.3,0.0,SSE,1.6,Shunyi
2014-07-18 08:00:00,106.0,106.0,8.0,29.0,1700.0,78.0,27.9,1004.6,21.9,0.0,SSE,1.4,Shunyi
2014-07-18 09:00:00,114.0,119.0,12.0,27.0,1900.0,89.0,29.1,1004.4,22.3,0.0,SE,0.9,Shunyi
2014-07-18 10:00:00,135.0,144.0,18.0,23.0,2300.0,111.0,29.8,1004.7,22.3,0.0,ENE,0.9,Shunyi
2014-07-18 11:00:00,149.0,152.0,19.0,19.0,2100.0,135.0,31.1,1004.1,23.0,0.0,ESE,1.5,Shunyi
2014-07-18 12:00:00,155.0,155.0,18.0,16.0,1900.0,167.0,31.7,1003.5,23.3,0.0,S,2.0,Shunyi
2014-07-18 13:00:00,168.0,168.0,22.0,16.0,2100.0,205.0,32.3,1003.1,23.3,0.0,SSW,1.8,Shunyi
2014-07-18 14:00:00,185.0,185.0,20.0,18.0,2200.0,234.0,33.0,1002.6,23.3,0.0,SSW,2.3,Shunyi
2014-07-18 15:00:00,193.0,193.0,18.0,19.0,2300.0,268.0,33.4,1002.3,23.1,0.0,S,1.7,Shunyi
2014-07-18 16:00:00,177.0,177.0,10.0,18.0,1700.0,292.0,33.7,1002.1,22.5,0.0,SSW,2.4,Shunyi
2014-07-18 17:00:00,129.0,129.0,8.0,17.0,1200.0,248.0,33.5,1002.1,21.6,0.0,S,2.2,Shunyi
2014-07-18 18:00:00,99.0,99.0,7.0,18.0,1000.0,226.0,32.7,1002.8,21.9,0.0,WSW,0.7,Shunyi
2014-07-18 19:00:00,91.0,91.0,6.0,25.0,800.0,206.0,30.8,1003.1,24.0,0.0,NE,1.5,Shunyi
2014-07-18 20:00:00,101.0,143.0,5.0,41.0,1000.0,164.0,30.6,1003.7,24.0,0.0,ENE,0.9,Shunyi
2014-07-18 21:00:00,172.0,254.0,6.0,23.0,1600.0,182.0,30.2,1004.1,24.1,0.0,ENE,1.6,Shunyi
2014-07-18 22:00:00,198.0,217.0,5.0,23.0,1800.0,152.0,29.6,1004.1,24.5,0.0,SE,0.6,Shunyi
2014-07-18 23:00:00,210.0,212.0,4.0,31.0,1700.0,115.0,28.4,1003.8,24.0,0.0,SE,0.6,Shunyi
2014-07-19 00:00:00,147.0,147.0,4.0,70.0,1100.0,43.0,28.1,1004.0,23.9,0.0,S,0.8,Shunyi
2014-07-19 01:00:00,124.0,146.0,4.0,59.0,1100.0,28.0,27.7,1004.3,24.1,0.0,SSE,1.0,Shunyi
2014-07-19 02:00:00,134.0,179.0,5.0,38.0,700.0,9.0,28.0,1004.3,23.8,0.0,S,1.1,Shunyi
2014-07-19 03:00:00,138.0,160.0,2.0,43.0,700.2031866211112,5.0,27.7,1004.6,23.7,0.0,S,1.5,Shunyi
2014-07-19 04:00:00,125.0,125.0,2.0,45.0,700.0,7.0,26.6,1005.1,23.7,0.0,SSE,0.8,Shunyi
2014-07-19 05:00:00,123.0,132.0,2.0,52.716502097646966,800.0,6.0,26.9,1005.7,24.0,0.0,SSE,0.6,Shunyi
2014-07-19 06:00:00,121.0,142.0,2.0,59.0,1100.0,5.0,28.8,1006.1,23.9,0.0,SE,1.2,Shunyi
2014-07-19 07:00:00,127.0,150.0,2.0,60.0,1100.0,9.0,30.1,1006.3,24.3,0.0,ESE,1.9,Shunyi
2014-07-19 08:00:00,148.0,204.0,2.0,50.0,1100.0,24.0,31.9,1006.4,24.2,0.0,ESE,1.8,Shunyi
2014-07-19 09:00:00,125.0,149.0,2.0,38.0,1100.0,64.0,33.1,1006.0,23.1,0.0,SE,1.8,Shunyi
2014-07-19 10:00:00,109.0,109.0,2.0,30.0,900.0,119.0,34.1,1005.8,22.8,0.0,SSE,1.8,Shunyi
2014-07-19 11:00:00,77.0,77.0,4.0,20.0,700.0,160.0,34.5,1005.4,22.9,0.0,SW,2.9,Shunyi
2014-07-19 12:00:00,77.0,77.0,4.0,15.0,600.0,200.0,35.2,1004.8,22.5,0.0,SSW,3.7,Shunyi
2014-07-19 13:00:00,72.0,72.0,3.0,12.0,500.0,199.0,35.9,1004.3,22.5,0.0,SSW,3.0,Shunyi
2014-07-19 14:00:00,69.0,69.0,2.0,11.0,500.0,193.0,35.0,1003.6,22.7,0.0,S,2.9,Shunyi
2014-07-19 15:00:00,68.0,68.0,2.0,11.0,600.0,201.0,36.0,1003.0,21.8,0.0,S,2.3,Shunyi
2014-07-19 16:00:00,67.4,67.4,2.2,12.7,600.0,211.0,35.6,1002.6,21.5,0.0,S,4.1,Shunyi
2014-07-19 17:00:00,56.0,56.0,2.0,11.0,500.0,189.0,34.7,1002.8,21.7,0.0,SSW,4.1,Shunyi
2014-07-19 18:00:00,45.0,50.0,2.0,13.0,500.0,182.0,33.9,1003.2,21.7,0.0,SSW,2.8,Shunyi
2014-07-19 19:00:00,47.0,106.0,2.0,15.0,600.0,179.0,33.1,1003.8,22.5,0.0,SSW,2.3,Shunyi
2014-07-19 20:00:00,61.0,108.0,3.0,20.0,700.0,164.0,32.3,1004.4,23.3,0.0,SSW,2.7,Shunyi
2014-07-19 21:00:00,68.0,127.0,3.0,26.0,700.0,136.0,31.6,1004.7,23.7,0.0,S,1.2,Shunyi
2014-07-19 22:00:00,95.0,155.0,5.0,34.0,1000.0,118.0,31.3,1004.6,23.9,0.0,SSW,2.1,Shunyi
2014-07-19 23:00:00,109.0,135.0,6.0,30.0,1100.0,118.0,30.1,1004.3,24.5,0.7,WSW,1.6,Shunyi
2014-07-20 00:00:00,120.0,141.0,5.0,27.0,900.0,108.0,28.3,1004.2,24.9,0.0,SSE,0.5,Shunyi
2014-07-20 01:00:00,115.0,138.0,5.0,31.0,900.0,87.0,27.3,1003.6,24.6,0.0,SSE,0.9,Shunyi
2014-07-20 02:00:00,69.0,74.0,2.0,25.0,800.0,52.0,28.1,1003.5,24.1,0.0,S,2.0,Shunyi
2014-07-20 03:00:00,69.0,69.0,2.0,25.0,800.0,46.0,27.7,1003.5,23.9,0.0,SSW,1.5,Shunyi
2014-07-20 04:00:00,112.0,112.0,2.0,27.0,800.0,72.0,27.2,1003.7,24.1,0.0,SSW,1.7,Shunyi
2014-07-20 05:00:00,115.0,115.0,2.0,20.0,800.0,66.0,27.5,1004.2,23.5,0.0,S,1.0,Shunyi
2014-07-20 06:00:00,107.0,107.0,2.0,30.0,800.0,39.0,28.5,1004.2,23.4,0.0,SE,1.7,Shunyi
2014-07-20 07:00:00,89.0,89.0,2.0,34.0,800.0,35.0,29.4,1004.3,23.4,0.0,SW,2.9,Shunyi
2014-07-20 08:00:00,79.0,82.0,2.0,34.0,900.0,48.0,30.5,1003.9,23.4,0.0,SSW,1.7,Shunyi
2014-07-20 09:00:00,78.0,92.0,3.0,27.0,900.0,69.0,31.8,1003.2,23.6,0.0,S,2.8,Shunyi
2014-07-20 10:00:00,79.0,83.0,4.0,22.0,800.0,106.0,32.7,1002.6,23.1,0.0,SSW,2.3,Shunyi
2014-07-20 11:00:00,69.0,69.0,5.0,16.0,700.0,146.0,33.5,1001.6,23.5,0.0,SSW,3.0,Shunyi
2014-07-20 12:00:00,60.0,60.0,5.0,14.0,600.0,172.0,34.0,1000.9,23.4,0.0,SW,3.3,Shunyi
2014-07-20 13:00:00,66.0,74.0,5.0,12.0,600.0,188.0,34.2,1000.3,23.6,0.0,SSW,3.4,Shunyi
2014-07-20 14:00:00,90.0,94.0,6.0,12.0,700.0,200.0,35.2,999.4,23.2,0.0,SW,2.4,Shunyi
2014-07-20 15:00:00,101.0,101.0,5.0,13.0,800.0,208.0,35.4,998.7,22.7,0.0,SSW,3.3,Shunyi
2014-07-20 16:00:00,99.4,99.4,6.4,14.7,900.0,221.8,35.4,998.1,22.4,0.0,SSW,2.6,Shunyi
2014-07-20 17:00:00,83.0,83.0,8.0,15.0,900.0,209.0,34.7,998.1,21.7,0.0,SW,4.7,Shunyi
2014-07-20 18:00:00,71.0,71.0,6.0,13.0,800.0,178.0,34.3,998.1,21.7,0.0,SW,4.8,Shunyi
2014-07-20 19:00:00,58.0,80.0,5.0,14.0,600.0,168.0,33.6,998.4,22.4,0.0,SSW,2.6,Shunyi
2014-07-20 20:00:00,49.0,75.0,5.0,18.0,500.0,160.0,32.9,998.6,23.0,0.0,SSW,2.1,Shunyi
2014-07-20 21:00:00,53.0,89.0,5.0,26.0,600.0,135.0,32.5,998.3,23.2,0.0,S,1.9,Shunyi
2014-07-20 22:00:00,60.0,108.0,5.0,33.0,700.0,103.0,32.4,997.8,23.4,0.0,SSW,1.3,Shunyi
2014-07-20 23:00:00,55.0,84.0,5.0,34.0,600.0,78.0,32.1,997.2,23.4,0.0,SSW,2.3,Shunyi
2014-07-21 00:00:00,43.0,79.0,4.0,31.0,600.0,72.0,31.7,996.9,23.8,0.0,SSW,2.1,Shunyi
2014-07-21 01:00:00,54.0,97.0,4.0,25.0,800.0,54.0,31.0,996.4,23.9,0.0,SSW,2.3,Shunyi
2014-07-21 02:00:00,61.0,97.0,6.0,14.0,699.7935628603541,41.0,30.4,996.1,24.1,0.0,SSW,1.6,Shunyi
2014-07-21 03:00:00,62.0,98.0,3.0,19.0,599.9749631717505,49.0,30.1,996.3,24.3,0.0,SSW,1.5,Shunyi
2014-07-21 04:00:00,69.0,87.0,3.0,26.28770529752582,500.0,44.49655012996171,29.8,997.0,24.2,0.0,WNW,1.4,Shunyi
2014-07-21 05:00:00,70.0,91.0,3.0,33.57712245484231,600.0,41.0,29.7,997.7,19.4,0.0,NW,3.4,Shunyi
2014-07-21 06:00:00,70.0,70.0,3.0,41.0,800.0,34.0,27.3,998.3,18.9,0.0,NNW,1.2,Shunyi
2014-07-21 07:00:00,12.0,12.0,2.0,11.0,400.0,77.0,26.6,999.3,21.1,0.0,NNE,2.3,Shunyi
2014-07-21 08:00:00,12.0,50.0,2.0,16.0,400.0,64.0,26.4,999.6,20.5,0.0,NNE,1.6,Shunyi
2014-07-21 09:00:00,9.0,10.0,2.0,15.0,500.0,67.0,27.0,999.4,20.6,0.0,NNE,1.8,Shunyi
2014-07-21 10:00:00,14.0,14.0,2.0,14.916279749845662,300.0,29.0,29.5,999.2,20.4,0.0,N,1.7,Shunyi
2014-07-21 11:00:00,13.0,23.0,2.0,14.0,500.0,74.0,31.1,999.1,19.8,0.0,NNW,3.2,Shunyi
2014-07-21 12:00:00,15.0,15.0,2.0,13.0,400.0,87.0,31.8,998.8,18.4,0.0,WNW,3.3,Shunyi
2014-07-21 13:00:00,19.0,24.0,2.0,12.0,400.0,103.0,33.5,998.5,17.6,0.0,WNW,3.1,Shunyi
2014-07-21 14:00:00,13.0,13.0,2.0,13.0,400.0,100.0,33.9,998.0,16.7,0.0,E,1.3,Shunyi
2014-07-21 15:00:00,13.0,13.0,4.0,15.0,400.0,100.0,34.6,998.3,15.5,0.0,SE,0.6,Shunyi
2014-07-21 16:00:00,18.0,18.0,2.0,8.0,300.0,124.0,33.7,998.6,16.6,0.0,ENE,1.1,Shunyi
2014-07-21 17:00:00,8.0,16.0,2.0,8.0,300.0,125.0,33.7,998.5,16.1,0.0,ENE,1.8,Shunyi
2014-07-21 18:00:00,9.0,11.0,2.0,9.0,300.0,112.0,33.1,999.1,16.0,0.0,ENE,1.2,Shunyi
2014-07-21 19:00:00,17.0,17.0,2.0,12.0,300.0,101.0,31.8,1000.1,15.3,0.0,E,1.7,Shunyi
2014-07-21 20:00:00,11.0,11.0,2.0,13.0,300.0,88.0,31.0,1001.0,15.4,0.0,NE,2.2,Shunyi
2014-07-21 21:00:00,7.0,11.0,2.0,10.0,300.0,80.0,30.1,1001.2,13.8,0.0,NE,1.4,Shunyi
2014-07-21 22:00:00,9.0,9.0,2.0,13.0,300.0,65.0,29.1,1000.9,14.1,0.0,NNW,1.1,Shunyi
2014-07-21 23:00:00,8.0,8.0,2.0,13.0,300.0,61.0,28.8,1000.7,15.3,0.0,N,1.0,Shunyi
2014-07-22 00:00:00,7.0,22.0,2.0,20.0,300.0,48.0,27.9,1001.4,16.8,0.0,NNE,0.2,Shunyi
2014-07-22 01:00:00,7.0,25.0,2.0,19.0,300.0,45.0,26.9,1001.7,16.8,0.0,NW,0.4,Shunyi
2014-07-22 02:00:00,6.0,6.0,2.0,15.0,300.0,50.0,27.4,1001.9,15.4,0.0,NNE,1.2,Shunyi
2014-07-22 03:00:00,4.0,14.0,2.0,13.0,300.0,50.0,27.7,1002.4,15.7,0.0,NE,2.0,Shunyi
2014-07-22 04:00:00,5.0,7.0,2.0,14.0,300.0,48.0,27.1,1002.6,15.8,0.0,NNE,1.4,Shunyi
2014-07-22 05:00:00,6.0,11.0,2.0,16.0,300.0,43.0,27.3,1002.9,16.0,0.0,NNE,1.6,Shunyi
2014-07-22 06:00:00,3.0,5.0,2.0,15.0,300.0,46.0,27.2,1002.8,15.9,0.0,NNW,1.0,Shunyi
2014-07-22 07:00:00,3.0,24.0,2.0,25.0,400.0,35.0,27.3,1003.6,16.3,0.0,N,1.3,Shunyi
2014-07-22 08:00:00,13.0,66.0,2.0,43.0,500.0,6.0,27.7,1003.7,17.2,0.0,NNE,1.0,Shunyi
2014-07-22 09:00:00,9.0,54.0,2.0,39.0,600.0,12.0,28.2,1003.8,16.1,0.0,N,1.0,Shunyi
2014-07-22 10:00:00,15.0,51.0,2.0,35.0,600.0,20.0,28.4,1003.9,17.0,0.0,N,0.6,Shunyi
2014-07-22 11:00:00,15.0,46.0,3.0,30.0,500.0,30.0,28.9,1003.8,16.8,0.0,NNW,1.5,Shunyi
2014-07-22 12:00:00,13.0,40.0,2.0,17.0,400.0,46.0,28.9,1003.8,17.1,0.0,NW,1.4,Shunyi
2014-07-22 13:00:00,19.0,34.0,2.0,23.0,500.0,49.0,29.2,1003.5,17.1,0.0,NW,2.0,Shunyi
2014-07-22 14:00:00,16.0,31.0,4.0,34.0,500.0,48.0,28.8,1003.3,17.0,0.0,NW,1.8,Shunyi
2014-07-22 15:00:00,14.0,44.0,7.0,35.0,600.0,41.0,29.1,1002.8,17.9,0.0,ENE,1.1,Shunyi
2014-07-22 16:00:00,10.0,53.0,7.0,26.0,600.0,51.0,29.1,1002.5,17.9,0.0,NW,2.5,Shunyi
2014-07-22 17:00:00,19.0,35.0,3.0,20.0,500.0,82.0,28.5,1002.6,17.1,0.0,NE,1.5,Shunyi
2014-07-22 18:00:00,17.0,36.0,2.0,25.0,500.0,71.0,27.7,1002.4,17.2,0.0,NNE,1.0,Shunyi
2014-07-22 19:00:00,12.0,24.0,2.0,22.0,500.0,62.0,26.9,1002.5,17.9,0.0,WNW,1.1,Shunyi
2014-07-22 20:00:00,9.0,49.0,2.0,20.0,500.0,59.0,26.7,1003.0,16.3,0.0,NW,1.0,Shunyi
2014-07-22 21:00:00,18.0,18.0,2.0,47.0,600.0,22.0,26.0,1003.1,16.5,0.0,NE,1.1,Shunyi
2014-07-22 22:00:00,18.910826297355257,29.130134835754106,5.540136118617708,49.92953684648051,600.0062899446905,16.250642220894655,25.0,1002.8,17.0,0.0,WNW,0.8,Shunyi
2014-07-22 23:00:00,19.384948654959366,39.95145629128897,7.687320741525764,52.95074755145198,600.1674124679791,10.133839310949071,25.0,1002.4,17.0,0.0,WNW,0.0,Shunyi
2014-07-23 00:00:00,22.0,51.0,10.0,56.0,600.0,4.0,24.5,1001.9,17.2,0.0,SSE,0.6,Shunyi
2014-07-23 01:00:00,18.0,27.0,10.0,39.0,700.0,9.0,24.6,1001.6,16.3,0.0,NNE,0.9,Shunyi
2014-07-23 02:00:00,21.0,32.0,10.0,20.0,400.0,11.0,24.3,1001.6,18.0,0.0,NNE,1.3,Shunyi
2014-07-23 03:00:00,19.0,93.0,4.0,19.0,350.1743111762984,19.0,23.9,1001.6,19.2,0.0,NE,1.3,Shunyi
2014-07-23 04:00:00,17.0,40.0,2.0,24.0,300.0,4.0,23.4,1001.6,19.1,0.0,NW,0.9,Shunyi
2014-07-23 05:00:00,15.0,21.0,2.0,30.0,300.0,6.0,23.1,1001.5,19.7,0.0,NE,1.0,Shunyi
2014-07-23 06:00:00,14.0,16.0,3.0,29.0,400.0,8.0,23.7,1001.6,19.4,0.0,NE,1.3,Shunyi
2014-07-23 07:00:00,14.0,32.0,3.0,35.0,500.0,2.0,24.1,1002.2,19.2,0.0,ENE,1.1,Shunyi
2014-07-23 08:00:00,20.0,35.0,4.0,37.0,600.0,3.0,25.0,1002.0,18.7,0.0,ENE,0.4,Shunyi
2014-07-23 09:00:00,26.0,64.0,4.0,45.0,700.0,3.0,26.7,1001.4,18.3,0.0,ENE,0.6,Shunyi
2014-07-23 10:00:00,25.0,29.0,4.0,39.0,700.0,13.0,27.5,1001.0,19.0,0.0,ENE,1.2,Shunyi
2014-07-23 11:00:00,23.0,87.0,5.0,35.0,600.0,18.0,29.1,1000.9,16.6,0.0,W,1.8,Shunyi
2014-07-23 12:00:00,26.0,57.0,6.0,40.0,700.0,28.0,30.8,1000.4,14.4,0.0,WNW,1.6,Shunyi
2014-07-23 13:00:00,24.0,24.0,7.0,38.052143194142715,500.0,40.0,31.5,999.8,14.2,0.0,W,1.7,Shunyi
2014-07-23 14:00:00,14.0,14.0,3.0,36.0,400.0,69.0,32.0,999.0,13.7,0.0,WNW,1.8,Shunyi
2014-07-23 15:00:00,22.0,51.0,4.0,66.0,700.0,70.0,31.3,998.5,14.4,0.0,W,1.4,Shunyi
2014-07-23 16:00:00,20.0,50.0,3.0,48.0,600.0,88.0,31.5,998.1,15.5,0.0,W,1.2,Shunyi
