datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-02-01 19:00:00,124.0,145.0,62.0,102.0,2300.0,7.0,-2.0,1026.0,-14.5,0.0,SSW,0.6,Wanshouxigong
2015-02-01 20:00:00,133.0,154.0,63.0,103.0,2700.0,7.0,-2.0,1029.0,-14.5,0.0,SSW,0.9,Wanshouxigong
2015-02-01 21:00:00,139.0,162.0,68.0,106.0,2900.0,7.0,-4.0,1027.0,-15.0,0.0,WSW,0.5,Wanshouxigong
2015-02-01 22:00:00,160.0,184.0,71.0,114.0,3800.0,8.0,-5.0,1025.0,-15.4,0.0,W,0.8,Wanshouxigong
2015-02-01 23:00:00,185.0,204.0,81.0,118.0,4100.0,9.0,-5.0,1027.0,-15.4,0.0,WNW,0.7,Wanshouxigong
2015-02-02 00:00:00,194.0,202.0,83.0,117.0,4400.0,9.0,-6.0,1024.0,-16.0,0.0,WSW,0.6,Wanshouxigong
2015-02-02 01:00:00,177.0,177.0,88.0,107.0,3300.0,8.0,-3.8,1029.8,-14.6,0.0,SSW,0.5,Wanshouxigong
2015-02-02 02:00:00,196.0,196.0,86.0,108.0,3800.0,9.0,-7.0,1027.0,-16.4,0.0,W,1.0,Wanshouxigong
2015-02-02 03:00:00,212.0,212.0,84.0,112.0,4100.0,9.0,-8.0,1026.0,-17.1,0.0,WSW,0.6,Wanshouxigong
2015-02-02 04:00:00,197.0,197.0,84.0,112.0,3900.0,9.0,-6.0,1029.0,-16.0,0.0,WSW,0.8,Wanshouxigong
2015-02-02 05:00:00,220.0,236.0,97.0,125.0,5200.0,13.0,-6.0,1027.0,-16.0,0.0,W,0.6,Wanshouxigong
2015-02-02 06:00:00,217.0,227.0,83.0,115.0,4100.0,11.0,-5.0,1025.0,-16.0,0.0,WNW,0.6,Wanshouxigong
2015-02-02 07:00:00,107.0,107.0,53.0,82.0,2000.0,6.0,-2.0,1025.0,-16.5,0.0,WNW,1.4,Wanshouxigong
2015-02-02 08:00:00,91.0,92.0,50.0,81.0,2000.0,6.0,-6.0,1025.0,-16.3,0.0,W,0.9,Wanshouxigong
2015-02-02 09:00:00,97.0,105.0,56.0,82.0,2100.0,7.0,-2.0,1026.0,-14.5,0.0,W,0.8,Wanshouxigong
2015-02-02 10:00:00,97.0,111.0,59.0,83.0,2200.0,9.0,1.0,1026.0,-16.4,0.0,NW,1.3,Wanshouxigong
2015-02-02 11:00:00,91.0,106.0,54.0,76.0,1900.0,11.0,1.0,1025.0,-17.4,0.0,NW,1.3,Wanshouxigong
2015-02-02 12:00:00,115.0,127.0,60.0,80.0,1900.0,18.0,2.0,1029.0,-16.5,0.0,WNW,1.4,Wanshouxigong
2015-02-02 13:00:00,139.0,143.0,63.0,94.0,2100.0,16.0,3.0,1027.0,-16.2,0.0,SW,1.0,Wanshouxigong
2015-02-02 14:00:00,145.0,153.0,64.0,104.0,2200.0,16.0,3.0,1023.0,-15.7,0.0,SSW,1.4,Wanshouxigong
2015-02-02 15:00:00,150.0,170.0,72.0,112.0,2200.0,15.0,3.0,1024.0,-16.2,0.0,W,1.1,Wanshouxigong
2015-02-02 16:00:00,163.0,172.0,79.0,116.0,2200.0,16.0,3.0,1025.0,-15.7,0.0,SSW,1.5,Wanshouxigong
2015-02-02 17:00:00,149.0,153.0,65.0,102.0,1800.0,20.0,3.0,1022.0,-15.2,0.0,SW,0.8,Wanshouxigong
2015-02-02 18:00:00,147.0,147.0,62.0,104.0,1900.0,13.0,3.0,1023.0,-14.7,0.0,SW,0.8,Wanshouxigong
2015-02-02 19:00:00,155.0,161.0,68.0,108.0,2000.0,7.0,3.0,1025.0,-14.2,0.0,SW,1.0,Wanshouxigong
2015-02-02 20:00:00,168.0,176.0,77.0,105.0,2100.0,8.0,2.0,1024.0,-7.1,0.0,WSW,3.6,Wanshouxigong
2015-02-02 21:00:00,162.0,171.0,58.0,77.0,1600.0,29.0,0.0,1027.0,-3.2,0.0,WSW,2.5,Wanshouxigong
2015-02-02 22:00:00,135.0,135.0,21.0,60.0,1400.0,34.0,0.0,1025.0,-1.6,0.4,W,1.3,Wanshouxigong
2015-02-02 23:00:00,136.0,136.0,11.0,65.0,1400.0,21.0,0.0,1026.0,-1.8,0.0,SW,0.3,Wanshouxigong
2015-02-03 00:00:00,125.0,125.0,14.0,65.0,1300.0,25.0,-1.0,1026.0,-2.9,0.1,W,0.7,Wanshouxigong
2015-02-03 01:00:00,103.0,103.0,17.0,61.0,1300.0,31.0,-1.0,1025.0,-2.9,0.0,W,1.0,Wanshouxigong
2015-02-03 02:00:00,111.0,111.0,17.0,66.0,1200.0,22.0,-2.0,1027.0,-3.6,0.0,WSW,0.7,Wanshouxigong
2015-02-03 03:00:00,138.0,138.0,22.0,80.0,1500.0,10.0,-2.0,1027.0,-3.9,0.0,WNW,0.7,Wanshouxigong
2015-02-03 04:00:00,156.0,156.0,18.0,87.0,1900.0,3.0,-4.0,1024.0,-5.8,0.0,WNW,1.2,Wanshouxigong
2015-02-03 05:00:00,172.0,172.0,14.0,94.0,3500.0,3.0,-4.0,1022.0,-5.4,0.0,W,1.0,Wanshouxigong
2015-02-03 06:00:00,193.0,193.0,12.0,95.0,3300.0,3.0,-5.0,1021.0,-6.4,0.0,W,0.7,Wanshouxigong
2015-02-03 07:00:00,191.0,191.0,10.0,91.0,4000.0,3.0,-5.0,1025.0,-6.2,0.0,WNW,0.8,Wanshouxigong
2015-02-03 08:00:00,202.0,202.0,14.0,94.0,4600.0,4.0,-6.0,1024.0,-7.1,0.0,W,1.0,Wanshouxigong
2015-02-03 09:00:00,208.0,208.0,18.0,96.0,4800.0,5.0,-4.0,1029.0,-5.0,0.0,WNW,0.7,Wanshouxigong
2015-02-03 10:00:00,211.0,211.0,35.0,107.0,4000.0,6.0,1.0,1028.0,-3.5,0.0,W,1.0,Wanshouxigong
2015-02-03 11:00:00,209.0,217.0,55.0,121.0,3700.0,8.0,3.0,1028.0,-3.8,0.0,SW,1.7,Wanshouxigong
2015-02-03 12:00:00,219.0,220.0,67.0,126.0,3600.0,11.0,5.0,1024.0,-7.2,0.0,NNW,0.6,Wanshouxigong
2015-02-03 13:00:00,177.0,177.0,65.0,98.0,2400.0,32.0,7.0,1025.0,-7.8,0.0,NNE,0.7,Wanshouxigong
2015-02-03 14:00:00,95.0,95.0,39.0,35.0,1000.0,76.0,8.0,1021.0,-10.4,0.0,W,4.2,Wanshouxigong
2015-02-03 15:00:00,62.0,62.0,28.0,17.0,700.0,86.0,8.0,1023.0,-10.9,0.0,NW,4.2,Wanshouxigong
2015-02-03 16:00:00,57.0,57.0,24.0,18.0,700.0,84.0,8.0,1024.0,-11.9,0.0,WNW,4.3,Wanshouxigong
2015-02-03 17:00:00,45.0,45.0,18.0,18.0,600.0,82.0,7.0,1020.0,-13.9,0.0,WNW,3.6,Wanshouxigong
2015-02-03 18:00:00,28.0,28.0,13.0,24.0,500.0,71.0,6.0,1024.0,-17.3,0.0,NW,3.0,Wanshouxigong
2015-02-03 19:00:00,17.0,18.0,11.0,39.0,500.0,50.0,5.0,1022.0,-16.8,0.0,NNW,1.1,Wanshouxigong
2015-02-03 20:00:00,17.0,23.0,11.0,34.0,400.0,54.0,4.0,1023.0,-15.3,0.0,WNW,4.5,Wanshouxigong
2015-02-03 21:00:00,12.0,22.0,9.0,32.0,500.0,57.0,4.0,1025.0,-17.0,0.0,WNW,4.7,Wanshouxigong
2015-02-03 22:00:00,14.0,32.0,14.0,22.0,400.0,63.0,3.0,1028.0,-17.8,0.0,WNW,4.4,Wanshouxigong
2015-02-03 23:00:00,15.0,53.0,16.0,23.0,400.0,59.0,2.0,1023.0,-17.0,0.0,NW,3.6,Wanshouxigong
2015-02-04 00:00:00,15.0,58.0,16.0,16.0,400.0,62.0,1.0,1027.0,-16.4,0.0,N,1.6,Wanshouxigong
2015-02-04 01:00:00,13.0,45.0,10.0,15.0,300.0,60.0,0.0,1023.0,-16.0,0.0,NNW,1.7,Wanshouxigong
2015-02-04 02:00:00,11.0,28.0,14.0,19.0,400.0,53.0,0.0,1024.0,-15.5,0.0,NW,2.0,Wanshouxigong
2015-02-04 03:00:00,14.0,24.0,14.0,21.0,400.0,49.0,1.0,1024.0,-15.1,0.0,NNW,2.3,Wanshouxigong
2015-02-04 04:00:00,13.0,18.0,14.0,18.0,400.0,56.0,0.0,1028.0,-16.0,0.0,NNE,1.5,Wanshouxigong
2015-02-04 05:00:00,9.0,16.0,15.0,16.0,300.0,60.0,0.0,1026.0,-16.4,0.0,NNW,1.9,Wanshouxigong
2015-02-04 06:00:00,6.0,18.0,15.0,16.0,300.0,62.0,-1.0,1026.0,-16.4,0.0,NE,2.0,Wanshouxigong
2015-02-04 07:00:00,10.0,12.0,14.0,24.0,300.0,54.0,-1.0,1025.0,-16.4,0.0,NE,2.4,Wanshouxigong
2015-02-04 08:00:00,13.0,14.0,16.0,35.0,400.0,44.0,-1.0,1026.0,-16.8,0.0,NE,2.0,Wanshouxigong
2015-02-04 09:00:00,12.0,14.0,20.0,37.0,500.0,43.0,1.0,1023.0,-16.0,0.0,NE,2.0,Wanshouxigong
2015-02-04 10:00:00,10.0,21.0,20.0,33.0,500.0,49.0,1.1,1029.1,-17.8,0.0,NNW,4.8,Wanshouxigong
2015-02-04 11:00:00,12.0,17.0,14.0,21.0,400.0,61.0,3.0,1028.0,-17.8,0.0,WNW,2.4,Wanshouxigong
2015-02-04 12:00:00,3.0,15.0,9.0,21.0,400.0,62.0,3.0,1022.0,-18.4,0.0,WNW,2.7,Wanshouxigong
2015-02-04 13:00:00,7.0,8.0,5.0,18.0,300.0,65.0,3.7,1026.4,-17.9,0.0,NNW,4.3,Wanshouxigong
2015-02-04 14:00:00,8.0,12.0,5.0,17.0,300.0,66.0,6.0,1023.0,-17.3,0.0,NW,5.0,Wanshouxigong
2015-02-04 15:00:00,10.0,14.0,6.0,16.0,300.0,69.0,6.0,1023.0,-16.6,0.0,NW,7.2,Wanshouxigong
2015-02-04 16:00:00,10.0,33.0,6.0,12.0,300.0,74.0,6.0,1021.0,-15.9,0.0,WNW,6.7,Wanshouxigong
2015-02-04 17:00:00,9.0,46.0,5.0,15.0,300.0,72.0,6.0,1020.0,-14.7,0.0,WNW,3.2,Wanshouxigong
2015-02-04 18:00:00,9.0,65.0,5.0,21.0,300.0,68.0,4.0,1024.0,-15.3,0.0,NE,4.3,Wanshouxigong
2015-02-04 19:00:00,10.0,142.0,2.0,22.0,300.0,70.0,3.0,1022.0,-15.7,0.0,NE,3.5,Wanshouxigong
2015-02-04 20:00:00,10.0,64.0,2.0,20.0,300.0,71.0,3.0,1022.0,-14.7,0.0,NE,3.6,Wanshouxigong
2015-02-04 21:00:00,11.0,29.0,3.0,19.0,300.0,70.0,3.0,1023.0,-14.2,0.0,NW,2.3,Wanshouxigong
2015-02-04 22:00:00,6.0,26.0,3.0,17.0,300.0,69.0,2.0,1027.0,-14.2,0.0,WNW,3.3,Wanshouxigong
2015-02-04 23:00:00,8.0,15.0,4.0,21.0,300.0,63.0,2.0,1024.0,-14.2,0.0,WNW,2.2,Wanshouxigong
2015-02-05 00:00:00,9.0,16.0,5.0,29.0,400.0,56.0,2.0,1030.0,-14.2,0.0,NNW,1.2,Wanshouxigong
2015-02-05 01:00:00,15.0,17.0,7.0,32.0,400.0,52.0,2.0,1028.0,-13.8,0.0,NE,3.0,Wanshouxigong
2015-02-05 02:00:00,12.0,14.0,7.0,34.0,400.0,50.0,1.0,1026.0,-14.3,0.0,ENE,1.1,Wanshouxigong
2015-02-05 03:00:00,12.0,13.0,6.0,36.0,400.0,48.0,1.0,1030.0,-13.9,0.0,ENE,2.4,Wanshouxigong
2015-02-05 04:00:00,8.0,10.0,7.0,32.0,400.0,53.0,0.0,1024.0,-14.0,0.0,E,0.9,Wanshouxigong
2015-02-05 05:00:00,6.0,14.0,10.0,32.0,400.0,53.0,0.0,1026.0,-13.7,0.0,NW,0.8,Wanshouxigong
2015-02-05 06:00:00,14.0,15.0,13.0,32.0,500.0,52.0,0.0,1029.0,-13.3,0.0,WNW,1.2,Wanshouxigong
2015-02-05 07:00:00,13.0,18.0,16.0,42.0,500.0,43.0,-2.0,1026.0,-13.5,0.0,WSW,0.7,Wanshouxigong
2015-02-05 08:00:00,17.0,26.0,19.0,65.0,700.0,19.0,-4.0,1026.0,-13.9,0.0,E,0.0,Wanshouxigong
2015-02-05 09:00:00,16.0,33.0,23.0,71.0,900.0,18.0,0.0,1027.0,-13.3,0.0,W,1.3,Wanshouxigong
2015-02-05 10:00:00,18.0,25.0,18.0,54.0,700.0,36.0,3.0,1027.0,-13.3,0.0,WSW,1.4,Wanshouxigong
2015-02-05 11:00:00,26.0,42.0,20.0,63.0,1000.0,33.0,3.0,1024.0,-14.7,0.0,SW,2.7,Wanshouxigong
2015-02-05 12:00:00,30.0,41.0,20.0,47.0,800.0,48.0,5.0,1028.0,-14.5,0.0,SSW,1.7,Wanshouxigong
2015-02-05 13:00:00,30.0,36.0,19.0,39.0,700.0,58.0,5.0,1022.0,-15.0,0.0,SSE,1.9,Wanshouxigong
2015-02-05 14:00:00,32.0,40.0,18.0,32.0,700.0,66.0,6.0,1026.0,-14.7,0.0,WSW,2.4,Wanshouxigong
2015-02-05 15:00:00,34.0,40.0,17.0,29.0,600.0,71.0,7.0,1021.0,-14.5,0.0,SSW,1.6,Wanshouxigong
2015-02-05 16:00:00,38.0,50.0,19.0,33.0,700.0,75.0,7.0,1022.0,-15.1,0.0,SSE,1.4,Wanshouxigong
2015-02-05 17:00:00,42.0,57.0,21.0,42.0,700.0,69.0,6.0,1021.0,-14.7,0.0,WSW,2.3,Wanshouxigong
2015-02-05 18:00:00,49.0,71.0,21.0,56.0,800.0,51.0,4.0,1022.0,-14.8,0.0,WSW,1.4,Wanshouxigong
2015-02-05 19:00:00,60.0,84.0,20.0,81.0,1100.0,26.0,3.0,1022.0,-13.8,0.0,SSW,1.2,Wanshouxigong
2015-02-05 20:00:00,70.0,92.0,24.0,94.0,1100.0,14.0,3.0,1021.0,-13.8,0.0,W,1.4,Wanshouxigong
2015-02-05 21:00:00,74.0,95.0,29.0,102.0,1100.0,8.0,2.0,1019.0,-13.4,0.0,WNW,0.8,Wanshouxigong
2015-02-05 22:00:00,86.0,104.0,42.0,101.0,1300.0,8.0,1.0,1022.0,-12.4,0.0,W,0.4,Wanshouxigong
2015-02-05 23:00:00,87.0,96.0,33.0,89.0,1200.0,16.0,-2.0,1019.0,-12.7,0.0,SSW,0.6,Wanshouxigong
2015-02-06 00:00:00,76.0,86.0,28.0,93.0,1400.0,8.0,-2.0,1020.0,-12.1,0.0,NW,1.3,Wanshouxigong
2015-02-06 01:00:00,87.0,94.0,31.0,98.0,2000.0,3.0,-4.0,1021.0,-12.2,0.0,S,0.7,Wanshouxigong
2015-02-06 02:00:00,79.0,86.0,26.0,90.0,1800.0,3.0,-5.0,1020.0,-13.1,0.0,W,0.5,Wanshouxigong
2015-02-06 03:00:00,97.0,104.0,28.0,87.0,2100.0,4.0,-5.0,1018.0,-13.1,0.0,WSW,0.8,Wanshouxigong
2015-02-06 04:00:00,98.0,99.0,23.0,88.0,2500.0,3.0,-5.0,1018.0,-12.7,0.0,WNW,1.0,Wanshouxigong
2015-02-06 05:00:00,97.0,102.0,23.0,90.0,3200.0,3.0,-6.0,1015.0,-12.3,0.0,W,1.0,Wanshouxigong
2015-02-06 06:00:00,102.0,104.0,25.0,94.0,3500.0,3.0,-6.0,1017.0,-12.5,0.0,ENE,0.4,Wanshouxigong
2015-02-06 07:00:00,108.0,118.0,25.0,95.0,4900.0,4.0,-6.0,1019.0,-12.3,0.0,W,0.8,Wanshouxigong
2015-02-06 08:00:00,111.0,127.0,22.0,102.0,5800.0,4.0,-6.0,1019.0,-12.3,0.0,W,1.0,Wanshouxigong
2015-02-06 09:00:00,106.0,129.0,32.0,113.0,4900.0,6.0,0.0,1015.0,-10.8,0.0,WNW,0.7,Wanshouxigong
2015-02-06 10:00:00,85.0,114.0,49.0,116.0,3700.0,7.0,3.0,1019.0,-11.7,0.0,WNW,1.0,Wanshouxigong
2015-02-06 11:00:00,50.0,50.0,52.0,81.0,1600.0,17.0,6.0,1014.0,-11.6,0.0,S,0.9,Wanshouxigong
2015-02-06 12:00:00,50.0,50.0,42.0,77.0,1400.0,25.0,8.0,1013.0,-11.9,0.0,W,1.1,Wanshouxigong
2015-02-06 13:00:00,44.0,44.0,29.0,70.0,1200.0,36.0,8.0,1015.0,-13.6,0.0,SSW,1.7,Wanshouxigong
2015-02-06 14:00:00,65.0,69.0,31.0,99.0,1800.0,23.0,9.0,1012.0,-12.8,0.0,SW,2.7,Wanshouxigong
2015-02-06 15:00:00,69.0,80.0,30.0,101.0,1700.0,27.0,9.0,1014.0,-12.8,0.0,SW,2.6,Wanshouxigong
2015-02-06 16:00:00,107.0,130.0,34.0,99.0,1700.0,34.0,8.0,1016.0,-13.0,0.0,SW,1.3,Wanshouxigong
2015-02-06 17:00:00,94.0,115.0,29.0,80.0,1300.0,40.0,8.0,1012.0,-13.0,0.0,WSW,1.5,Wanshouxigong
2015-02-06 18:00:00,110.0,128.0,37.0,71.0,1300.0,51.0,5.0,1014.0,-13.0,0.0,WSW,0.8,Wanshouxigong
2015-02-06 19:00:00,115.0,132.0,42.0,108.0,1600.0,15.0,3.0,1012.0,-11.4,0.0,SW,0.6,Wanshouxigong
2015-02-06 20:00:00,130.0,149.0,53.0,124.0,2000.0,3.0,2.0,1016.0,-10.5,0.0,SW,0.5,Wanshouxigong
2015-02-06 21:00:00,129.0,148.0,52.0,123.0,2200.0,4.0,1.0,1011.0,-9.9,0.0,S,0.5,Wanshouxigong
2015-02-06 22:00:00,140.0,160.0,49.0,121.0,2300.0,4.0,-1.0,1014.0,-10.6,0.0,NNW,0.6,Wanshouxigong
2015-02-06 23:00:00,131.0,147.0,39.0,118.0,2300.0,4.0,-1.0,1017.0,-10.9,0.0,W,0.9,Wanshouxigong
2015-02-07 00:00:00,105.0,107.0,40.0,108.0,2000.0,3.0,3.0,1018.0,-11.4,0.0,E,0.8,Wanshouxigong
2015-02-07 01:00:00,48.0,59.0,34.0,67.0,1100.0,16.0,6.0,1019.0,-13.1,0.0,N,1.6,Wanshouxigong
2015-02-07 02:00:00,16.0,23.0,18.0,29.0,600.0,45.0,5.0,1015.0,-13.9,0.0,NNE,1.7,Wanshouxigong
2015-02-07 03:00:00,9.0,27.0,14.0,18.0,300.0,56.0,4.0,1017.0,-13.8,0.0,NE,3.3,Wanshouxigong
2015-02-07 04:00:00,5.0,6.0,6.0,14.0,200.0,77.0,4.0,1016.0,-13.4,0.0,NNW,1.8,Wanshouxigong
2015-02-07 05:00:00,5.0,5.0,4.0,13.0,200.0,81.0,3.0,1016.0,-14.7,0.0,NNE,2.8,Wanshouxigong
2015-02-07 06:00:00,11.0,23.0,9.0,16.0,300.0,75.0,3.0,1017.0,-14.7,0.0,NNE,1.4,Wanshouxigong
2015-02-07 07:00:00,7.0,21.0,16.0,19.0,300.0,68.0,3.0,1019.0,-16.2,0.0,NNW,2.7,Wanshouxigong
2015-02-07 08:00:00,8.0,22.0,17.0,22.0,400.0,65.0,3.0,1020.0,-17.8,0.0,N,2.1,Wanshouxigong
2015-02-07 09:00:00,10.0,20.0,18.0,27.0,400.0,61.0,3.0,1024.0,-17.3,0.0,NW,2.6,Wanshouxigong
2015-02-07 10:00:00,13.0,31.0,29.0,29.0,500.0,59.0,3.0,1020.0,-15.7,0.0,NW,2.9,Wanshouxigong
2015-02-07 11:00:00,16.0,28.0,19.0,22.0,400.0,66.0,3.0,1025.0,-16.7,0.0,NNW,2.4,Wanshouxigong
2015-02-07 12:00:00,13.0,17.0,10.0,17.0,300.0,72.0,3.0,1021.0,-17.3,0.0,NE,3.2,Wanshouxigong
2015-02-07 13:00:00,13.0,13.0,9.0,17.0,300.0,72.0,3.0,1022.0,-17.3,0.0,NE,3.3,Wanshouxigong
2015-02-07 14:00:00,13.0,13.0,7.0,17.0,300.0,71.0,3.0,1023.0,-19.7,0.0,ENE,2.4,Wanshouxigong
2015-02-07 15:00:00,10.0,30.0,6.0,24.0,300.0,65.0,2.1,1026.9,-16.9,0.0,NE,3.1,Wanshouxigong
2015-02-07 16:00:00,22.0,32.0,6.0,26.0,300.0,63.0,5.0,1023.0,-24.2,0.0,WNW,4.2,Wanshouxigong
2015-02-07 17:00:00,7.0,19.0,3.0,16.0,300.0,72.0,3.0,1022.0,-22.8,0.0,WNW,5.9,Wanshouxigong
2015-02-07 18:00:00,3.0,24.0,2.0,16.0,300.0,72.0,2.0,1027.0,-25.5,0.0,NNE,2.1,Wanshouxigong
2015-02-07 19:00:00,7.0,35.0,3.0,19.0,300.0,70.0,1.0,1029.0,-26.3,0.0,N,3.3,Wanshouxigong
2015-02-07 20:00:00,5.0,31.0,2.0,18.0,300.0,69.0,0.0,1029.0,-25.2,0.0,NE,2.3,Wanshouxigong
2015-02-07 21:00:00,7.0,27.0,3.0,16.0,300.0,70.0,-1.0,1031.0,-25.2,0.0,NE,3.4,Wanshouxigong
2015-02-07 22:00:00,5.0,32.0,3.0,21.0,300.0,64.0,-2.0,1032.0,-23.9,0.0,NNE,2.8,Wanshouxigong
2015-02-07 23:00:00,3.0,22.0,3.0,19.0,200.0,66.0,-3.0,1029.0,-24.7,0.0,NE,3.2,Wanshouxigong
2015-02-08 00:00:00,5.0,14.0,3.0,19.0,300.0,66.0,-4.0,1033.0,-24.9,0.0,NE,2.9,Wanshouxigong
2015-02-08 01:00:00,5.0,13.0,3.0,19.0,300.0,64.0,-4.0,1030.0,-24.3,0.0,ENE,2.7,Wanshouxigong
2015-02-08 02:00:00,7.0,8.0,3.0,13.0,300.0,69.0,-5.0,1030.0,-25.1,0.0,NE,2.3,Wanshouxigong
2015-02-08 03:00:00,3.0,9.0,5.0,18.0,300.0,62.0,-5.0,1031.0,-24.6,0.0,NE,3.0,Wanshouxigong
2015-02-08 04:00:00,8.0,10.0,8.0,25.0,300.0,53.0,-6.0,1030.0,-24.3,0.0,ENE,2.7,Wanshouxigong
2015-02-08 05:00:00,5.0,10.0,12.0,26.0,300.0,52.0,-6.0,1030.0,-24.3,0.0,ENE,1.8,Wanshouxigong
2015-02-08 06:00:00,8.0,8.0,11.300305203124775,27.0,400.0,51.0,-6.0,1032.0,-24.9,0.0,ENE,2.0,Wanshouxigong
2015-02-08 07:00:00,7.0,13.0,12.382527179754572,28.0,400.0,50.0,-7.0,1031.0,-25.2,0.0,NE,3.0,Wanshouxigong
2015-02-08 08:00:00,11.0,14.0,13.464749156384368,28.0,500.0,48.0,-6.0,1030.0,-24.9,0.0,NNE,2.0,Wanshouxigong
2015-02-08 09:00:00,10.0,16.0,14.546971133014164,28.0,400.0,49.0,-4.0,1030.0,-24.3,0.0,NE,2.7,Wanshouxigong
2015-02-08 10:00:00,10.0,18.0,15.629193109643962,24.0,500.0,54.0,-2.0,1032.0,-24.5,0.0,E,2.1,Wanshouxigong
2015-02-08 11:00:00,9.0,12.0,16.711415086273757,20.0,400.0,60.0,0.0,1029.0,-24.4,0.0,E,1.2,Wanshouxigong
2015-02-08 12:00:00,11.0,11.0,17.793637062903553,18.0,400.0,63.0,0.0,1028.0,-26.1,0.0,W,1.6,Wanshouxigong
2015-02-08 13:00:00,15.0,15.0,18.87585903953335,20.0,400.0,62.0,1.0,1028.0,-26.3,0.0,SW,1.3,Wanshouxigong
2015-02-08 14:00:00,12.0,12.0,19.958081016163145,21.0,400.0,66.0,0.8,1030.5,-27.5,0.0,WSW,2.4,Wanshouxigong
2015-02-08 15:00:00,18.0,20.0,21.040302992792945,22.0,400.0,68.0,2.0,1024.0,-25.5,0.0,W,2.5,Wanshouxigong
2015-02-08 16:00:00,28.0,34.0,22.12252496942274,25.0,500.0,67.0,2.0,1024.0,-24.5,0.0,SW,2.2,Wanshouxigong
2015-02-08 17:00:00,38.0,56.0,23.204746946052534,39.0,700.0,56.0,1.0,1028.0,-25.3,0.0,SSW,1.7,Wanshouxigong
2015-02-08 18:00:00,44.0,63.0,24.286968922682334,44.0,800.0,52.0,0.0,1024.0,-23.6,0.0,SW,2.4,Wanshouxigong
2015-02-08 19:00:00,60.0,85.0,25.36919089931213,62.0,1100.0,34.0,-1.0,1025.0,-23.0,0.0,S,1.9,Wanshouxigong
2015-02-08 20:00:00,72.0,93.0,26.451412875941926,78.0,1000.0,19.0,-2.0,1026.0,-22.0,0.0,SSW,1.3,Wanshouxigong
2015-02-08 21:00:00,69.0,91.0,27.533634852571723,71.0,1000.0,25.0,-2.0,1028.0,-20.4,0.0,SW,0.9,Wanshouxigong
2015-02-08 22:00:00,87.0,111.0,28.615856829201515,67.0,1200.0,26.0,-4.0,1028.0,-21.2,0.0,SSE,0.9,Wanshouxigong
2015-02-08 23:00:00,117.0,142.0,29.698078805831315,74.0,1500.0,17.0,-5.0,1023.0,-19.9,0.0,SSW,1.1,Wanshouxigong
2015-02-09 00:00:00,140.0,159.0,30.780300782461108,81.0,1800.0,10.0,-7.0,1029.0,-17.5,0.0,W,0.9,Wanshouxigong
2015-02-09 01:00:00,149.0,162.0,31.862522759090908,82.0,2000.0,8.0,-8.0,1025.0,-19.3,0.0,WSW,1.0,Wanshouxigong
2015-02-09 02:00:00,148.0,163.0,32.944744735720704,82.0,2100.0,8.0,-8.0,1024.0,-18.7,0.0,W,0.8,Wanshouxigong
2015-02-09 03:00:00,159.0,167.0,34.0269667123505,83.0,2400.0,8.0,-8.0,1027.0,-19.0,0.0,WSW,0.8,Wanshouxigong
2015-02-09 04:00:00,158.0,162.0,35.109188688980296,78.0,2300.0,12.0,-9.0,1027.0,-17.8,0.0,WSW,0.7,Wanshouxigong
2015-02-09 05:00:00,164.0,168.0,36.19141066561009,76.0,2600.0,12.0,-9.0,1026.0,-19.3,0.0,W,0.6,Wanshouxigong
2015-02-09 06:00:00,111.0,111.0,37.27363264223989,83.0,2400.0,10.0,-8.0,1026.0,-19.3,0.0,NNW,0.9,Wanshouxigong
2015-02-09 07:00:00,105.0,110.0,38.355854618869685,86.0,2300.0,10.0,-7.0,1026.0,-19.9,0.0,N,0.9,Wanshouxigong
2015-02-09 08:00:00,91.0,99.0,39.43807659549948,74.0,1900.0,10.0,-9.0,1023.0,-18.8,0.0,WSW,0.9,Wanshouxigong
2015-02-09 09:00:00,84.0,97.0,40.52029857212928,68.0,1600.0,16.0,-4.0,1021.0,-19.9,0.0,W,1.7,Wanshouxigong
2015-02-09 10:00:00,85.0,92.0,41.60252054875908,64.0,1500.0,26.0,0.0,1026.0,-19.8,0.0,ENE,1.0,Wanshouxigong
2015-02-09 11:00:00,73.3104124561086,78.17899029660748,42.68474252538888,61.0,1500.0,29.0,2.0,1023.0,-19.3,0.0,SW,1.0,Wanshouxigong
2015-02-09 12:00:00,61.81443384331756,64.15176673660451,44.0,59.0,1500.0,36.0,2.0,1025.1,-21.3,0.0,WNW,1.2,Wanshouxigong
2015-02-09 13:00:00,50.0,50.0,39.0,65.0,1500.0,40.0,3.7,1023.5,-20.6,0.0,W,1.2,Wanshouxigong
2015-02-09 14:00:00,82.0,82.0,35.0,73.0,1500.0,42.0,5.0,1019.0,-21.2,0.0,SW,1.4,Wanshouxigong
2015-02-09 15:00:00,101.0,101.0,43.0,100.0,1900.0,32.0,6.0,1018.0,-20.4,0.0,SW,2.8,Wanshouxigong
2015-02-09 16:00:00,157.0,157.0,43.29687350029425,121.0,2500.0,29.0,6.0,1018.0,-19.6,0.0,S,2.0,Wanshouxigong
2015-02-09 17:00:00,141.0,141.0,44.0,86.0,1800.0,49.0,5.0,1016.0,-18.8,0.0,SW,1.8,Wanshouxigong
