datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-11-05 09:00:00,69.0,71.0,5.0,53.0,1500.0,2.0,11.0,1015.0,1.0,0.0,E,1.3,Tiantan
2014-11-05 10:00:00,29.0,29.0,14.0,54.0,700.0,15.0,15.0,1016.0,-2.5,0.0,NNE,1.2,Tiantan
2014-11-05 11:00:00,9.0,16.0,7.0,42.0,500.0,29.0,17.0,1011.0,-8.3,0.0,NW,5.0,Tiantan
2014-11-05 12:00:00,10.0,10.0,4.0,24.0,300.0,52.0,18.0,1010.0,-8.2,0.0,N,3.8,Tiantan
2014-11-05 13:00:00,11.0,26.0,4.0,20.0,300.0,60.0,18.0,1014.0,-9.1,0.0,WNW,3.9,Tiantan
2014-11-05 14:00:00,10.0,26.0,5.0,23.0,300.0,61.0,19.0,1014.0,-8.3,0.0,WNW,4.4,Tiantan
2014-11-05 15:00:00,10.0,30.0,4.0,24.0,300.0,64.0,19.0,1009.0,-9.1,0.0,WNW,4.6,Tiantan
2014-11-05 16:00:00,8.0,29.0,2.0,26.0,300.0,63.0,19.0,1011.0,-7.4,0.0,WNW,2.7,Tiantan
2014-11-05 17:00:00,9.0,30.0,2.0,38.0,300.0,49.0,18.0,1013.0,-7.5,0.0,WNW,1.6,Tiantan
2014-11-05 18:00:00,13.0,32.0,4.0,50.0,400.0,35.0,16.0,1015.0,-8.4,0.0,WNW,3.3,Tiantan
2014-11-05 19:00:00,6.0,33.0,3.0,55.0,400.0,33.0,16.0,1013.0,-8.4,0.0,NW,2.8,Tiantan
2014-11-05 20:00:00,13.0,45.0,2.0,37.0,400.0,44.0,15.0,1014.0,-7.8,0.0,NW,2.1,Tiantan
2014-11-05 21:00:00,7.0,58.0,2.0,23.0,200.0,50.0,14.0,1020.0,-6.8,0.0,NW,2.2,Tiantan
2014-11-05 22:00:00,4.0,21.0,2.0,23.0,200.0,51.0,13.0,1020.0,-8.9,0.0,NNW,3.2,Tiantan
2014-11-05 23:00:00,3.0,11.0,2.0,23.0,200.0,53.0,12.0,1017.0,-9.1,0.0,NW,2.0,Tiantan
2014-11-06 00:00:00,5.0,8.0,2.0,16.0,200.0,62.0,12.0,1023.0,-8.5,0.0,NW,4.0,Tiantan
2014-11-06 01:00:00,3.0,10.0,2.0,10.0,200.0,68.0,11.0,1020.0,-8.8,0.0,NNW,2.9,Tiantan
2014-11-06 02:00:00,6.0,9.0,2.0,9.0,200.0,68.0,10.0,1024.0,-8.2,0.0,N,1.6,Tiantan
2014-11-06 03:00:00,3.0,5.0,2.0,9.0,200.0,67.0,10.0,1024.0,-8.2,0.0,NNW,2.6,Tiantan
2014-11-06 04:00:00,3.0,5.0,2.0,7.0,200.0,67.0,7.0,1022.0,-7.1,0.0,ENE,1.3,Tiantan
2014-11-06 05:00:00,3.0,6.0,2.0,7.0,200.0,66.0,4.0,1023.0,-6.0,0.0,ENE,1.4,Tiantan
2014-11-06 06:00:00,3.0,14.0,2.0,17.0,200.0,52.0,5.0,1027.0,-4.8,0.0,ESE,0.7,Tiantan
2014-11-06 07:00:00,3.0,13.0,2.0,32.0,300.0,37.0,6.0,1022.0,-8.0,0.0,ENE,2.1,Tiantan
2014-11-06 08:00:00,3.0,28.0,2.0,34.0,300.0,34.0,8.0,1028.0,-7.3,0.0,ENE,3.1,Tiantan
2014-11-06 09:00:00,17.0,30.0,2.0,34.0,300.0,33.0,8.0,1028.0,-8.1,0.0,NNE,4.1,Tiantan
2014-11-06 10:00:00,8.0,35.0,2.0,23.0,300.0,43.0,9.0,1027.0,-7.3,0.0,NE,3.4,Tiantan
2014-11-06 11:00:00,8.0,28.0,2.0,19.0,300.0,48.0,10.0,1027.0,-8.2,0.0,E,3.7,Tiantan
2014-11-06 12:00:00,7.0,18.0,2.0,18.0,300.0,52.0,11.0,1027.0,-8.8,0.0,NNE,3.7,Tiantan
2014-11-06 13:00:00,5.0,7.0,2.0,15.0,300.0,58.0,11.0,1025.0,-10.5,0.0,ENE,2.1,Tiantan
2014-11-06 14:00:00,9.0,9.0,2.0,14.0,200.0,60.0,11.0,1023.0,-12.5,0.0,ENE,2.9,Tiantan
2014-11-06 15:00:00,6.0,7.0,2.0,18.0,200.0,58.0,11.0,1027.0,-13.9,0.0,NE,2.1,Tiantan
2014-11-06 16:00:00,8.0,8.0,2.0,17.0,200.0,60.0,11.0,1024.0,-13.9,0.0,ESE,2.3,Tiantan
2014-11-06 17:00:00,7.0,11.0,3.0,26.0,300.0,52.0,9.0,1026.0,-12.2,0.0,E,1.0,Tiantan
2014-11-06 18:00:00,6.0,31.0,2.0,37.0,300.0,30.0,6.0,1025.0,-8.0,0.0,NNE,0.9,Tiantan
2014-11-06 19:00:00,4.0,22.0,2.0,42.0,400.0,19.0,4.0,1026.0,-4.5,0.0,SE,1.1,Tiantan
2014-11-06 20:00:00,7.0,31.0,2.0,55.0,500.0,8.0,6.0,1024.0,-6.9,0.0,SSE,1.2,Tiantan
2014-11-06 21:00:00,25.0,66.0,2.0,65.0,800.0,5.0,7.0,1030.0,-7.4,0.0,S,1.8,Tiantan
2014-11-06 22:00:00,35.0,83.0,10.0,52.0,1000.0,17.0,5.0,1031.0,-6.9,0.0,WSW,1.0,Tiantan
2014-11-06 23:00:00,50.0,84.0,9.0,57.0,1000.0,10.0,5.0,1030.0,-6.9,0.0,S,0.4,Tiantan
2014-11-07 00:00:00,42.0,81.0,2.0,56.0,1100.0,4.0,4.0,1026.0,-4.7,0.0,W,0.0,Tiantan
2014-11-07 01:00:00,36.0,65.0,2.0,49.0,1100.0,3.0,3.0,1026.0,-2.9,0.0,E,1.0,Tiantan
2014-11-07 02:00:00,42.0,69.0,2.0,52.0,1100.0,2.0,3.0,1025.0,-2.9,0.0,ENE,1.2,Tiantan
2014-11-07 03:00:00,41.0,59.0,2.0,46.0,1100.0,2.0,3.0,1026.0,-2.1,0.0,ENE,0.6,Tiantan
2014-11-07 04:00:00,50.0,67.0,2.0,55.0,1300.0,2.0,2.0,1025.0,-2.2,0.0,NE,0.8,Tiantan
2014-11-07 05:00:00,48.0,68.0,2.0,42.0,1400.0,2.0,2.0,1025.0,-2.3,0.0,NE,1.2,Tiantan
2014-11-07 06:00:00,50.0,66.0,2.0,39.0,1400.0,2.0,2.0,1030.0,-3.5,0.0,NE,0.8,Tiantan
2014-11-07 07:00:00,46.0,46.0,18.0,50.0,1800.0,2.0,2.0,1026.0,-3.7,0.0,ENE,0.9,Tiantan
2014-11-07 08:00:00,43.0,82.0,42.0,53.0,2400.0,4.0,3.0,1030.0,-4.2,0.0,ENE,1.2,Tiantan
2014-11-07 09:00:00,43.0,88.0,56.0,52.0,3000.0,8.0,4.0,1029.0,-5.5,0.0,NNE,1.5,Tiantan
2014-11-07 10:00:00,49.0,83.0,37.0,48.0,1900.0,12.0,6.0,1027.0,-4.8,0.0,SE,0.4,Tiantan
2014-11-07 11:00:00,43.0,83.0,35.0,49.0,1600.0,17.0,7.0,1027.0,-6.4,0.0,E,0.8,Tiantan
2014-11-07 12:00:00,49.0,82.0,32.0,50.0,1600.0,22.0,9.0,1031.0,-4.2,0.0,SSE,1.1,Tiantan
2014-11-07 13:00:00,36.0,64.0,25.0,45.0,1300.0,26.0,8.0,1025.0,-4.8,0.0,WSW,1.2,Tiantan
2014-11-07 14:00:00,39.0,59.0,21.0,45.0,1200.0,30.0,9.0,1029.0,-4.6,0.0,WSW,2.5,Tiantan
2014-11-07 15:00:00,27.0,47.0,16.0,29.0,800.0,46.0,9.0,1023.0,-4.2,0.0,SW,2.5,Tiantan
2014-11-07 16:00:00,23.0,42.0,12.0,28.0,700.0,45.0,8.0,1026.0,-4.5,0.0,WSW,1.2,Tiantan
2014-11-07 17:00:00,29.0,55.0,11.0,33.0,800.0,40.0,8.0,1028.0,-3.5,0.0,WSW,2.4,Tiantan
2014-11-07 18:00:00,33.0,58.0,9.0,37.0,700.0,36.0,7.0,1026.0,-3.0,0.0,SSW,2.1,Tiantan
2014-11-07 19:00:00,44.0,72.0,8.0,38.0,700.0,30.0,7.0,1027.0,-1.4,0.0,WSW,1.3,Tiantan
2014-11-07 20:00:00,48.0,65.0,4.0,37.0,700.0,27.0,6.0,1026.0,-1.4,0.0,WSW,3.1,Tiantan
2014-11-07 21:00:00,30.0,38.0,2.0,36.0,600.0,23.0,5.0,1024.0,-1.9,0.0,SW,0.8,Tiantan
2014-11-07 22:00:00,37.0,35.0,2.0,39.0,600.0,13.0,3.0,1026.0,-1.4,0.0,WSW,0.5,Tiantan
2014-11-07 23:00:00,29.0,34.0,2.0,36.0,600.0,10.0,3.0,1024.0,0.1,0.0,SW,0.5,Tiantan
2014-11-08 00:00:00,32.0,35.0,2.0,30.0,600.0,7.0,2.0,1027.0,-0.1,0.0,NE,0.8,Tiantan
2014-11-08 01:00:00,36.0,36.0,2.0,25.0,700.0,2.0,1.0,1022.0,-0.5,0.0,N,0.2,Tiantan
2014-11-08 02:00:00,38.0,38.0,2.0,28.0,800.0,2.0,1.0,1023.0,-0.2,0.0,ENE,0.9,Tiantan
2014-11-08 03:00:00,41.0,53.0,2.0,33.0,1200.0,2.0,0.0,1022.0,-1.6,0.0,ESE,0.6,Tiantan
2014-11-08 04:00:00,65.0,73.0,2.0,36.0,1800.0,3.0,0.0,1027.0,-1.6,0.0,SE,0.1,Tiantan
2014-11-08 05:00:00,61.0,69.0,2.0,35.0,1800.0,2.0,-1.0,1023.0,-2.6,0.0,E,0.2,Tiantan
2014-11-08 06:00:00,63.0,70.0,2.0,36.0,1800.0,2.0,-1.0,1023.0,-2.4,0.0,N,0.0,Tiantan
2014-11-08 07:00:00,65.0,71.0,2.0,34.0,1900.0,2.0,-1.0,1025.0,-2.1,0.0,E,0.8,Tiantan
2014-11-08 08:00:00,63.0,83.0,2.0,37.0,2000.0,2.0,1.0,1024.0,-1.1,0.0,E,0.9,Tiantan
2014-11-08 09:00:00,71.0,102.0,4.0,57.0,2100.0,4.0,5.0,1024.0,-1.5,0.0,E,1.3,Tiantan
2014-11-08 10:00:00,61.0,88.0,20.0,68.0,1700.0,8.0,7.0,1026.0,-2.5,0.0,SSE,0.4,Tiantan
2014-11-08 11:00:00,63.0,89.0,40.0,66.0,1500.0,16.0,9.0,1023.0,-1.4,0.0,WSW,2.1,Tiantan
2014-11-08 12:00:00,72.0,82.0,43.0,67.0,1400.0,26.0,10.0,1022.0,-1.7,0.0,SSW,1.4,Tiantan
2014-11-08 13:00:00,75.0,83.0,35.0,76.0,1400.0,33.0,11.0,1023.0,-2.1,0.0,SE,1.7,Tiantan
2014-11-08 14:00:00,79.0,97.0,33.0,71.0,1400.0,48.0,12.0,1024.0,-2.3,0.0,WNW,1.0,Tiantan
2014-11-08 15:00:00,80.0,99.0,28.0,50.0,1100.0,78.0,12.0,1019.0,-2.6,0.0,SW,1.9,Tiantan
2014-11-08 16:00:00,57.0,86.0,17.0,43.0,900.0,84.0,12.0,1021.0,-2.3,0.0,SW,1.9,Tiantan
2014-11-08 17:00:00,63.0,75.0,10.0,38.0,800.0,73.0,9.0,1022.0,-1.4,0.0,WSW,1.1,Tiantan
2014-11-08 18:00:00,62.0,75.0,3.0,47.0,900.0,43.0,8.0,1023.0,-0.5,0.0,WSW,1.8,Tiantan
2014-11-08 19:00:00,60.0,79.0,2.0,56.0,1000.0,33.0,7.0,1021.0,-0.9,0.0,W,1.2,Tiantan
2014-11-08 20:00:00,74.0,91.0,2.0,67.0,1000.0,24.0,8.0,1024.0,0.7,0.0,W,2.0,Tiantan
2014-11-08 21:00:00,79.0,89.0,2.0,59.0,1000.0,22.0,6.0,1025.0,0.3,0.0,W,0.4,Tiantan
2014-11-08 22:00:00,76.0,84.0,2.0,56.0,1000.0,14.0,3.0,1025.0,0.6,0.0,SW,0.9,Tiantan
2014-11-08 23:00:00,77.0,77.0,2.0,56.0,1000.0,4.0,3.0,1025.0,0.7,0.0,W,0.8,Tiantan
2014-11-09 00:00:00,73.0,75.0,2.0,55.0,1000.0,5.0,3.0,1020.0,1.2,0.0,E,1.0,Tiantan
2014-11-09 01:00:00,77.0,80.0,2.0,43.0,1000.0,7.0,2.0,1021.0,0.5,0.0,NE,0.8,Tiantan
2014-11-09 02:00:00,76.0,76.0,2.0,32.0,1100.0,4.0,2.0,1025.0,-0.1,0.0,ENE,0.9,Tiantan
2014-11-09 03:00:00,70.0,70.0,2.0,31.0,1200.0,2.0,0.0,1024.0,-1.3,0.0,NNE,0.3,Tiantan
2014-11-09 04:00:00,69.0,69.0,2.0,37.0,1600.0,2.0,0.0,1021.0,-1.1,0.0,SSE,0.5,Tiantan
2014-11-09 05:00:00,80.0,80.0,2.0,39.0,1700.0,2.0,-0.8,1022.7,-2.5,0.0,NE,0.7,Tiantan
2014-11-09 06:00:00,62.0,62.0,2.0,35.0,1400.0,2.0,-0.1,1022.7,-3.3,0.0,NE,1.0,Tiantan
2014-11-09 07:00:00,56.0,56.0,2.0,38.0,1400.0,2.0,-1.3,1022.9,-3.5,0.0,E,0.7,Tiantan
2014-11-09 08:00:00,40.0,58.0,2.0,39.0,1400.0,2.0,3.3,1023.2,-2.9,0.0,SSE,0.9,Tiantan
2014-11-09 09:00:00,30.0,60.0,3.0,53.0,1100.0,5.0,7.0,1023.0,-6.4,0.0,N,1.2,Tiantan
2014-11-09 10:00:00,33.0,33.0,11.0,56.0,900.0,17.0,9.0,1024.0,-6.1,0.0,NNE,1.3,Tiantan
2014-11-09 11:00:00,35.0,35.0,19.0,48.0,800.0,30.0,11.0,1021.0,-5.5,0.0,E,1.4,Tiantan
2014-11-09 12:00:00,30.0,34.0,17.0,48.0,700.0,37.0,13.0,1023.0,-5.1,0.0,NW,0.9,Tiantan
2014-11-09 13:00:00,31.0,39.0,15.0,47.0,700.0,50.0,14.0,1022.0,-5.2,0.0,W,1.7,Tiantan
2014-11-09 14:00:00,42.0,55.0,13.0,53.0,700.0,77.0,15.0,1020.0,-4.4,0.0,W,2.8,Tiantan
2014-11-09 15:00:00,52.0,62.0,10.0,39.0,700.0,89.0,15.0,1018.0,-3.9,0.0,W,1.5,Tiantan
2014-11-09 16:00:00,31.0,41.0,7.0,29.0,500.0,90.0,15.0,1016.0,-4.4,0.0,WSW,1.9,Tiantan
2014-11-09 17:00:00,42.0,67.0,5.0,30.0,500.0,74.0,12.0,1020.0,-5.1,0.0,SW,0.7,Tiantan
2014-11-09 18:00:00,31.0,66.0,2.0,39.0,500.0,37.0,7.0,1021.0,-3.6,0.0,WSW,0.5,Tiantan
2014-11-09 19:00:00,37.0,53.0,2.0,66.0,700.0,15.0,5.0,1021.0,-2.8,0.0,WSW,0.7,Tiantan
2014-11-09 20:00:00,49.0,80.0,2.0,91.0,1000.0,6.0,5.0,1019.0,-1.0,0.0,W,1.1,Tiantan
2014-11-09 21:00:00,64.0,87.0,2.0,89.0,1000.0,9.0,6.0,1021.0,0.1,0.0,W,1.2,Tiantan
2014-11-09 22:00:00,71.0,100.0,2.0,73.0,900.0,13.0,5.0,1022.0,0.6,0.0,W,1.8,Tiantan
2014-11-09 23:00:00,84.0,98.0,2.0,53.0,1000.0,9.0,4.0,1018.0,0.3,0.0,NNW,0.3,Tiantan
2014-11-10 00:00:00,88.0,101.0,2.0,58.0,1100.0,3.0,3.0,1019.0,0.7,0.2,ESE,1.0,Tiantan
2014-11-10 01:00:00,86.0,96.0,2.0,53.0,1400.0,3.0,2.0,1021.0,0.1,0.0,E,0.2,Tiantan
2014-11-10 02:00:00,88.0,90.0,2.0,46.0,1400.0,3.0,1.0,1021.0,-0.5,0.0,NNE,0.4,Tiantan
2014-11-10 03:00:00,90.0,90.0,2.0,45.0,2000.0,3.0,1.0,1021.0,-0.6,0.0,E,1.0,Tiantan
2014-11-10 04:00:00,70.0,70.0,2.0,53.0,1700.0,3.0,1.0,1020.0,-2.1,0.0,NE,0.7,Tiantan
2014-11-10 05:00:00,66.0,66.0,2.0,44.0,1600.0,3.0,1.0,1017.0,-3.5,0.0,ENE,0.9,Tiantan
2014-11-10 06:00:00,46.0,46.0,2.0,40.0,1300.0,2.0,0.0,1020.0,-3.7,0.0,E,1.4,Tiantan
2014-11-10 07:00:00,30.0,30.0,2.0,38.0,1100.0,2.0,0.0,1021.0,-4.1,0.0,ESE,0.8,Tiantan
2014-11-10 08:00:00,31.0,52.0,2.0,36.0,1000.0,2.0,3.0,1018.0,-1.6,0.0,ESE,0.6,Tiantan
2014-11-10 09:00:00,47.0,77.0,2.0,54.0,1400.0,4.0,8.0,1019.0,-5.8,0.0,N,0.4,Tiantan
2014-11-10 10:00:00,43.0,43.0,14.0,64.0,1000.0,13.0,10.0,1021.0,-6.4,0.0,NNE,1.2,Tiantan
2014-11-10 11:00:00,50.0,52.0,14.0,64.0,900.0,17.0,12.0,1018.0,-5.1,0.0,NNE,0.8,Tiantan
2014-11-10 12:00:00,30.0,36.0,16.0,54.0,800.0,34.0,14.0,1019.0,-5.2,0.0,E,0.9,Tiantan
2014-11-10 13:00:00,42.0,47.0,15.0,65.0,700.0,54.0,15.0,1019.0,-4.9,0.0,S,0.9,Tiantan
2014-11-10 14:00:00,46.0,64.0,15.0,75.0,900.0,36.0,14.0,1014.0,-5.2,0.0,S,1.5,Tiantan
2014-11-10 15:00:00,60.0,76.0,14.0,87.0,1000.0,32.0,15.0,1016.0,-3.9,0.0,WSW,0.9,Tiantan
2014-11-10 16:00:00,65.0,94.0,16.0,73.0,1000.0,50.0,14.0,1016.0,-3.3,0.0,S,1.9,Tiantan
2014-11-10 17:00:00,63.0,85.0,8.0,57.0,800.0,43.0,12.0,1016.0,-3.4,0.0,WNW,0.9,Tiantan
2014-11-10 18:00:00,60.0,103.0,3.0,76.0,1000.0,11.0,8.0,1012.0,-0.5,0.0,N,0.0,Tiantan
2014-11-10 19:00:00,81.0,111.0,2.0,83.0,1200.0,5.0,6.0,1017.0,-0.1,0.0,W,0.8,Tiantan
2014-11-10 20:00:00,110.0,142.0,2.0,96.0,1600.0,4.0,5.0,1017.0,0.6,0.0,W,0.8,Tiantan
2014-11-10 21:00:00,119.0,143.0,2.0,86.0,1600.0,4.0,4.0,1013.0,0.9,0.0,N,0.1,Tiantan
2014-11-10 22:00:00,125.0,139.0,2.0,83.0,1600.0,3.0,4.0,1013.0,1.5,0.0,SW,0.7,Tiantan
2014-11-10 23:00:00,128.0,141.0,2.0,80.0,1800.0,3.0,3.0,1012.0,0.7,0.0,NNW,0.6,Tiantan
2014-11-11 00:00:00,126.0,140.0,2.0,72.0,1700.0,3.0,3.0,1014.0,1.5,0.0,SSE,0.5,Tiantan
2014-11-11 01:00:00,124.0,129.0,2.0,64.0,1600.0,3.0,3.0,1011.0,1.5,0.0,ESE,0.8,Tiantan
2014-11-11 02:00:00,127.0,132.0,2.0,62.0,1800.0,3.0,3.0,1014.0,1.4,0.0,NE,1.1,Tiantan
2014-11-11 03:00:00,130.0,130.0,2.0,59.0,2500.0,3.0,3.0,1012.0,0.7,0.0,WNW,1.0,Tiantan
2014-11-11 04:00:00,125.0,125.0,2.0,52.0,2700.0,4.0,2.0,1012.0,0.2,0.0,W,0.5,Tiantan
2014-11-11 05:00:00,87.0,87.0,2.0,38.0,1500.0,20.0,10.0,1013.0,-6.4,0.0,NW,3.1,Tiantan
2014-11-11 06:00:00,12.0,24.0,3.0,11.0,300.0,54.0,10.0,1013.0,-7.7,0.0,N,2.5,Tiantan
2014-11-11 07:00:00,6.0,50.0,3.0,26.0,300.0,41.0,10.0,1010.0,-7.7,0.0,NW,2.6,Tiantan
2014-11-11 08:00:00,4.0,57.0,4.0,39.0,400.0,29.0,10.0,1015.0,-7.3,0.0,NNW,4.3,Tiantan
2014-11-11 09:00:00,10.0,57.0,4.0,31.0,400.0,35.0,11.0,1014.0,-5.9,0.0,NW,3.0,Tiantan
2014-11-11 10:00:00,11.0,50.0,4.0,30.0,400.0,37.0,11.0,1011.0,-5.9,0.0,NW,3.4,Tiantan
2014-11-11 11:00:00,5.0,67.0,4.0,21.0,400.0,46.0,11.0,1013.0,-5.9,0.0,NW,5.1,Tiantan
2014-11-11 12:00:00,20.0,79.0,5.0,16.0,400.0,53.0,12.0,1013.0,-5.1,0.0,NW,5.7,Tiantan
2014-11-11 13:00:00,16.0,72.0,4.0,17.0,300.0,55.0,11.0,1014.0,-5.9,0.0,NW,5.9,Tiantan
2014-11-11 14:00:00,19.0,70.0,4.0,17.0,300.0,55.0,11.0,1015.0,-5.5,0.0,WNW,4.8,Tiantan
2014-11-11 15:00:00,12.0,38.0,2.0,21.0,300.0,52.0,11.0,1011.0,-5.9,0.0,NW,3.4,Tiantan
2014-11-11 16:00:00,11.0,33.0,2.0,25.0,300.0,49.0,12.0,1016.0,-6.9,0.0,N,2.7,Tiantan
2014-11-11 17:00:00,6.0,23.0,2.0,32.0,400.0,42.0,10.0,1012.0,-6.8,0.0,NNE,1.6,Tiantan
2014-11-11 18:00:00,7.0,33.0,2.0,41.0,400.0,25.0,8.0,1015.0,-6.9,0.0,WSW,1.1,Tiantan
2014-11-11 19:00:00,10.0,10.0,2.0,36.0,400.0,25.0,6.0,1017.0,-6.3,0.0,W,1.0,Tiantan
2014-11-11 20:00:00,5.0,22.0,2.0,39.0,400.0,30.0,8.0,1018.0,-7.3,0.0,WNW,2.1,Tiantan
2014-11-11 21:00:00,13.0,116.0,2.0,19.0,300.0,50.0,10.0,1017.0,-11.4,0.0,NW,6.0,Tiantan
2014-11-11 22:00:00,9.0,267.0,2.0,9.0,200.0,61.0,9.0,1018.0,-14.1,0.0,WNW,8.3,Tiantan
2014-11-11 23:00:00,11.0,264.0,2.0,8.0,200.0,64.0,8.0,1017.0,-14.9,0.0,WNW,4.8,Tiantan
2014-11-12 00:00:00,6.0,96.0,2.0,8.0,200.0,65.0,7.0,1017.0,-14.5,0.0,WNW,4.3,Tiantan
2014-11-12 01:00:00,10.0,47.0,2.0,7.0,200.0,63.0,7.0,1021.0,-14.5,0.0,NW,4.8,Tiantan
2014-11-12 02:00:00,3.0,25.0,6.0,7.0,200.0,64.0,6.0,1015.0,-15.9,0.0,NW,6.3,Tiantan
2014-11-12 03:00:00,4.0,42.0,6.0,6.0,200.0,66.0,6.0,1016.0,-15.3,0.0,WNW,4.5,Tiantan
2014-11-12 04:00:00,6.0,45.0,5.0,6.0,200.0,64.0,6.0,1020.0,-15.3,0.0,NW,2.8,Tiantan
2014-11-12 05:00:00,3.0,43.0,5.0,2.0,200.0,66.0,5.0,1017.0,-15.6,0.0,WNW,3.7,Tiantan
2014-11-12 06:00:00,3.0,58.0,4.0,3.0,200.0,66.0,5.0,1018.0,-16.2,0.0,WNW,4.2,Tiantan
2014-11-12 07:00:00,5.0,54.0,4.0,8.0,200.0,62.0,4.0,1021.0,-17.0,0.0,NW,5.4,Tiantan
2014-11-12 08:00:00,8.0,43.0,4.0,15.0,200.0,57.0,4.0,1024.0,-17.0,0.0,N,3.6,Tiantan
2014-11-12 09:00:00,3.0,36.0,4.0,15.0,300.0,57.0,4.0,1020.0,-17.6,0.0,N,2.5,Tiantan
2014-11-12 10:00:00,3.0,27.0,2.0,13.0,200.0,62.0,5.0,1023.0,-18.1,0.0,NW,5.8,Tiantan
2014-11-12 11:00:00,3.0,41.0,2.0,12.0,200.0,64.0,5.0,1026.0,-18.8,0.0,NW,6.3,Tiantan
2014-11-12 12:00:00,6.0,50.0,2.0,8.0,200.0,68.0,5.0,1021.0,-19.6,0.0,WNW,4.9,Tiantan
2014-11-12 13:00:00,16.0,45.0,2.0,7.0,200.0,70.0,6.0,1020.0,-19.6,0.0,NW,6.1,Tiantan
2014-11-12 14:00:00,3.0,49.0,3.0,8.0,200.0,70.0,7.0,1020.0,-18.8,0.0,NW,7.1,Tiantan
2014-11-12 15:00:00,3.0,42.0,3.0,10.0,200.0,69.0,7.0,1020.0,-18.8,0.0,NW,7.1,Tiantan
2014-11-12 16:00:00,4.0,32.0,3.0,14.0,300.0,63.0,7.0,1023.0,-18.8,0.0,NW,6.1,Tiantan
2014-11-12 17:00:00,3.0,39.0,4.0,17.0,300.0,60.0,7.0,1021.0,-17.9,0.0,NW,5.6,Tiantan
2014-11-12 18:00:00,6.0,56.0,3.0,20.0,300.0,56.0,7.0,1022.0,-17.2,0.0,NW,5.3,Tiantan
2014-11-12 19:00:00,3.0,56.0,2.0,25.0,300.0,51.0,6.0,1023.0,-17.3,0.0,NW,2.5,Tiantan
2014-11-12 20:00:00,5.0,45.0,2.0,19.0,300.0,57.0,5.0,1020.0,-16.2,0.0,ENE,1.7,Tiantan
2014-11-12 21:00:00,8.0,29.0,2.0,24.0,300.0,50.0,4.0,1024.0,-16.4,0.0,NNW,1.2,Tiantan
2014-11-12 22:00:00,10.0,25.0,2.0,24.0,300.0,49.0,3.0,1026.0,-15.7,0.0,E,0.8,Tiantan
2014-11-12 23:00:00,6.0,21.0,2.0,14.0,300.0,59.0,4.0,1025.0,-15.9,0.0,N,2.4,Tiantan
2014-11-13 00:00:00,4.0,14.0,2.0,13.0,300.0,60.0,3.0,1026.0,-15.7,0.0,NNE,1.5,Tiantan
2014-11-13 01:00:00,5.0,21.0,3.0,17.0,300.0,50.0,0.0,1023.0,-12.7,0.0,WSW,0.9,Tiantan
2014-11-13 02:00:00,10.0,25.0,2.0,23.0,400.0,27.0,-1.0,1024.0,-10.9,0.0,N,0.6,Tiantan
2014-11-13 03:00:00,3.0,21.0,2.0,29.0,500.0,17.0,-2.0,1021.0,-9.6,0.0,SE,0.5,Tiantan
2014-11-13 04:00:00,13.0,13.0,2.0,27.0,500.0,16.0,-2.0,1021.0,-8.7,0.0,ENE,0.5,Tiantan
2014-11-13 05:00:00,9.0,27.0,2.0,37.0,600.0,9.0,-4.0,1023.0,-9.6,0.0,NNW,0.5,Tiantan
2014-11-13 06:00:00,14.0,15.0,2.0,51.0,1100.0,2.0,-4.0,1024.0,-10.6,0.0,SW,0.7,Tiantan
2014-11-13 07:00:00,22.0,23.0,2.0,50.0,1300.0,2.0,-4.0,1024.0,-9.2,0.0,ENE,0.7,Tiantan
2014-11-13 08:00:00,18.0,53.0,2.0,50.0,1400.0,3.0,1.0,1021.0,-7.8,0.0,ESE,2.0,Tiantan
2014-11-13 09:00:00,32.0,75.0,14.0,57.0,1500.0,6.0,5.0,1024.0,-10.8,0.0,SW,1.0,Tiantan
2014-11-13 10:00:00,54.0,102.0,25.0,62.0,1300.0,14.0,8.0,1019.0,-11.4,0.0,SSW,1.3,Tiantan
2014-11-13 11:00:00,47.0,98.0,20.0,65.0,1100.0,22.0,9.0,1021.0,-12.8,0.0,S,1.4,Tiantan
2014-11-13 12:00:00,27.0,51.0,8.0,42.0,600.0,45.0,9.0,1020.0,-13.4,0.0,W,1.6,Tiantan
2014-11-13 13:00:00,24.0,35.0,7.0,25.0,500.0,63.0,11.0,1017.0,-12.5,0.0,SSW,2.6,Tiantan
2014-11-13 14:00:00,28.0,48.0,7.0,27.0,500.0,67.0,12.0,1019.0,-13.1,0.0,W,2.0,Tiantan
2014-11-13 15:00:00,18.0,34.0,5.0,21.0,400.0,73.0,12.0,1017.0,-12.4,0.0,WSW,1.8,Tiantan
2014-11-13 16:00:00,15.0,34.0,5.0,21.0,400.0,73.0,12.0,1019.0,-12.4,0.0,SW,1.3,Tiantan
2014-11-13 17:00:00,15.0,46.0,4.0,30.0,400.0,59.0,9.0,1018.0,-12.2,0.0,W,1.2,Tiantan
2014-11-13 18:00:00,22.0,52.0,2.0,46.0,500.0,30.0,6.0,1018.0,-10.7,0.0,WSW,2.1,Tiantan
2014-11-13 19:00:00,21.0,53.0,3.0,75.0,700.0,5.0,7.0,1020.0,-10.3,0.0,W,1.4,Tiantan
