datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-08-30 05:00:00,149.0,162.0,2.0,90.0,1300.0,2.0,22.8,1007.9,19.8,0.0,N,0.0,Gucheng
2014-08-30 06:00:00,146.0,148.0,2.0,78.0,1400.0,4.0,22.8,1008.1,20.1,0.0,N,0.0,Gucheng
2014-08-30 07:00:00,139.0,139.0,2.0,67.0,1300.0,9.0,23.1,1008.2,20.2,0.0,NNE,0.2,Gucheng
2014-08-30 08:00:00,137.0,137.0,2.0,57.0,1400.0,21.0,23.4,1008.3,20.3,0.0,NNE,0.4,Gucheng
2014-08-30 09:00:00,133.0,135.0,3.0,52.0,1500.0,31.0,23.3,1008.2,20.4,0.0,NE,0.9,Gucheng
2014-08-30 10:00:00,130.0,144.0,2.0,56.0,1500.0,26.0,24.1,1007.8,20.8,0.0,NNW,1.0,Gucheng
2014-08-30 11:00:00,137.0,162.0,2.0,63.0,1600.0,25.0,24.6,1007.2,20.9,0.0,N,0.8,Gucheng
2014-08-30 12:00:00,152.0,166.0,2.0,67.0,1600.0,33.0,25.5,1006.5,21.2,0.0,E,1.0,Gucheng
2014-08-30 13:00:00,153.0,171.0,2.0,68.0,1600.0,39.0,26.0,1005.9,21.4,0.0,ENE,0.7,Gucheng
2014-08-30 14:00:00,162.0,180.0,2.0,66.0,1600.0,52.0,25.6,1005.2,21.3,0.0,NNE,0.5,Gucheng
2014-08-30 15:00:00,177.0,190.0,2.0,69.0,1700.0,59.0,25.5,1005.4,21.4,0.0,N,1.1,Gucheng
2014-08-30 16:00:00,165.0,176.0,2.0,64.0,1800.0,62.0,25.3,1004.9,21.4,0.0,NNE,0.8,Gucheng
2014-08-30 17:00:00,151.0,154.0,2.0,64.0,1700.0,59.0,24.9,1004.8,21.2,0.0,NNE,0.9,Gucheng
2014-08-30 18:00:00,141.0,150.0,2.0,65.0,1800.0,52.0,24.2,1005.3,21.3,0.0,NNE,0.4,Gucheng
2014-08-30 19:00:00,146.0,159.0,2.0,69.0,2000.0,42.0,23.3,1005.5,21.2,0.0,NE,0.0,Gucheng
2014-08-30 20:00:00,150.0,162.0,2.0,80.0,2000.0,26.0,23.6,1006.1,21.3,0.0,NNE,0.4,Gucheng
2014-08-30 21:00:00,147.0,157.0,2.0,82.0,2000.0,15.0,23.6,1006.0,21.5,0.0,ESE,0.5,Gucheng
2014-08-30 22:00:00,157.0,157.0,2.0,66.0,2000.0,22.0,23.2,1006.1,21.6,0.0,N,0.5,Gucheng
2014-08-30 23:00:00,164.0,164.0,2.0,66.0,1800.0,19.0,22.2,1005.9,19.4,0.0,S,0.7,Gucheng
2014-08-31 00:00:00,124.0,124.0,2.0,53.0,1500.0,36.0,21.7,1005.3,19.1,0.0,NNE,0.5,Gucheng
2014-08-31 01:00:00,68.0,68.0,2.0,32.0,1100.0,63.0,21.1,1005.3,19.0,0.0,NE,0.5,Gucheng
2014-08-31 02:00:00,33.0,33.0,2.0,21.0,900.0,64.0,20.9,1005.2,19.2,0.0,ENE,0.0,Gucheng
2014-08-31 03:00:00,38.0,38.0,2.0,28.0,600.0,48.0,20.6,1004.8,19.3,0.0,ENE,0.4,Gucheng
2014-08-31 04:00:00,42.0,42.0,2.0,39.0,600.0,44.0,20.6,1005.1,18.7,0.0,N,0.1,Gucheng
2014-08-31 05:00:00,40.0,40.0,2.0,23.0,800.0,60.0,20.6,1005.4,18.7,0.0,ESE,0.7,Gucheng
2014-08-31 06:00:00,34.0,34.0,2.0,28.0,700.0,62.0,20.9,1005.9,19.0,0.0,ESE,0.5,Gucheng
2014-08-31 07:00:00,36.0,38.0,2.0,47.0,900.0,32.0,21.9,1005.7,18.9,0.0,NNE,0.8,Gucheng
2014-08-31 08:00:00,32.0,32.0,2.0,49.0,700.0,40.0,23.8,1005.9,19.5,0.0,ENE,0.6,Gucheng
2014-08-31 09:00:00,37.0,37.0,2.0,36.0,700.0,61.0,24.3,1005.9,19.6,0.0,NE,1.0,Gucheng
2014-08-31 10:00:00,53.0,63.0,2.0,29.0,900.0,95.0,25.6,1005.8,19.7,0.0,NNE,1.4,Gucheng
2014-08-31 11:00:00,57.0,57.0,2.0,27.0,900.0,106.0,27.2,1005.4,19.8,0.0,ESE,2.1,Gucheng
2014-08-31 12:00:00,67.0,67.0,2.0,21.0,900.0,140.0,27.7,1004.9,19.0,0.0,ENE,1.1,Gucheng
2014-08-31 13:00:00,73.0,73.0,2.0,24.0,900.0,157.0,27.6,1004.4,18.6,0.0,ENE,1.2,Gucheng
2014-08-31 14:00:00,68.0,68.0,2.0,25.0,1000.0,177.0,26.4,1004.0,19.0,0.0,SE,2.2,Gucheng
2014-08-31 15:00:00,72.0,74.0,2.0,29.0,1000.0,182.0,26.5,1004.0,19.9,0.0,SE,2.3,Gucheng
2014-08-31 16:00:00,76.0,80.0,2.0,26.0,1000.0,187.0,23.8,1004.4,20.7,0.0,SE,1.9,Gucheng
2014-08-31 17:00:00,79.0,136.0,2.0,25.0,1000.0,157.0,24.0,1004.4,21.3,0.0,SE,1.8,Gucheng
2014-08-31 18:00:00,98.0,114.0,2.0,34.0,1000.0,129.0,23.2,1004.9,21.5,0.0,N,1.0,Gucheng
2014-08-31 19:00:00,92.0,108.0,2.0,51.0,1100.0,98.0,21.7,1005.7,21.0,2.5,NE,0.6,Gucheng
2014-08-31 20:00:00,81.0,81.0,2.0,46.0,1100.0,93.0,21.6,1006.3,21.3,1.4,N,0.6,Gucheng
2014-08-31 21:00:00,76.0,76.0,2.0,35.0,1100.0,99.0,21.6,1006.7,21.3,0.0,NNE,0.2,Gucheng
2014-08-31 22:00:00,81.0,81.0,2.0,50.0,1400.0,75.0,21.6,1006.3,21.4,0.0,NE,0.4,Gucheng
2014-08-31 23:00:00,90.0,90.0,2.0,43.0,1300.0,78.0,21.2,1006.2,21.0,0.0,N,0.1,Gucheng
2014-09-01 00:00:00,89.0,89.0,2.0,42.0,1300.0,66.0,21.1,1006.2,21.1,0.0,N,0.0,Gucheng
2014-09-01 01:00:00,85.0,85.0,2.0,45.0,1300.0,46.0,21.4,1006.3,21.4,0.0,N,0.0,Gucheng
2014-09-01 02:00:00,83.0,83.0,2.0,47.0,1300.0,44.0,21.3,1006.1,21.1,0.0,W,0.4,Gucheng
2014-09-01 03:00:00,90.0,90.0,2.0,39.0,1300.0,50.0,21.5,1006.1,21.2,0.0,N,0.1,Gucheng
2014-09-01 04:00:00,100.0,100.0,2.0,40.0,1300.0,38.0,21.5,1005.9,21.2,0.0,NW,0.6,Gucheng
2014-09-01 05:00:00,102.0,102.0,2.0,50.0,1300.0,25.0,21.5,1006.2,21.3,0.1,N,0.1,Gucheng
2014-09-01 06:00:00,102.0,102.0,2.0,43.0,1400.0,23.0,21.7,1006.2,21.4,0.0,S,0.0,Gucheng
2014-09-01 07:00:00,104.0,104.0,2.0,55.0,1600.0,8.0,22.4,1006.2,21.6,0.0,N,1.0,Gucheng
2014-09-01 08:00:00,109.0,109.0,2.0,63.0,1600.0,6.0,23.2,1006.6,21.5,0.0,ENE,0.7,Gucheng
2014-09-01 09:00:00,124.0,124.0,2.0,67.0,1600.0,14.0,23.5,1006.6,21.6,0.0,W,0.9,Gucheng
2014-09-01 10:00:00,137.0,137.0,2.0,67.0,1800.0,37.0,24.5,1006.2,22.0,0.0,NE,0.4,Gucheng
2014-09-01 11:00:00,139.0,139.0,2.0,49.0,1700.0,79.0,25.3,1005.5,21.2,0.0,WSW,0.8,Gucheng
2014-09-01 12:00:00,131.0,131.0,2.0,42.0,1700.0,105.0,25.9,1004.7,21.1,0.0,SE,1.5,Gucheng
2014-09-01 13:00:00,133.0,133.0,2.0,35.0,1500.0,120.0,26.3,1003.9,21.3,0.0,SE,1.2,Gucheng
2014-09-01 14:00:00,113.0,113.0,2.0,26.0,1300.0,135.0,26.6,1003.6,21.1,0.0,SSW,1.4,Gucheng
2014-09-01 15:00:00,121.0,138.0,2.0,25.0,1300.0,137.0,26.5,1003.3,21.0,0.0,SSE,1.1,Gucheng
2014-09-01 16:00:00,117.0,145.0,2.0,25.0,1200.0,140.0,26.0,1003.0,20.8,0.0,SSE,1.7,Gucheng
2014-09-01 17:00:00,120.0,164.0,2.0,29.0,1200.0,135.0,25.6,1003.1,21.3,0.0,SSW,1.2,Gucheng
2014-09-01 18:00:00,128.0,184.0,2.0,34.0,1200.0,128.0,25.1,1003.3,21.2,0.0,SW,1.0,Gucheng
2014-09-01 19:00:00,140.0,202.0,2.0,38.0,1200.0,115.0,22.5,1003.8,21.0,1.6,W,1.1,Gucheng
2014-09-01 20:00:00,133.0,186.0,2.0,48.0,1200.0,98.0,21.9,1003.7,21.6,1.0,E,0.6,Gucheng
2014-09-01 21:00:00,123.7,123.7,2.0,30.9,1100.0,119.0,20.6,1003.5,19.9,0.0,ESE,0.7,Gucheng
2014-09-01 22:00:00,95.0,95.0,2.0,26.0,1000.0,105.0,20.1,1003.3,19.8,0.0,N,0.6,Gucheng
2014-09-01 23:00:00,40.0,40.0,2.0,28.0,900.0,79.0,19.9,1003.5,19.6,0.3,NE,0.0,Gucheng
2014-09-02 00:00:00,25.0,25.0,2.0,30.0,800.0,71.0,19.9,1003.2,19.7,0.6,NE,0.0,Gucheng
2014-09-02 01:00:00,26.0,26.0,2.0,27.0,800.0,67.0,19.9,1002.9,19.7,0.6,N,0.0,Gucheng
2014-09-02 02:00:00,29.0,29.0,2.0,18.0,800.0,62.0,19.9,1002.5,19.9,1.5,N,0.2,Gucheng
2014-09-02 03:00:00,21.0,21.0,2.0,14.0,600.0,63.0,19.7,1002.3,19.7,1.8,N,0.2,Gucheng
2014-09-02 04:00:00,23.0,23.0,2.0,17.0,600.0,82.0,19.4,1002.0,19.4,1.3,E,0.5,Gucheng
2014-09-02 05:00:00,24.0,24.0,2.0,15.0,800.0,78.0,19.3,1002.0,19.3,0.8,NE,0.5,Gucheng
2014-09-02 06:00:00,19.0,19.0,2.0,16.0,700.0,83.0,19.5,1002.5,19.5,0.7,NE,0.0,Gucheng
2014-09-02 07:00:00,23.0,23.0,2.0,24.0,800.0,67.0,19.8,1002.5,19.8,0.4,NNE,0.6,Gucheng
2014-09-02 08:00:00,24.0,24.0,2.0,33.0,900.0,62.0,20.2,1003.0,19.7,0.0,N,0.5,Gucheng
2014-09-02 09:00:00,20.0,20.0,2.0,34.0,1000.0,78.0,20.1,1003.2,19.6,0.3,N,1.4,Gucheng
2014-09-02 10:00:00,17.0,17.0,2.0,34.0,1000.0,82.0,20.6,1002.9,19.9,0.2,N,0.6,Gucheng
2014-09-02 11:00:00,18.0,18.0,2.0,28.0,1000.0,87.0,21.3,1002.7,19.9,0.0,ENE,0.7,Gucheng
2014-09-02 12:00:00,19.0,19.0,2.0,23.0,900.0,97.0,22.4,1002.5,19.9,0.0,NNE,0.5,Gucheng
2014-09-02 13:00:00,21.0,21.0,2.0,24.0,900.0,95.0,24.0,1002.0,18.0,0.0,NNE,1.1,Gucheng
2014-09-02 14:00:00,13.0,13.0,2.0,18.0,700.0,99.0,23.8,1002.0,17.1,0.0,N,1.5,Gucheng
2014-09-02 15:00:00,9.0,9.0,2.0,14.0,500.0,90.0,23.3,1002.5,16.6,0.0,NE,1.5,Gucheng
2014-09-02 16:00:00,5.0,6.0,2.0,13.0,500.0,90.0,19.9,1003.4,19.1,3.1,NNE,0.7,Gucheng
2014-09-02 17:00:00,6.0,46.0,2.0,17.0,500.0,78.0,20.0,1003.5,19.3,0.7,NNW,1.0,Gucheng
2014-09-02 18:00:00,10.0,13.0,2.0,29.0,600.0,63.0,19.5,1003.6,18.3,0.0,ENE,0.5,Gucheng
2014-09-02 19:00:00,7.0,7.0,2.0,34.0,700.0,59.0,19.9,1004.3,17.9,0.0,NNW,0.6,Gucheng
2014-09-02 20:00:00,7.0,7.0,2.0,22.0,600.0,78.0,19.9,1004.2,18.4,0.0,E,0.5,Gucheng
2014-09-02 21:00:00,10.0,12.0,2.0,29.0,600.0,63.0,19.7,1004.3,18.4,0.0,ESE,0.2,Gucheng
2014-09-02 22:00:00,13.0,31.0,2.0,52.0,700.0,27.0,19.5,1004.4,18.3,0.0,N,0.2,Gucheng
2014-09-02 23:00:00,15.0,32.0,2.0,66.0,800.0,9.0,18.5,1004.3,18.2,0.0,E,0.0,Gucheng
2014-09-03 00:00:00,20.0,34.0,2.0,65.0,700.0,6.0,17.8,1004.0,17.3,0.0,N,0.0,Gucheng
2014-09-03 01:00:00,34.0,49.0,2.0,59.0,1300.0,4.0,17.4,1003.4,17.1,0.0,N,0.0,Gucheng
2014-09-03 02:00:00,26.0,26.0,2.0,57.0,1400.0,3.0,17.0,1003.3,16.8,0.0,N,0.2,Gucheng
2014-09-03 03:00:00,23.0,27.0,2.0,51.0,1400.0,2.0,16.7,1003.1,16.5,0.0,N,0.1,Gucheng
2014-09-03 04:00:00,15.0,16.0,2.0,50.0,1100.0,3.0,16.2,1003.3,16.2,0.0,N,0.0,Gucheng
2014-09-03 05:00:00,9.0,9.0,2.0,17.0,500.0,51.0,15.7,1003.7,15.7,0.0,N,0.0,Gucheng
2014-09-03 06:00:00,12.0,24.0,2.0,38.0,600.0,20.0,17.9,1004.3,17.9,0.0,ESE,0.7,Gucheng
2014-09-03 07:00:00,10.0,25.0,2.0,52.0,800.0,10.0,21.8,1004.5,16.7,0.0,NNW,0.4,Gucheng
2014-09-03 08:00:00,13.0,32.0,2.0,58.0,900.0,11.0,24.4,1004.6,14.2,0.0,E,1.5,Gucheng
2014-09-03 09:00:00,21.0,46.0,2.0,44.0,700.0,28.0,26.1,1004.4,14.9,0.0,E,1.2,Gucheng
2014-09-03 10:00:00,15.0,26.0,6.0,34.0,700.0,43.0,27.7,1003.7,13.2,0.0,SSE,0.5,Gucheng
2014-09-03 11:00:00,13.0,23.0,8.0,29.0,600.0,62.0,28.9,1002.5,13.2,0.0,SE,1.7,Gucheng
2014-09-03 12:00:00,11.0,17.0,8.0,26.0,500.0,84.0,30.2,1001.7,10.7,0.0,SSW,1.1,Gucheng
2014-09-03 13:00:00,16.0,26.0,7.0,26.0,500.0,94.0,30.7,1000.6,12.6,0.0,SSE,1.8,Gucheng
2014-09-03 14:00:00,14.0,48.0,5.0,22.0,500.0,115.0,30.7,999.9,13.0,0.0,SSW,2.0,Gucheng
2014-09-03 15:00:00,22.0,86.0,4.0,22.0,500.0,168.0,30.1,999.4,13.0,0.0,SSW,2.3,Gucheng
2014-09-03 16:00:00,18.0,86.0,3.0,30.0,400.0,139.0,29.4,999.1,13.6,0.0,WSW,2.3,Gucheng
2014-09-03 17:00:00,18.0,94.0,2.0,28.0,400.0,125.0,27.9,998.9,14.2,0.0,SSW,0.9,Gucheng
2014-09-03 18:00:00,19.0,103.0,2.0,24.0,500.0,123.0,25.7,998.8,14.2,0.0,SW,1.1,Gucheng
2014-09-03 19:00:00,23.0,114.0,2.0,31.0,500.0,103.0,24.3,999.2,14.7,0.0,NW,1.0,Gucheng
2014-09-03 20:00:00,24.0,93.0,2.0,39.0,500.0,87.0,22.2,999.4,15.8,0.0,WNW,0.2,Gucheng
2014-09-03 21:00:00,29.0,112.0,2.0,59.0,600.0,58.0,20.9,999.2,16.7,0.0,W,0.8,Gucheng
2014-09-03 22:00:00,37.0,143.0,2.0,93.0,800.0,12.0,20.4,999.1,17.0,0.0,ESE,0.4,Gucheng
2014-09-03 23:00:00,48.0,189.0,2.0,94.0,1100.0,4.0,21.7,998.6,13.8,0.0,ESE,0.9,Gucheng
2014-09-04 00:00:00,53.0,227.0,3.0,88.0,1300.0,4.0,20.8,998.3,13.5,0.0,SE,0.0,Gucheng
2014-09-04 01:00:00,59.0,234.0,3.0,78.0,1400.0,5.0,19.3,998.3,15.0,0.0,N,0.0,Gucheng
2014-09-04 02:00:00,57.0,220.0,4.0,70.0,1100.0,3.0,18.3,998.0,15.4,0.0,WSW,0.4,Gucheng
2014-09-04 03:00:00,46.0,149.0,2.0,68.0,700.0,4.0,17.8,997.8,15.2,0.0,NNE,0.6,Gucheng
2014-09-04 04:00:00,42.0,121.0,2.0,61.0,800.0,7.0,17.6,997.8,16.1,0.0,NNE,0.6,Gucheng
2014-09-04 05:00:00,39.0,96.0,2.0,75.0,900.0,3.0,16.8,998.1,16.0,0.0,ESE,0.5,Gucheng
2014-09-04 06:00:00,46.0,105.0,2.0,78.0,1000.0,2.0,19.0,998.3,17.0,0.0,SSE,0.7,Gucheng
2014-09-04 07:00:00,49.0,132.0,2.0,74.0,1200.0,3.0,22.5,998.6,17.0,0.0,E,0.7,Gucheng
2014-09-04 08:00:00,61.0,135.0,2.0,93.0,1300.0,3.0,25.2,998.9,17.9,0.0,ENE,0.5,Gucheng
2014-09-04 09:00:00,75.0,154.0,2.0,111.0,1300.0,9.0,28.2,998.6,16.5,0.0,WSW,1.1,Gucheng
2014-09-04 10:00:00,74.0,174.0,3.0,132.0,1400.0,18.0,30.8,998.1,14.0,0.0,ESE,1.4,Gucheng
2014-09-04 11:00:00,58.0,152.0,4.0,114.0,1100.0,37.0,32.4,997.4,13.1,0.0,SSW,1.8,Gucheng
2014-09-04 12:00:00,36.0,103.0,4.0,69.0,700.0,99.0,33.1,996.7,14.7,0.0,SSE,1.4,Gucheng
2014-09-04 13:00:00,36.0,99.0,3.0,60.0,700.0,139.0,33.9,995.9,14.9,0.0,SSE,2.0,Gucheng
2014-09-04 14:00:00,36.0,101.0,3.0,40.0,700.0,198.0,33.9,995.6,13.9,0.0,SSW,2.2,Gucheng
2014-09-04 15:00:00,27.0,116.0,2.0,27.0,600.0,216.0,33.7,995.6,14.2,0.0,SW,1.4,Gucheng
2014-09-04 16:00:00,24.0,116.0,2.0,24.0,500.0,165.0,32.0,995.7,15.5,0.0,SSW,2.2,Gucheng
2014-09-04 17:00:00,29.0,162.0,2.0,27.0,600.0,182.0,30.0,995.9,16.4,0.0,SW,2.1,Gucheng
2014-09-04 18:00:00,39.0,177.0,3.0,33.0,600.0,193.0,28.3,996.2,17.2,0.0,SW,1.4,Gucheng
2014-09-04 19:00:00,47.0,188.0,3.0,45.0,800.0,161.0,27.1,996.8,17.0,0.0,SW,1.4,Gucheng
2014-09-04 20:00:00,50.0,130.0,3.0,44.0,800.0,150.0,26.5,997.4,17.0,0.0,W,0.9,Gucheng
2014-09-04 21:00:00,50.0,142.0,4.0,63.0,800.0,111.0,24.1,997.8,17.8,0.0,W,0.0,Gucheng
2014-09-04 22:00:00,54.0,137.0,4.0,69.0,900.0,89.0,22.4,998.1,19.4,0.0,NW,0.4,Gucheng
2014-09-04 23:00:00,70.0,182.0,4.0,88.0,900.0,58.0,21.5,998.3,19.2,0.0,WNW,0.2,Gucheng
2014-09-05 00:00:00,76.0,240.0,4.0,123.0,1100.0,9.0,20.8,998.7,18.9,0.0,N,0.0,Gucheng
2014-09-05 01:00:00,74.0,235.0,2.0,117.0,1200.0,4.0,20.2,998.9,18.7,0.0,N,0.0,Gucheng
2014-09-05 02:00:00,73.0,197.0,2.0,114.0,1200.0,2.0,19.8,999.5,18.6,0.0,N,0.0,Gucheng
2014-09-05 03:00:00,79.0,199.0,2.0,112.0,1200.0,2.0,19.3,999.9,18.5,0.0,N,0.1,Gucheng
2014-09-05 04:00:00,76.0,185.0,2.0,102.0,1200.0,2.0,18.8,1000.3,17.8,0.0,N,0.0,Gucheng
2014-09-05 05:00:00,60.0,113.0,2.0,80.0,1000.0,7.0,18.9,1001.5,17.4,0.0,N,0.0,Gucheng
2014-09-05 06:00:00,38.0,77.0,2.0,48.0,800.0,29.0,21.1,1002.3,17.1,0.0,NE,0.9,Gucheng
2014-09-05 07:00:00,63.0,118.0,2.0,69.0,900.0,23.0,22.9,1003.1,17.4,0.0,ENE,1.1,Gucheng
2014-09-05 08:00:00,68.0,117.0,3.0,59.0,900.0,38.0,24.7,1003.7,17.4,0.0,N,0.8,Gucheng
2014-09-05 09:00:00,74.0,120.0,5.0,58.0,900.0,50.0,26.3,1003.8,18.2,0.0,ENE,1.2,Gucheng
2014-09-05 10:00:00,78.0,122.0,7.0,50.0,1000.0,85.0,27.2,1003.5,16.8,0.0,ESE,1.5,Gucheng
2014-09-05 11:00:00,90.0,130.0,8.0,44.0,1000.0,122.0,28.3,1003.0,16.9,0.0,NE,0.8,Gucheng
2014-09-05 12:00:00,97.0,135.0,8.0,43.0,1000.0,163.0,30.0,1002.2,17.5,0.0,WNW,0.8,Gucheng
2014-09-05 13:00:00,110.0,149.0,8.0,50.0,1100.0,201.0,30.7,1001.5,16.3,0.0,SE,1.2,Gucheng
2014-09-05 14:00:00,102.0,128.0,8.0,46.0,1000.0,224.0,30.7,1001.2,16.3,0.0,SSE,2.5,Gucheng
2014-09-05 15:00:00,82.0,128.0,9.0,31.0,900.0,243.0,30.8,1001.1,16.8,0.0,S,1.9,Gucheng
2014-09-05 16:00:00,66.0,124.0,8.0,27.0,800.0,210.0,30.0,1001.1,16.8,0.0,S,1.3,Gucheng
2014-09-05 17:00:00,61.0,123.0,6.0,29.0,700.0,199.0,28.6,1001.3,16.8,0.0,SW,2.3,Gucheng
2014-09-05 18:00:00,67.0,127.0,6.0,28.0,800.0,199.0,27.1,1001.8,17.3,0.0,SW,0.7,Gucheng
2014-09-05 19:00:00,76.0,140.0,5.0,42.0,800.0,180.0,26.0,1002.5,19.2,0.0,SSE,2.3,Gucheng
2014-09-05 20:00:00,92.0,168.0,4.0,48.0,1000.0,150.0,25.7,1003.3,20.0,0.0,SSW,1.1,Gucheng
2014-09-05 21:00:00,137.0,243.0,3.0,48.0,1100.0,179.0,25.0,1003.8,19.8,0.0,SSE,1.2,Gucheng
2014-09-05 22:00:00,157.0,187.0,3.0,46.0,1100.0,160.0,24.1,1003.8,20.2,0.0,SSW,0.6,Gucheng
2014-09-05 23:00:00,179.0,214.0,2.0,56.0,1200.0,109.0,23.8,1003.9,19.5,0.0,SSW,1.4,Gucheng
2014-09-06 00:00:00,169.0,185.0,2.0,46.0,1400.0,106.0,23.3,1003.8,19.9,0.0,S,0.0,Gucheng
2014-09-06 01:00:00,158.0,164.0,2.0,48.0,1500.0,99.0,22.5,1003.7,20.0,0.0,N,0.1,Gucheng
2014-09-06 02:00:00,157.0,157.0,3.0,43.0,1400.0,71.0,21.8,1003.8,19.9,0.0,N,0.0,Gucheng
2014-09-06 03:00:00,156.0,177.0,2.0,75.0,1100.0,36.0,21.2,1003.8,19.8,0.0,N,0.1,Gucheng
2014-09-06 04:00:00,161.0,176.0,2.0,70.0,1100.0,49.0,20.7,1004.0,19.7,0.0,N,0.0,Gucheng
2014-09-06 05:00:00,167.0,174.0,2.0,69.0,1400.0,44.0,20.6,1004.4,19.6,0.0,N,0.0,Gucheng
2014-09-06 06:00:00,169.0,192.0,2.0,95.0,1500.0,8.0,21.2,1004.9,20.2,0.0,N,0.0,Gucheng
2014-09-06 07:00:00,167.0,183.0,2.0,97.0,1700.0,3.0,22.8,1005.0,20.9,0.0,NNE,0.4,Gucheng
2014-09-06 08:00:00,170.0,184.0,2.0,83.0,1600.0,9.0,24.0,1005.2,20.7,0.0,N,1.5,Gucheng
2014-09-06 09:00:00,173.0,174.0,2.0,76.0,1500.0,23.0,25.1,1005.2,20.8,0.0,NE,0.5,Gucheng
2014-09-06 10:00:00,176.0,176.0,2.0,56.0,1500.0,63.0,26.1,1004.7,20.7,0.0,ESE,1.5,Gucheng
2014-09-06 11:00:00,170.0,170.0,2.0,53.0,1600.0,86.0,27.2,1004.0,20.0,0.0,N,0.9,Gucheng
2014-09-06 12:00:00,163.0,163.0,2.0,45.0,1600.0,130.0,28.2,1003.3,19.7,0.0,S,1.4,Gucheng
2014-09-06 13:00:00,168.0,168.0,3.0,44.0,1700.0,156.0,28.2,1002.4,19.4,0.0,SSW,1.1,Gucheng
2014-09-06 14:00:00,163.0,163.0,4.0,37.0,1700.0,199.0,29.0,1002.0,18.7,0.0,SW,2.0,Gucheng
2014-09-06 15:00:00,136.0,144.0,5.0,25.0,1400.0,225.0,29.2,1001.7,17.4,0.0,SW,2.4,Gucheng
2014-09-06 16:00:00,116.0,141.0,7.0,20.0,1100.0,201.0,28.2,1001.7,16.5,0.0,SW,2.4,Gucheng
2014-09-06 17:00:00,106.0,164.0,10.0,19.0,1000.0,187.0,27.6,1001.7,18.0,0.0,SSW,1.7,Gucheng
2014-09-06 18:00:00,112.0,209.0,9.0,22.0,900.0,184.0,26.7,1001.6,18.8,0.0,SW,1.2,Gucheng
2014-09-06 19:00:00,137.0,242.0,6.0,38.0,1100.0,161.0,26.2,1001.9,19.1,0.0,SW,0.9,Gucheng
2014-09-06 20:00:00,144.0,217.0,5.0,51.0,1200.0,124.0,25.4,1001.7,18.8,0.0,S,1.2,Gucheng
2014-09-06 21:00:00,150.0,210.0,5.0,72.0,1200.0,94.0,24.9,1001.7,18.8,0.0,SSW,0.6,Gucheng
2014-09-06 22:00:00,152.0,199.0,4.0,58.0,1100.0,89.0,24.5,1001.4,18.9,0.0,SSW,1.1,Gucheng
2014-09-06 23:00:00,157.0,242.0,4.0,68.0,1100.0,64.0,24.1,1001.4,19.4,0.0,WSW,0.5,Gucheng
2014-09-07 00:00:00,164.0,246.0,2.0,73.0,1200.0,43.0,24.1,1001.1,19.0,0.0,WNW,0.6,Gucheng
2014-09-07 01:00:00,160.0,233.0,2.0,64.0,1200.0,46.0,23.7,1000.9,18.8,0.0,W,0.0,Gucheng
2014-09-07 02:00:00,152.0,180.0,2.0,59.0,1100.0,49.0,23.5,1000.8,18.2,0.0,SW,0.7,Gucheng
2014-09-07 03:00:00,137.0,201.0,2.0,76.0,1000.0,34.0,23.0,1000.8,19.0,0.0,SW,0.0,Gucheng
2014-09-07 04:00:00,145.0,208.0,2.0,72.0,1000.0,28.0,22.7,1000.9,19.3,0.0,N,0.0,Gucheng
2014-09-07 05:00:00,147.0,201.0,2.0,62.0,1000.0,27.0,22.2,1000.7,19.9,0.0,N,0.1,Gucheng
2014-09-07 06:00:00,158.0,225.0,2.0,72.0,1100.0,12.0,22.1,1001.2,20.0,0.0,WSW,0.6,Gucheng
2014-09-07 07:00:00,174.0,237.0,2.0,85.0,1200.0,2.0,22.3,1001.4,20.0,0.0,SSE,0.0,Gucheng
2014-09-07 08:00:00,179.0,255.0,2.0,80.0,1200.0,2.0,22.9,1001.7,20.6,0.0,N,0.0,Gucheng
2014-09-07 09:00:00,165.0,204.0,2.0,74.0,1200.0,9.0,23.8,1001.5,20.5,0.0,ESE,0.9,Gucheng
2014-09-07 10:00:00,167.0,213.0,2.0,78.0,1200.0,14.0,24.9,1000.9,20.4,0.0,E,0.8,Gucheng
2014-09-07 11:00:00,201.0,243.0,2.0,83.0,1400.0,25.0,27.4,1000.0,20.2,0.0,S,1.5,Gucheng
2014-09-07 12:00:00,184.0,192.0,2.0,75.0,1300.0,74.0,29.4,999.2,18.8,0.0,S,2.0,Gucheng
2014-09-07 13:00:00,149.0,149.0,3.0,37.0,1100.0,141.0,30.0,998.5,17.1,0.0,SW,1.4,Gucheng
2014-09-07 14:00:00,99.0,99.0,6.0,18.0,1000.0,164.0,30.1,998.0,17.2,0.0,SW,1.4,Gucheng
2014-09-07 15:00:00,92.0,133.0,10.0,16.0,1000.0,169.0,29.8,997.8,17.9,0.0,S,1.5,Gucheng
2014-09-07 16:00:00,100.0,187.0,13.0,21.0,1200.0,176.0,28.9,997.8,18.1,0.0,W,1.2,Gucheng
2014-09-07 17:00:00,112.0,197.0,14.0,21.0,1400.0,184.0,27.9,998.3,18.3,0.0,S,1.2,Gucheng
2014-09-07 18:00:00,131.0,234.0,11.0,35.0,1400.0,176.0,27.3,998.7,18.6,0.0,WSW,1.1,Gucheng
