datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-05-31 10:00:00,70.0,71.0,19.0,56.0,1000.0,94.0,26.2,996.8,13.7,0.0,SSW,1.1,Wanliu
2015-05-31 11:00:00,58.0,72.0,24.0,41.0,1000.0,148.0,28.0,996.0,13.5,0.0,SW,2.0,Wanliu
2015-05-31 12:00:00,60.0,77.0,21.0,30.0,900.0,183.0,28.9,995.3,14.3,0.0,SW,2.8,Wanliu
2015-05-31 13:00:00,58.0,58.0,18.0,29.0,800.0,200.0,30.5,994.3,13.3,0.0,SW,3.2,Wanliu
2015-05-31 14:00:00,56.0,79.0,17.0,25.0,700.0,222.0,31.8,992.8,14.4,0.0,SSW,3.2,Wanliu
2015-05-31 15:00:00,45.0,80.0,19.0,25.0,700.0,236.0,32.8,992.0,13.9,0.0,SW,3.4,Wanliu
2015-05-31 16:00:00,50.0,130.0,20.0,28.0,700.0,264.0,32.7,991.3,14.3,0.0,SW,3.5,Wanliu
2015-05-31 17:00:00,54.0,98.0,20.0,29.0,700.0,267.0,32.7,990.7,14.3,0.0,SSW,3.5,Wanliu
2015-05-31 18:00:00,51.0,157.0,21.0,31.0,700.0,263.0,32.4,991.1,15.4,0.0,SSW,2.7,Wanliu
2015-05-31 19:00:00,62.0,126.0,24.0,33.0,900.0,262.0,30.7,991.8,15.5,0.0,SSW,1.4,Wanliu
2015-05-31 20:00:00,55.0,110.0,24.0,39.0,1000.0,225.0,29.4,992.3,15.5,0.0,S,1.6,Wanliu
2015-05-31 21:00:00,59.0,123.0,23.0,55.0,1100.0,178.0,30.1,993.0,15.4,0.0,SW,2.2,Wanliu
2015-05-31 22:00:00,58.0,123.0,23.0,53.0,1000.0,164.0,29.0,993.1,15.9,0.0,WSW,1.7,Wanliu
2015-05-31 23:00:00,63.0,99.0,20.0,54.0,1000.0,146.0,27.2,993.0,16.5,0.0,SW,1.2,Wanliu
2015-06-01 00:00:00,60.0,178.0,18.0,49.0,900.0,131.0,26.7,994.2,16.9,0.0,WNW,1.1,Wanliu
2015-06-01 01:00:00,74.0,74.0,19.0,45.0,900.0,124.0,25.6,993.2,17.0,0.0,SSW,1.0,Wanliu
2015-06-01 02:00:00,73.0,137.0,14.0,48.0,900.0,106.0,23.9,993.3,17.6,0.0,WNW,0.3,Wanliu
2015-06-01 03:00:00,81.0,145.0,10.0,76.0,1000.0,59.0,22.1,993.7,17.7,0.0,SW,0.2,Wanliu
2015-06-01 04:00:00,68.0,94.0,7.0,84.0,1000.0,44.132629715235126,22.6,994.2,15.9,0.0,NE,1.1,Wanliu
2015-06-01 05:00:00,65.0,104.0,7.0,87.0,1000.0,29.0,22.1,994.5,16.1,0.0,NE,1.2,Wanliu
2015-06-01 06:00:00,70.0,114.0,7.0,100.0,1000.0,20.0,22.5,994.3,16.8,0.0,NNE,0.7,Wanliu
2015-06-01 07:00:00,76.0,179.0,10.0,100.0,1100.0,18.0,24.6,994.7,16.3,0.0,NNE,1.5,Wanliu
2015-06-01 08:00:00,85.0,174.0,13.0,82.0,1100.0,43.0,25.8,994.8,17.2,0.0,NE,1.3,Wanliu
2015-06-01 09:00:00,96.0,244.0,16.0,73.0,1100.0,77.0,27.3,994.8,18.0,0.0,NE,2.0,Wanliu
2015-06-01 10:00:00,107.0,190.0,17.0,66.0,1200.0,104.0,27.6,995.4,18.3,0.0,NE,1.5,Wanliu
2015-06-01 11:00:00,96.0,169.0,20.0,48.0,1200.0,153.0,29.6,995.3,18.7,0.0,ENE,1.6,Wanliu
2015-06-01 12:00:00,104.0,150.0,20.0,42.0,1100.0,189.0,30.7,995.2,19.1,0.0,SSE,1.7,Wanliu
2015-06-01 13:00:00,120.0,178.0,21.0,30.0,1100.0,229.0,32.2,994.5,19.1,0.0,ESE,1.7,Wanliu
2015-06-01 14:00:00,109.0,109.0,21.0,31.0,1100.0,274.0,32.2,994.1,17.7,0.0,SW,1.9,Wanliu
2015-06-01 15:00:00,104.0,164.0,18.0,35.0,1100.0,311.0,32.2,994.3,17.7,0.0,SSW,1.0,Wanliu
2015-06-01 16:00:00,110.0,162.0,18.0,44.0,1100.0,310.0,30.4,994.1,18.8,0.0,S,1.0,Wanliu
2015-06-01 17:00:00,93.0,119.0,16.0,53.0,1100.0,271.0,31.2,994.4,16.4,0.0,SSW,1.8,Wanliu
2015-06-01 18:00:00,88.0,120.0,10.0,53.0,900.0,214.0,31.2,994.4,12.5,0.0,SW,1.6,Wanliu
2015-06-01 19:00:00,36.0,116.0,5.0,51.0,700.0,144.0,29.1,994.3,14.1,0.0,SW,1.2,Wanliu
2015-06-01 20:00:00,62.0,110.0,6.0,74.0,900.0,131.0,26.8,994.9,14.5,0.0,WNW,0.5,Wanliu
2015-06-01 21:00:00,68.0,131.0,7.0,98.0,1100.0,101.0,25.7,995.6,14.8,0.0,SE,0.9,Wanliu
2015-06-01 22:00:00,92.0,181.0,10.0,85.0,1300.0,120.0,28.1,996.3,18.5,0.0,SSE,1.4,Wanliu
2015-06-01 23:00:00,140.0,358.0,12.0,47.0,1500.0,170.0,26.4,997.1,19.8,0.0,NE,0.6,Wanliu
2015-06-02 00:00:00,133.0,133.0,10.0,93.0,1600.0,84.0,26.4,997.8,18.3,0.0,NE,1.6,Wanliu
2015-06-02 01:00:00,98.0,98.0,11.0,50.0,1200.0,88.0,25.0,998.7,15.3,0.0,NE,1.1,Wanliu
2015-06-02 02:00:00,61.0,201.0,10.0,43.0,1100.0,77.0,22.9,999.5,16.7,0.0,NE,1.7,Wanliu
2015-06-02 03:00:00,61.0,100.0,12.0,34.0,1300.0,82.0,22.2,1000.0,16.2,0.0,ENE,1.3,Wanliu
2015-06-02 04:00:00,74.0,120.0,15.0,34.0,1800.0,78.0,21.3,1000.8,16.7,0.0,N,0.8,Wanliu
2015-06-02 05:00:00,68.0,68.0,10.0,55.0,1700.0,43.0,20.9,1001.3,9.2,0.0,NE,1.6,Wanliu
2015-06-02 06:00:00,7.0,7.0,4.0,31.0,500.0,58.0,24.1,1001.8,3.9,0.0,NE,2.7,Wanliu
2015-06-02 07:00:00,17.0,17.0,2.0,21.0,300.0,71.0,25.5,1002.8,2.2,0.0,NNE,3.4,Wanliu
2015-06-02 08:00:00,21.0,97.0,2.0,16.0,200.0,84.0,26.4,1003.3,2.3,0.0,NE,3.9,Wanliu
2015-06-02 09:00:00,20.0,46.0,2.0,15.0,200.0,92.0,27.8,1003.8,1.3,0.0,NE,3.2,Wanliu
2015-06-02 10:00:00,14.0,79.0,2.0,15.0,200.0,96.0,28.4,1004.0,1.8,0.0,NNE,4.1,Wanliu
2015-06-02 11:00:00,20.0,44.0,2.1628998785736835,13.681201258410185,200.00122774583252,107.18031714054808,29.1,1004.0,0.7,0.0,NNE,4.8,Wanliu
2015-06-02 12:00:00,41.0,41.0,2.0,11.0,200.0,116.0,30.4,1003.6,-1.1,0.0,NNE,4.0,Wanliu
2015-06-02 13:00:00,11.0,14.0,2.0,13.0,200.0,122.0,31.7,1003.0,-2.4,0.0,NNE,3.2,Wanliu
2015-06-02 14:00:00,3.0,5.0,2.0,16.0,200.0,126.0,32.6,1002.8,-0.5,0.0,NNE,2.4,Wanliu
2015-06-02 15:00:00,3.0,5.0,2.0,12.0,200.0,130.0,32.8,1002.3,-2.8,0.0,NNE,2.5,Wanliu
2015-06-02 16:00:00,10.157301646338583,10.0,2.0,13.0,200.0,125.0,33.2,1001.8,-5.5,0.0,NNE,2.6,Wanliu
2015-06-02 17:00:00,14.71042652176706,5.0,2.0,14.0,300.0,119.0,33.2,1001.5,-5.5,0.0,N,3.0,Wanliu
2015-06-02 18:00:00,19.0,19.0,2.0,16.0,300.0,114.0,32.3,1001.6,-7.9,0.0,NNE,3.3,Wanliu
2015-06-02 19:00:00,19.0,41.0,2.0,26.0,300.0,98.0,30.8,1002.6,-9.0,0.0,N,2.7,Wanliu
2015-06-02 20:00:00,14.0,26.0,2.0,32.0,300.0,85.0,27.3,1003.7,-5.8,0.0,NE,1.2,Wanliu
2015-06-02 21:00:00,17.0,82.0,2.0,81.0,500.0,21.0,22.2,1004.8,2.3,0.0,NNE,1.0,Wanliu
2015-06-02 22:00:00,40.0,79.0,2.0,71.0,600.0,26.0,21.2,1006.3,1.4,0.0,N,0.4,Wanliu
2015-06-02 23:00:00,59.0,121.0,3.0,84.0,800.0,7.0,19.3,1006.9,-1.8,0.0,ENE,0.6,Wanliu
2015-06-03 00:00:00,41.0,337.0,6.0,74.0,800.0,34.0,22.2,1007.6,12.2,0.0,E,1.3,Wanliu
2015-06-03 01:00:00,54.0,257.0,13.0,44.0,1100.0,91.0,20.6,1008.5,13.5,0.0,SSE,0.6,Wanliu
2015-06-03 02:00:00,41.0,131.0,10.0,42.0,800.0,79.0,18.6,1008.7,14.1,0.0,ENE,0.9,Wanliu
2015-06-03 03:00:00,41.0,104.0,9.0,55.0,700.0,53.0,18.5,1009.0,12.3,0.0,N,0.9,Wanliu
2015-06-03 04:00:00,36.0,110.0,7.0,57.0,700.0,46.0,17.6,1009.5,12.3,0.0,NE,0.9,Wanliu
2015-06-03 05:00:00,40.0,116.0,6.0,66.0,600.0,33.0,16.4,1009.6,12.6,0.0,NE,0.6,Wanliu
2015-06-03 06:00:00,40.0,128.0,8.513680068238724,71.0,600.0,22.0,16.1,1009.5,13.4,0.0,NE,0.2,Wanliu
2015-06-03 07:00:00,38.0,97.0,11.0,61.0,700.0,42.0,19.0,1009.5,12.5,0.0,E,0.8,Wanliu
2015-06-03 08:00:00,45.0,144.0,14.0,55.0,800.0,56.880534233412135,21.7,1009.6,12.0,0.0,NNE,0.6,Wanliu
2015-06-03 09:00:00,45.0,46.0,12.0,54.577436390609705,700.0,73.0,24.5,1009.4,10.0,0.0,WSW,1.5,Wanliu
2015-06-03 10:00:00,46.0,77.0,10.0,54.0,800.0,95.0,27.2,1008.9,8.1,0.0,S,0.9,Wanliu
2015-06-03 11:00:00,52.0,75.0,9.0,54.0,649.7854648371264,115.0,29.6,1007.8,7.5,0.0,S,1.1,Wanliu
2015-06-03 12:00:00,56.0,56.0,5.0,29.0,500.0,144.0,31.8,1007.1,-3.6,0.0,E,1.5,Wanliu
2015-06-03 13:00:00,60.0,60.0,3.0,23.0,400.0,144.0,32.1,1006.3,0.2,0.0,S,1.6,Wanliu
2015-06-03 14:00:00,45.0,119.0,5.0,29.0,600.0,184.0,31.0,1005.7,3.1,0.0,SW,2.9,Wanliu
2015-06-03 15:00:00,19.0,19.0,4.0,29.0,500.0,158.0,30.6,1004.9,2.8,0.0,SW,3.2,Wanliu
2015-06-03 16:00:00,27.0,67.0,4.0,28.0,500.0,160.0,30.0,1004.4,3.1,0.0,SW,3.9,Wanliu
2015-06-03 17:00:00,22.0,31.0,3.0,30.0,400.0,133.0,29.3,1004.1,1.7,0.0,SW,3.1,Wanliu
2015-06-03 18:00:00,23.0,59.0,4.0,40.0,500.0,120.0,28.6,1004.1,1.1,0.0,SW,2.9,Wanliu
2015-06-03 19:00:00,36.0,82.0,7.0,50.0,500.0,118.0,28.3,1004.3,3.9,0.0,SW,3.6,Wanliu
2015-06-03 20:00:00,38.0,83.0,9.0,50.0,600.0,113.0,27.6,1004.2,3.3,0.0,SW,2.9,Wanliu
2015-06-03 21:00:00,35.0,35.0,6.0,46.0,500.0,96.0,27.0,1004.2,2.8,0.0,WSW,3.2,Wanliu
2015-06-03 22:00:00,35.0,117.0,8.0,47.0,600.0,96.0,26.2,1004.3,5.2,0.0,WSW,1.8,Wanliu
2015-06-03 23:00:00,44.0,135.0,12.0,54.0,600.0,97.0,25.5,1003.9,6.6,0.0,WSW,2.4,Wanliu
2015-06-04 00:00:00,47.0,111.0,12.0,63.0,600.0,73.0,23.4,1003.3,8.7,0.0,W,0.4,Wanliu
2015-06-04 01:00:00,41.0,102.0,12.0,64.0,700.0,57.0,21.6,1002.8,10.1,0.0,NE,0.5,Wanliu
2015-06-04 02:00:00,65.0,121.0,11.0,83.0,700.0,27.0,20.9,1002.4,12.8,0.0,NW,0.7,Wanliu
2015-06-04 03:00:00,61.0,168.0,11.0,94.0,800.0,11.0,20.3,1002.0,11.0,0.0,SW,0.0,Wanliu
2015-06-04 04:00:00,67.0,90.0,9.0,94.0,700.0,5.0,20.4,1001.6,13.1,0.0,WNW,0.6,Wanliu
2015-06-04 05:00:00,49.0,133.0,9.0,94.0,700.0,5.0,20.1,1001.6,13.5,0.0,W,0.5,Wanliu
2015-06-04 06:00:00,52.0,139.0,9.511612536266338,95.0,800.0,8.0,20.4,1000.8,13.8,0.0,WNW,0.6,Wanliu
2015-06-04 07:00:00,33.0,51.0,8.0,89.0,800.0,7.0,20.5,1000.8,14.6,0.0,WNW,0.7,Wanliu
2015-06-04 08:00:00,63.0,201.0,10.0,99.0,1200.0,15.062306708456225,20.2,1000.5,14.6,0.0,ENE,0.3,Wanliu
2015-06-04 09:00:00,55.0,158.0,7.0,86.03384250675835,800.0,22.0,20.0,1000.6,16.0,0.0,NE,0.5,Wanliu
2015-06-04 10:00:00,28.0,155.0,4.0,73.0,800.0,46.0,19.6,1000.0,16.4,0.5,NNE,0.8,Wanliu
2015-06-04 11:00:00,43.0,57.0,4.0,86.0,900.0,27.0,19.5,999.8,16.9,0.4,E,0.6,Wanliu
2015-06-04 12:00:00,51.0,60.0,3.0,81.0,900.0,33.0,19.1,999.0,16.3,1.4,SSW,1.0,Wanliu
2015-06-04 13:00:00,39.0,39.0,4.0,50.0,800.0,80.0,18.7,997.9,15.9,0.9,SW,2.2,Wanliu
2015-06-04 14:00:00,50.0,57.0,3.0,51.0,800.0,74.0,18.2,997.5,15.6,0.9,SW,2.9,Wanliu
2015-06-04 15:00:00,28.0,28.0,3.0,39.0,8000.0,87.0,18.0,997.1,16.2,1.7,WSW,3.5,Wanliu
2015-06-04 16:00:00,53.0,61.0,5.0,43.0,900.0,78.0,19.2,996.3,16.1,0.0,SW,2.1,Wanliu
2015-06-04 17:00:00,68.0,68.0,8.0,36.0,8000.0,98.0,21.7,995.3,15.8,0.0,SW,1.6,Wanliu
2015-06-04 18:00:00,60.0,60.0,7.0,43.0,8000.0,94.0,21.0,995.1,14.4,0.0,WSW,1.9,Wanliu
2015-06-04 19:00:00,46.0,68.0,6.0,50.0,9000.0,83.0,20.6,995.3,15.4,0.0,WSW,2.4,Wanliu
2015-06-04 20:00:00,72.0,90.0,7.0,50.0,1000.0,89.0,19.8,995.5,15.9,0.0,WSW,2.3,Wanliu
2015-06-04 21:00:00,71.0,71.0,7.0,49.0,10000.0,80.0,19.4,995.5,16.1,0.0,WSW,1.1,Wanliu
2015-06-04 22:00:00,56.0,56.0,7.0,44.0,8000.0,83.0,18.5,995.3,14.4,0.0,SW,1.2,Wanliu
2015-06-04 23:00:00,55.0,87.0,5.0,49.0,8000.0,61.0,18.1,995.1,15.7,0.0,WSW,0.7,Wanliu
2015-06-05 00:00:00,40.0,40.0,4.0,35.0,6000.0,64.0,18.5,994.4,13.4,0.0,WSW,1.2,Wanliu
2015-06-05 01:00:00,15.0,15.0,4.0,22.0,4000.0,77.0,17.8,993.7,13.9,0.0,SSW,0.5,Wanliu
2015-06-05 02:00:00,11.0,23.0,3.0,27.0,4000.0,64.0,16.5,993.4,13.4,0.0,WSW,0.5,Wanliu
2015-06-05 03:00:00,19.0,50.0,3.0,45.0,5000.0,39.0,15.4,993.5,13.6,0.0,SW,0.9,Wanliu
2015-06-05 04:00:00,42.0,42.0,3.0,41.0,6000.0,43.0,14.8,993.1,13.3,0.0,SSE,0.4,Wanliu
2015-06-05 05:00:00,41.0,43.0,3.0,39.0,6000.0,34.0,14.3,993.1,13.3,0.0,SE,0.1,Wanliu
2015-06-05 06:00:00,32.0,62.0,3.0,53.0,7000.0,10.0,15.2,993.3,14.4,0.0,ENE,0.6,Wanliu
2015-06-05 07:00:00,36.0,36.0,4.0,58.0,7000.0,13.0,18.0,993.2,13.9,0.0,NE,1.2,Wanliu
2015-06-05 08:00:00,27.0,27.0,10.0,48.0,6000.0,47.0,20.8,993.3,12.2,0.0,ENE,1.0,Wanliu
2015-06-05 09:00:00,27.0,32.0,10.0,49.0,600.0,62.0,22.7,993.2,12.3,0.0,ENE,1.6,Wanliu
2015-06-05 10:00:00,51.0,89.0,9.0,65.0,8000.0,69.0,25.1,993.2,12.7,0.0,SE,1.2,Wanliu
2015-06-05 11:00:00,72.0,102.0,6.0,85.0,10000.0,86.0,26.6,992.9,14.4,0.0,SW,1.4,Wanliu
2015-06-05 12:00:00,62.0,62.0,6.0,72.0,8000.0,124.0,28.3,992.5,13.0,0.0,SW,1.9,Wanliu
2015-06-05 13:00:00,48.0,48.0,7.0,47.0,600.0,171.0,29.7,991.6,12.6,0.0,SSW,2.0,Wanliu
2015-06-05 14:00:00,44.0,44.0,5.0,38.0,500.0,182.0,30.3,991.2,10.8,0.0,SW,2.7,Wanliu
2015-06-05 15:00:00,29.0,30.0,6.0,32.0,400.0,181.0,31.7,990.6,11.5,0.0,SW,2.3,Wanliu
2015-06-05 16:00:00,35.0,109.0,10.0,34.0,500.0,196.0,30.7,990.3,13.5,0.0,SW,2.1,Wanliu
2015-06-05 17:00:00,53.0,108.0,14.0,39.0,600.0,210.0,29.6,989.8,13.4,0.0,SW,1.5,Wanliu
2015-06-05 18:00:00,67.0,278.0,12.0,54.0,800.0,201.0,25.7,991.0,17.9,0.2,SE,1.1,Wanliu
2015-06-05 19:00:00,97.0,265.0,5.0,93.0,1100.0,111.0,24.8,993.1,19.6,0.1,N,1.1,Wanliu
2015-06-05 20:00:00,83.0,142.0,3.0,86.0,1100.0,80.0,21.7,992.8,19.1,0.7,NE,0.2,Wanliu
2015-06-05 21:00:00,72.0,106.0,3.0,94.0,1100.0,41.0,22.3,993.8,17.2,0.1,NE,0.9,Wanliu
2015-06-05 22:00:00,64.0,64.0,3.0,101.0,1000.0,36.0,20.8,993.9,16.6,0.0,NE,1.0,Wanliu
2015-06-05 23:00:00,62.0,62.0,3.0,73.0,800.0,75.0,21.4,994.4,16.1,0.0,NE,1.4,Wanliu
2015-06-06 00:00:00,60.0,60.0,4.0,49.0,700.0,101.0,21.3,994.8,15.6,0.0,NE,1.6,Wanliu
2015-06-06 01:00:00,45.0,126.0,3.0,42.0,500.0,86.0,21.0,995.3,15.5,0.0,ENE,1.0,Wanliu
2015-06-06 02:00:00,45.0,45.0,3.0,49.0,500.0,69.0,19.4,995.5,15.7,0.0,ENE,0.7,Wanliu
2015-06-06 03:00:00,41.0,41.0,3.0,30.0,400.0,84.0,19.2,995.6,15.3,0.0,ENE,0.8,Wanliu
2015-06-06 04:00:00,21.0,32.0,3.0,31.0,400.0,78.0,18.8,995.6,15.5,0.0,NE,1.5,Wanliu
2015-06-06 05:00:00,30.0,30.0,3.0,33.0,400.0,71.0,18.9,996.0,14.2,0.0,NE,1.6,Wanliu
2015-06-06 06:00:00,21.0,21.0,3.0,24.0,400.0,76.0,19.1,996.4,14.8,0.0,NE,1.3,Wanliu
2015-06-06 07:00:00,15.0,17.0,3.0,30.0,400.0,63.0,20.6,996.5,14.5,0.0,ENE,2.3,Wanliu
2015-06-06 08:00:00,18.0,18.0,4.0,37.0,500.0,56.0,22.6,996.7,12.2,0.0,NE,2.3,Wanliu
2015-06-06 09:00:00,26.0,26.0,4.0,35.0,700.0,66.0,25.0,996.5,12.2,0.0,NE,2.0,Wanliu
2015-06-06 10:00:00,36.0,36.0,3.0,26.0,8000.0,90.0,26.5,996.5,10.6,0.0,ENE,2.0,Wanliu
2015-06-06 11:00:00,22.0,22.0,3.0,22.0,300.0,112.0,28.0,996.2,11.1,0.0,ENE,1.9,Wanliu
2015-06-06 12:00:00,26.0,26.0,4.0,21.0,300.0,140.0,28.7,995.8,9.4,0.0,ENE,1.2,Wanliu
2015-06-06 13:00:00,27.0,27.0,5.0,22.0,400.0,165.0,28.6,994.0,10.3,0.0,SE,1.9,Wanliu
2015-06-06 14:00:00,30.0,34.0,6.0,26.0,400.0,186.0,29.8,993.5,12.2,0.0,SE,1.5,Wanliu
2015-06-06 15:00:00,33.0,186.0,7.0,47.0,6000.0,189.0,27.0,995.7,15.1,0.0,NW,0.9,Wanliu
2015-06-06 16:00:00,37.0,108.0,6.0,43.0,5000.0,169.0,26.0,996.4,14.5,0.0,N,2.2,Wanliu
2015-06-06 17:00:00,31.0,33.0,5.0,31.0,5000.0,156.0,25.7,996.7,14.8,0.0,NE,2.8,Wanliu
2015-06-06 18:00:00,32.0,101.0,6.0,34.0,5000.0,107.0,21.6,997.4,18.0,0.9,ENE,0.7,Wanliu
2015-06-06 19:00:00,44.0,44.0,3.0,61.0,7000.0,51.0,21.6,997.9,18.2,0.1,SE,0.5,Wanliu
2015-06-06 20:00:00,38.0,103.0,2.0,67.0,8000.0,28.0,20.2,998.2,18.1,0.0,SSE,0.8,Wanliu
2015-06-06 21:00:00,28.0,28.0,2.0,65.0,8000.0,25.0,19.1,999.4,17.1,0.1,NE,0.8,Wanliu
2015-06-06 22:00:00,21.0,21.0,3.0,73.0,7000.0,21.0,18.2,999.7,11.3,0.0,NE,0.4,Wanliu
2015-06-06 23:00:00,26.0,26.0,4.0,69.0,6000.0,21.0,17.7,999.9,13.8,0.0,E,0.8,Wanliu
2015-06-07 00:00:00,25.0,77.0,4.0,64.0,6000.0,21.0,17.6,999.7,14.9,0.0,NE,1.0,Wanliu
2015-06-07 01:00:00,9.0,9.0,4.0,48.0,5000.0,40.0,21.3,1000.9,7.9,0.0,NNE,1.4,Wanliu
2015-06-07 02:00:00,15.0,15.0,4.0,33.0,3000.0,61.0,18.4,1001.8,10.0,0.0,NNE,1.0,Wanliu
2015-06-07 03:00:00,21.0,21.0,4.0,43.0,4000.0,44.0,17.5,1001.9,10.1,0.0,NNE,0.8,Wanliu
2015-06-07 04:00:00,11.0,51.0,4.0,53.0,4000.0,26.0,17.3,1002.2,9.5,0.0,ENE,0.9,Wanliu
2015-06-07 05:00:00,3.0,29.0,3.0,55.0,4000.0,17.0,15.0,1003.1,10.0,0.0,SW,0.3,Wanliu
2015-06-07 06:00:00,3.0,33.0,3.0,55.0,4000.0,17.0,15.4,1003.6,10.8,0.0,ENE,0.7,Wanliu
2015-06-07 07:00:00,9.0,9.0,7.0,51.0,5000.0,22.0,19.0,1003.7,9.5,0.0,NNE,1.0,Wanliu
2015-06-07 08:00:00,3.0,30.0,9.0,55.0,5000.0,26.0,20.7,1003.9,8.7,0.0,NE,0.9,Wanliu
2015-06-07 09:00:00,23.0,28.0,10.0,50.0,6000.0,37.0,23.8,1003.5,9.4,0.0,S,1.0,Wanliu
2015-06-07 10:00:00,24.0,24.0,9.0,42.0,5000.0,59.0,25.5,1003.2,6.2,0.0,SW,0.9,Wanliu
2015-06-07 11:00:00,30.0,30.0,7.0,39.0,5000.0,75.0,27.3,1002.6,7.2,0.0,ESE,1.0,Wanliu
2015-06-07 12:00:00,3.0,5.0,4.0,26.0,3000.0,87.0,27.4,1002.6,1.7,0.0,SSE,1.3,Wanliu
2015-06-07 13:00:00,4.0,5.0,3.0,26.0,300.0,105.0,28.0,1001.7,5.5,0.0,SSW,1.1,Wanliu
2015-06-07 14:00:00,8.0,24.0,3.0,30.0,300.0,99.0,26.4,1001.8,5.3,0.0,SW,1.2,Wanliu
2015-06-07 15:00:00,3.0,72.0,3.0,36.0,400.0,89.0,25.6,1002.5,8.1,0.0,SW,1.2,Wanliu
2015-06-07 16:00:00,16.0,16.0,2.0,34.0,400.0,95.0,25.0,1003.1,7.6,0.0,SSE,1.0,Wanliu
2015-06-07 17:00:00,17.0,65.0,2.0,24.0,300.0,103.0,23.3,1003.7,7.4,0.0,N,3.9,Wanliu
2015-06-07 18:00:00,25.0,65.0,2.0,22.0,300.0,92.0,22.2,1003.6,9.0,0.0,WSW,0.9,Wanliu
2015-06-07 19:00:00,12.0,136.0,3.0,37.0,500.0,89.0,21.7,1003.2,9.2,0.0,N,0.8,Wanliu
2015-06-07 20:00:00,26.0,26.0,2.0,40.0,500.0,84.0,19.4,1002.7,12.4,0.0,NW,0.6,Wanliu
2015-06-07 21:00:00,25.0,46.0,3.0,39.0,500.0,77.0,17.2,1002.7,13.1,0.0,NW,0.2,Wanliu
2015-06-07 22:00:00,25.0,84.0,2.0,62.0,600.0,35.0,16.6,1002.8,11.3,0.0,NNE,1.2,Wanliu
2015-06-07 23:00:00,18.0,18.0,3.0,41.0,500.0,48.0,18.2,1002.5,8.5,0.0,NNE,0.8,Wanliu
2015-06-08 00:00:00,6.0,38.0,3.0,46.0,500.0,39.0,15.3,1002.2,10.5,0.0,,0.1,Wanliu
2015-06-08 01:00:00,8.0,8.0,2.0,38.0,400.0,47.0,14.1,1002.0,10.3,0.0,NNE,0.5,Wanliu
2015-06-08 02:00:00,19.0,19.0,2.0,37.0,400.0,45.0,14.1,1001.3,10.5,0.0,SSE,0.5,Wanliu
2015-06-08 03:00:00,6.0,51.0,2.0,38.0,400.0,34.0,13.0,1001.4,10.4,0.0,SW,0.5,Wanliu
2015-06-08 04:00:00,12.0,17.0,2.0,56.0,600.0,9.0,12.7,1001.0,11.1,0.0,WNW,0.5,Wanliu
2015-06-08 05:00:00,15.0,15.0,2.0,50.0,500.0,8.0,12.4,1001.1,11.3,0.0,SW,0.3,Wanliu
2015-06-08 06:00:00,17.0,17.0,2.0,41.0,500.0,18.0,12.9,1001.2,11.8,0.0,SSW,0.5,Wanliu
2015-06-08 07:00:00,16.0,56.0,3.0,48.0,600.0,14.0,16.8,1001.4,11.9,0.0,NE,1.0,Wanliu
2015-06-08 08:00:00,20.0,20.0,7.0,48.0,600.0,41.0,20.4,1001.4,9.0,0.0,NW,0.8,Wanliu
2015-06-08 09:00:00,30.0,30.0,9.0,40.0,500.0,62.0,23.7,1000.7,9.3,0.0,SSE,0.8,Wanliu
2015-06-08 10:00:00,31.0,31.0,9.0,25.0,400.0,92.0,26.1,1000.2,9.0,0.0,NE,2.3,Wanliu
2015-06-08 11:00:00,19.0,19.0,8.0,16.0,300.0,111.0,27.6,999.4,5.8,0.0,NNE,2.5,Wanliu
2015-06-08 12:00:00,13.0,13.0,6.0,16.0,300.0,113.0,28.8,998.6,5.0,0.0,NNE,2.7,Wanliu
2015-06-08 13:00:00,13.0,13.0,4.0,18.0,300.0,115.0,29.7,997.6,5.7,0.0,NE,2.3,Wanliu
2015-06-08 14:00:00,3.0,36.0,4.0,21.0,300.0,131.0,30.8,997.0,7.9,0.0,SW,1.6,Wanliu
2015-06-08 15:00:00,21.0,55.0,5.0,28.0,400.0,169.0,30.6,996.6,7.7,0.0,SW,2.2,Wanliu
2015-06-08 16:00:00,23.0,46.0,5.0,29.0,400.0,178.0,30.6,995.9,10.0,0.0,WSW,2.6,Wanliu
2015-06-08 17:00:00,13.0,91.0,5.0,34.0,400.0,170.0,26.6,997.5,11.1,0.0,NNW,2.6,Wanliu
2015-06-08 18:00:00,58.0,58.0,3.0,37.0,400.0,134.0,27.4,996.5,10.6,0.0,WSW,2.1,Wanliu
2015-06-08 19:00:00,31.0,97.0,4.0,42.0,500.0,135.0,25.2,996.6,12.4,0.0,WSW,1.5,Wanliu
2015-06-08 20:00:00,26.0,52.0,3.0,40.0,500.0,128.0,22.3,996.7,13.6,0.0,NW,0.2,Wanliu
2015-06-08 21:00:00,31.0,73.0,4.0,72.0,600.0,72.0,20.7,996.9,12.7,0.0,S,0.3,Wanliu
2015-06-08 22:00:00,41.0,82.0,3.0,120.0,1000.0,10.0,19.9,997.2,14.7,0.0,NE,0.2,Wanliu
2015-06-08 23:00:00,48.0,124.0,4.0,121.0,1100.0,2.0,19.2,997.2,14.0,0.0,E,0.6,Wanliu
